"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","lyle","nexus-80"
"360.0","281.0","lyle","nexus-80"
"178.0","102.0","lyle","nexus-80"
"649.0","664.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"662.6428","577.4286","0.32160002","0.41935483","0"
"653.7143","570.5714","0.89760005","0.54838705","126"
"651.6133","567.11743","0.9024","0.58064514","147"
"644.7516","559.56067","0.91200006","0.61290324","161"
"635.76526","549.20844","0.9024","0.61290324","175"
"629.20544","541.65155","0.87360007","0.61290324","185"
"613.7773","523.5042","0.87360007","0.6774193","201"
"596.9788","504.1054","0.8784","0.6774193","218"
"579.2531","484.8609","0.8784","0.61290324","235"
"561.21814","464.95648","0.87360007","0.6774193","251"
"550.1608","454.01727","0.8784","0.7096774","268"
"530.5853","435.2248","0.88320005","0.6451613","285"
"500.6814","402.7245","0.86880004","0.7419355","302"
"481.11945","384.30902","0.8784","0.6774193","318"
"464.2087","366.22687","0.85440004","0.6451613","335"
"450.4014","349.52454","0.8496","0.7096774","351"
"435.63998","331.81085","0.8496","0.6451613","367"
"417.8321","312.6601","0.83040005","0.6451613","384"
"407.19507","300.03406","0.8256","0.6774193","401"
"392.20767","282.2132","0.80640006","0.6774193","417"
"373.06104","261.58893","0.80160004","0.6451613","434"
"355.40692","245.82538","0.82080007","0.7096774","451"
"338.10266","229.01285","0.83040005","0.7096774","467"
"324.65802","217.64188","0.84480006","0.6451613","484"
"309.33774","206.46835","0.8256","0.61290324","501"
"295.58438","197.03748","0.77760005","0.6451613","517"
"288.53574","191.28574","0.7728","0.6774193","532"
"277.1989","180.42651","0.7824","0.7419355","551"
"259.7964","167.01749","0.79200006","0.6774193","567"
"246.81262","157.4787","0.7824","0.61290324","584"
"234.9072","147.95432","0.768","0.61290324","600"
"225.57034","141.73196","0.76320004","0.6774193","617"
"217.0406","136.39664","0.768","0.7419355","634"
"210.45763","132.60147","0.77760005","0.7741935","650"
"205.05356","130.42859","0.78720003","0.80645156","666"
"203.057","128.39877","0.7968","0.80645156","684"
"200.01608","126.44974","0.81600004","0.80645156","700"
"197.91072","125.714294","0.81600004","0.83870965","716"
"200.30093","127.58035","0.8256","0.6774193","750"
"206.61525","134.4992","0.82080007","0.7419355","767"
"221.97708","149.8855","0.7968","0.6774193","784"
"237.64282","167.7143","0.79200006","0.6774193","798"
"264.3236","196.10092","0.8112","0.61290324","817"
"301.91754","236.8454","0.8256","0.61290324","834"
"335.91293","273.4893","0.81600004","0.6451613","850"
"370.50745","307.26428","0.8496","0.61290324","867"
"394.74176","331.28174","0.85920006","0.6451613","883"
"422.37906","358.77533","0.87360007","0.6451613","900"
"447.26956","383.86676","0.87360007","0.6451613","917"
"457.8925","397.4452","0.88320005","0.6774193","933"
"477.32904","424.87408","0.91200006","0.61290324","950"
"505.52246","466.03418","0.91200006","0.61290324","967"
"520.64453","490.65442","0.92160004","0.6451613","983"
"535.94354","514.37524","0.9312","0.6451613","1000"
"551.09406","536.3658","0.90720004","0.61290324","1017"
"562.85736","552.9617","0.9024","0.6774193","1033"
"579.83765","575.6631","0.9024","0.6774193","1050"
"586.90326","585.353","0.9168","0.61290324","1067"
"609.04346","609.1122","0.9168","0.6451613","1083"
"629.1161","632.5536","0.90720004","0.6451613","1100"
"641.72516","648.47424","0.89280003","0.61290324","1117"
"652.8214","661.0","0.82080007","0.61290324","1132"
