"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lyle","nexus-80"
"274.0","724.0","lyle","nexus-80"
"356.0","105.0","lyle","nexus-80"
"454.0","391.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"263.5357","758.2857","0.24960001","0.6774193","0"
"263.5357","741.85114","0.7824","0.6451613","112"
"263.5357","736.7184","0.7824","0.7096774","125"
"263.5357","730.65814","0.7824","0.7096774","138"
"264.58667","719.6607","0.7824","0.6451613","152"
"265.92502","711.95184","0.7824","0.61290324","162"
"267.04947","703.8715","0.7824","0.61290324","179"
"270.0251","679.4722","0.7968","0.61290324","196"
"272.23743","661.2387","0.82080007","0.61290324","212"
"272.4643","649.8639","0.81600004","0.61290324","229"
"273.35715","638.7321","0.80640006","0.61290324","246"
"273.35715","628.53296","0.8112","0.61290324","262"
"273.35715","621.73926","0.82080007","0.61290324","279"
"273.35715","615.5715","0.82080007","0.61290324","294"
"273.35715","613.7098","0.8256","0.61290324","312"
"273.35715","611.70734","0.8352","0.61290324","329"
"273.35715","609.5714","0.8496","0.61290324","345"
"273.35715","612.59265","0.89280003","0.61290324","379"
"273.35715","617.44855","0.8880001","0.6451613","396"
"273.35715","627.4035","0.8496","0.61290324","412"
"273.35715","637.3446","0.84000003","0.61290324","429"
"273.35715","659.14105","0.7968","0.6451613","446"
"272.1595","689.4838","0.79200006","0.61290324","462"
"271.5714","704.8372","0.7824","0.61290324","479"
"271.5714","716.9636","0.7728","0.6451613","495"
"271.5714","728.3567","0.7728","0.6451613","512"
"271.5714","737.2085","0.77760005","0.61290324","529"
"271.5714","746.28564","0.77760005","0.61290324","544"
"271.5714","748.79193","0.7824","0.61290324","562"
"271.5714","755.0307","0.79200006","0.61290324","579"
"271.5714","760.1609","0.78720003","0.61290324","595"
"271.5714","764.44714","0.7728","0.61290324","612"
"271.5714","766.4286","0.73440003","0.61290324","628"
"273.35043","764.2922","0.7152","0.61290324","645"
"275.47586","758.72125","0.7584","0.61290324","662"
"277.44278","752.51904","0.74880004","0.61290324","679"
"281.32147","737.1655","0.7296","0.61290324","695"
"286.2442","715.02747","0.7728","0.61290324","712"
"288.3008","699.23267","0.744","0.6451613","729"
"290.60873","675.23193","0.74880004","0.61290324","745"
"292.7773","651.9939","0.73920006","0.61290324","762"
"293.0","626.9502","0.72","0.61290324","779"
"293.0","601.4285","0.72480005","0.61290324","793"
"293.0","585.3686","0.72","0.6451613","812"
"293.0","540.89575","0.72","0.6451613","828"
"293.0","495.64355","0.744","0.61290324","845"
"294.77866","451.57068","0.73920006","0.61290324","862"
"297.25385","419.89453","0.74880004","0.61290324","878"
"301.54376","374.06335","0.74880004","0.61290324","895"
"305.5707","339.9749","0.744","0.61290324","912"
"307.55392","316.03888","0.73440003","0.6451613","928"
"310.54886","283.58228","0.73440003","0.61290324","945"
"314.53238","243.05316","0.7296","0.6451613","962"
"316.57446","224.94809","0.74880004","0.61290324","978"
"317.6988","208.88815","0.74880004","0.6451613","995"
"319.84158","185.9815","0.75360006","0.61290324","1012"
"323.2469","174.03186","0.768","0.61290324","1028"
"327.57736","161.44287","0.7584","0.61290324","1045"
"329.6122","156.55927","0.744","0.61290324","1062"
"333.71283","149.80206","0.7296","0.61290324","1078"
"338.94284","142.90744","0.72","0.6451613","1095"
"343.98788","136.29172","0.71040004","0.7096774","1112"
"347.97916","130.54431","0.71040004","0.7419355","1128"
"352.4773","125.1875","0.72480005","0.7419355","1145"
"355.97845","121.826385","0.73920006","0.7419355","1161"
"357.74615","119.27225","0.768","0.7741935","1178"
"358.93552","118.13046","0.7824","0.7741935","1195"
"360.85654","118.0","0.80640006","0.80645156","1211"
"362.89","120.18881","0.80640006","0.7096774","1228"
"364.94867","124.14151","0.80160004","0.7096774","1245"
"368.82773","130.73209","0.80160004","0.6451613","1261"
"376.24716","142.99805","0.7968","0.61290324","1278"
"383.072","155.50964","0.79200006","0.6451613","1295"
"394.90054","177.36337","0.7824","0.7096774","1311"
"400.89343","188.03531","0.7728","0.6774193","1328"
"417.51965","220.56876","0.7728","0.61290324","1345"
"439.8117","264.15063","0.78720003","0.61290324","1361"
"451.99542","298.4229","0.77760005","0.61290324","1378"
"459.82858","325.10638","0.768","0.6451613","1395"
"466.28506","353.15155","0.76320004","0.61290324","1411"
"470.5323","379.8015","0.7728","0.6451613","1428"
"474.25","403.0","0.768","0.61290324","1442"
"476.99265","417.4812","0.77760005","0.61290324","1461"
"482.75543","441.2323","0.768","0.6774193","1478"
"486.75","454.0","0.64320004","0.6774193","1488"
