"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lyle","nexus-80"
"647.0","813.0","lyle","nexus-80"
"604.0","604.0","lyle","nexus-80"
"634.0","306.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"338.5357","711.1429","0.432","0.41935483","0"
"340.95996","721.18445","0.8880001","0.61290324","87"
"344.2276","722.875","0.88320005","0.61290324","100"
"350.94016","724.55615","0.9024","0.61290324","113"
"371.57385","726.143","0.89280003","0.61290324","126"
"401.00177","729.3531","0.9024","0.61290324","140"
"461.65817","741.9729","0.89760005","0.6451613","164"
"474.2079","745.6799","0.88320005","0.6774193","181"
"512.95685","761.4354","0.8784","0.61290324","198"
"556.06555","781.7","0.864","0.61290324","214"
"579.3883","793.6267","0.87360007","0.6451613","231"
"606.14655","804.3302","0.87360007","0.7096774","248"
"631.19885","813.3666","0.88320005","0.6451613","264"
"656.4089","820.2379","0.88320005","0.61290324","281"
"664.7772","822.87683","0.8880001","0.61290324","298"
"674.0353","825.5747","0.89280003","0.61290324","314"
"681.806","827.84656","0.89760005","0.61290324","331"
"686.85315","829.90674","0.9024","0.61290324","348"
"691.2727","832.0281","0.91200006","0.61290324","364"
"693.47363","834.16907","0.9168","0.61290324","381"
"695.6635","834.5714","0.92160004","0.61290324","398"
"697.91077","834.5714","0.92160004","0.61290324","414"
"698.94073","834.5714","0.92160004","0.61290324","431"
"700.1428","833.5636","0.91200006","0.6451613","448"
"700.1428","831.43823","0.90720004","0.6451613","464"
"700.1428","827.5326","0.90720004","0.61290324","481"
"697.8613","822.0006","0.90720004","0.61290324","498"
"693.9638","814.9481","0.9168","0.6451613","514"
"687.376","804.0591","0.9168","0.6451613","531"
"682.9708","796.2938","0.90720004","0.6451613","548"
"674.26666","781.4574","0.89760005","0.6451613","564"
"661.7896","758.8837","0.89280003","0.6451613","581"
"651.1187","739.883","0.9024","0.7096774","598"
"637.84357","721.289","0.9024","0.61290324","614"
"630.83325","710.53326","0.89760005","0.61290324","631"
"624.4368","700.2989","0.8784","0.61290324","647"
"618.7109","690.2221","0.87360007","0.7096774","664"
"615.14813","682.1833","0.87360007","0.7419355","681"
"609.3032","667.3502","0.87360007","0.6774193","697"
"606.3042","659.4591","0.8880001","0.61290324","714"
"603.9923","654.24817","0.8880001","0.61290324","731"
"601.7824","650.005","0.89760005","0.61290324","747"
"601.0357","646.6999","0.89760005","0.61290324","764"
"601.0357","643.3181","0.89760005","0.61290324","781"
"601.0357","642.1428","0.89760005","0.61290324","792"
"601.0357","639.7537","0.89280003","0.61290324","814"
"601.2377","635.3265","0.87360007","0.61290324","831"
"603.48065","628.8972","0.85920006","0.6451613","847"
"605.401","620.76105","0.85440004","0.61290324","864"
"609.4195","608.7361","0.76320004","0.58064514","881"
"615.7741","593.4125","0.84000003","0.61290324","897"
"623.3571","572.28577","0.8496","0.61290324","914"
"627.2388","559.09454","0.85440004","0.61290324","931"
"636.77765","522.11176","0.84480006","0.61290324","947"
"641.6376","497.0346","0.8496","0.61290324","964"
"644.76373","475.56555","0.84000003","0.6451613","981"
"648.69165","451.32465","0.8496","0.61290324","997"
"650.79004","432.97974","0.84000003","0.61290324","1014"
"652.94794","408.828","0.8352","0.6451613","1031"
"654.16077","396.14294","0.84000003","0.61290324","1041"
"655.91833","383.5285","0.84480006","0.61290324","1064"
"658.9207","361.30566","0.83040005","0.6774193","1081"
"659.9643","348.5417","0.84480006","0.61290324","1097"
"661.75","339.38574","0.85920006","0.61290324","1114"
"661.75","334.9093","0.84480006","0.61290324","1131"
"662.6428","334.0","0.68160003","0.58064514","1138"
