"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","lyle","nexus-80"
"253.0","458.0","lyle","nexus-80"
"617.0","205.0","lyle","nexus-80"
"461.0","346.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"151.0357","316.0","0.2736","0.6774193","0"
"154.89613","332.26086","0.82080007","0.61290324","97"
"155.94643","335.2857","0.8352","0.61290324","105"
"157.28455","339.99554","0.84000003","0.61290324","124"
"161.42773","349.667","0.8352","0.61290324","138"
"170.91719","366.38184","0.8256","0.61290324","151"
"186.97697","388.30505","0.8352","0.6451613","173"
"201.03009","404.70752","0.84000003","0.6451613","190"
"212.48447","419.67285","0.8352","0.61290324","206"
"220.45761","432.21783","0.8352","0.61290324","223"
"224.69644","439.00006","0.84000003","0.6774193","235"
"229.5776","446.80988","0.8496","0.7419355","256"
"235.26501","456.2917","0.864","0.7419355","273"
"239.52548","462.711","0.8880001","0.80645156","290"
"241.5091","467.42316","0.89760005","0.80645156","306"
"243.57224","470.83508","0.9024","0.80645156","323"
"245.63892","472.81915","0.9024","0.80645156","340"
"247.76611","473.7143","0.8880001","0.80645156","356"
"249.0444","473.7143","0.8880001","0.7741935","373"
"251.6864","472.1162","0.87360007","0.7096774","390"
"259.48996","465.59827","0.87360007","0.7419355","406"
"275.14352","449.71362","0.89280003","0.7419355","423"
"294.77484","432.57977","0.88320005","0.6774193","439"
"313.596","416.81213","0.85920006","0.6451613","456"
"332.80557","402.46906","0.8496","0.7096774","473"
"349.0715","389.99994","0.8496","0.7096774","489"
"355.3168","385.79907","0.85920006","0.6774193","506"
"380.18167","370.662","0.84480006","0.61290324","523"
"403.18677","357.41913","0.8496","0.61290324","539"
"424.35007","344.53632","0.84000003","0.6774193","556"
"446.98563","330.46454","0.8352","0.6774193","573"
"469.7841","316.23474","0.84480006","0.61290324","589"
"492.40497","299.82843","0.8256","0.6774193","606"
"512.6429","284.28577","0.82080007","0.6774193","622"
"525.652","276.18246","0.8112","0.6451613","639"
"558.07135","256.69656","0.7728","0.61290324","656"
"583.2888","242.39365","0.79200006","0.61290324","673"
"603.44165","231.85968","0.7968","0.6774193","689"
"617.138","223.40881","0.8112","0.7741935","706"
"628.12744","216.85315","0.81600004","0.7741935","723"
"635.6374","212.14066","0.83040005","0.7096774","739"
"640.7679","208.85715","0.84480006","0.6451613","753"
"644.0253","207.07922","0.85920006","0.61290324","772"
"646.96075","205.05484","0.86880004","0.61290324","789"
"649.03125","204.57144","0.87360007","0.61290324","806"
"651.0975","204.57144","0.8784","0.7096774","822"
"651.0357","205.77994","0.87360007","0.7741935","839"
"650.40906","208.34604","0.86880004","0.7741935","856"
"647.49164","212.25943","0.85440004","0.7096774","872"
"643.4464","216.14288","0.8496","0.6451613","886"
"633.6626","225.90582","0.8352","0.7096774","906"
"603.22186","256.64658","0.8256","0.6451613","922"
"576.6701","283.0376","0.83040005","0.6774193","939"
"557.9239","303.66278","0.8256","0.6774193","956"
"541.7801","320.5996","0.85440004","0.61290324","972"
"528.987","333.73816","0.85920006","0.6774193","989"
"518.78986","345.05212","0.85920006","0.7419355","1006"
"514.54944","350.14063","0.85440004","0.7419355","1022"
"508.2232","358.22858","0.8112","0.7096774","1039"
"501.3341","366.8562","0.70080006","0.6451613","1056"
"488.5357","378.5714","0.46080002","0.61290324","1064"
