"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","Nick Montelibano Day 1","nexus-20"
"360.0","281.0","Nick Montelibano Day 1","nexus-20"
"178.0","102.0","Nick Montelibano Day 1","nexus-20"
"649.0","664.0","Nick Montelibano Day 1","nexus-20"
"X","Y","PRESSURE"
"665.3214","542.0","0.0912"
"652.6191","534.0915","0.26880002"
"646.09064","526.8517","0.2928"
"635.08044","514.6829","0.28800002"
"622.784","502.02124","0.2976"
"607.0926","487.2638","0.34080002"
"589.87494","473.85718","0.3648"
"575.9438","463.47064","0.35520002"
"540.5456","435.44366","0.40320003"
"518.1185","417.14874","0.4128"
"496.11475","397.56165","0.4128"
"475.8867","377.91046","0.44640002"
"455.40442","358.31744","0.42720002"
"434.66232","338.56726","0.42720002"
"425.7387","330.85773","0.4512"
"410.9853","316.69446","0.46080002"
"398.93268","305.69916","0.4512"
"390.60773","298.8463","0.43680003"
"383.81116","293.83344","0.43680003"
"379.06555","290.59717","0.44160002"
"374.58905","288.4485","0.43680003"
"372.4667","287.42975","0.44640002"
"369.37457","285.31964","0.46080002"
"367.1538","283.18768","0.4656"
"364.98734","281.10785","0.45600003"
"362.6236","279.7143","0.45600003"
"360.38876","278.85715","0.45600003"
"358.1574","277.9797","0.46080002"
"356.6849","276.56607","0.46080002"
"354.83502","274.79022","0.47520003"
"350.68744","272.5228","0.5184"
"346.14496","268.16205","0.528"
"339.38052","262.52533","0.5328"
"328.78952","253.88635","0.52320004"
"315.87704","242.53339","0.528"
"301.48215","230.85718","0.528"
"290.7211","222.58414","0.528"
"268.87567","205.89194","0.53760004"
"254.42126","194.56558","0.5472"
"243.9025","186.29495","0.528"
"235.3562","178.09055","0.5184"
"226.63913","169.72217","0.51360005"
"220.11339","163.92401","0.51360005"
"217.32906","161.64163","0.5184"
"214.2563","158.69177","0.5472"
"212.64285","156.72299","0.56640005"
"212.64285","155.00003","0.5856"
"214.79022","157.83722","0.6144"
"219.3336","162.70883","0.6144"
"237.3469","180.85873","0.59040004"
"269.7857","213.2857","0.56640005"
"291.91803","236.5534","0.5424"
"341.36673","287.11084","0.49920002"
"385.12112","329.69446","0.46080002"
"429.11014","370.95148","0.43680003"
"469.58377","409.71112","0.3984"
"507.20123","442.17902","0.36960003"
"535.68365","468.11914","0.36"
"546.0004","478.02332","0.35040003"
"576.6612","510.21124","0.31680003"
"607.5368","539.6696","0.2976"
"627.4374","560.76385","0.24000001"
"647.6201","579.93463","0.2256"
"668.1244","599.13434","0.2064"
"681.957","613.7928","0.16800001"
"687.0901","618.61224","0.15840001"
"695.1673","626.54944","0.0912"
"696.5714","628.5714","0.067200005"
