"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"305.5","597.1429","0.1296","0.2580645","0"
"296.5714","604.8223","0.23040001","0.22580644","110"
"295.97165","607.72296","0.22080001","0.22580644","125"
"294.12265","611.90955","0.21120001","0.22580644","140"
"290.53394","615.5919","0.18720001","0.19354838","155"
"287.49536","621.4261","0.216","0.19354838","167"
"283.9051","630.35297","0.24000001","0.19354838","183"
"280.88815","642.05","0.2544","0.19354838","200"
"277.723","656.0899","0.24960001","0.19354838","217"
"275.83612","663.62695","0.2544","0.19354838","233"
"273.40057","676.7321","0.2592","0.19354838","250"
"271.5714","691.41425","0.24480002","0.19354838","267"
"271.5714","705.1361","0.2544","0.19354838","283"
"271.5714","715.586","0.2544","0.19354838","300"
"271.5714","723.8229","0.23520002","0.19354838","317"
"271.5714","730.5774","0.24480002","0.22580644","333"
"271.5714","734.28577","0.2592","0.22580644","346"
"272.5915","739.7949","0.2592","0.22580644","367"
"272.75003","743.40576","0.30240002","0.2580645","383"
"274.00583","746.90845","0.28320003","0.2580645","400"
"275.14285","747.17816","0.2544","0.22580644","417"
"275.56644","749.2638","0.264","0.22580644","433"
"276.8246","748.957","0.2592","0.22580644","450"
"278.8624","748.0","0.22080001","0.22580644","467"
"280.0536","745.4286","0.23520002","0.22580644","478"
"284.52853","737.6938","0.24960001","0.22580644","500"
"293.98337","719.54047","0.24480002","0.22580644","517"
"306.97046","694.13477","0.28320003","0.22580644","533"
"320.5414","661.8236","0.28320003","0.22580644","550"
"333.75888","629.13586","0.2784","0.22580644","567"
"338.84683","614.9178","0.2976","0.22580644","583"
"346.5877","590.5141","0.26880002","0.22580644","600"
"348.28888","581.7118","0.2736","0.22580644","617"
"355.16107","546.5654","0.28800002","0.22580644","633"
"358.6","514.2398","0.2928","0.22580644","650"
"360.88925","493.08966","0.28320003","0.22580644","666"
"360.85715","473.68054","0.2784","0.22580644","683"
"360.01218","450.9851","0.28800002","0.22580644","700"
"359.9643","429.28754","0.28800002","0.22580644","716"
"359.9643","421.65143","0.28800002","0.22580644","733"
"359.9643","403.60858","0.2976","0.22580644","750"
"359.9643","386.0946","0.28320003","0.22580644","766"
"359.16248","368.12793","0.28800002","0.22580644","783"
"359.0714","353.2301","0.30240002","0.22580644","800"
"359.0714","340.38654","0.28800002","0.22580644","816"
"359.9643","327.36945","0.2976","0.22580644","833"
"359.9643","311.85065","0.28320003","0.22580644","850"
"359.9643","306.08374","0.28800002","0.22580644","866"
"359.9643","290.8479","0.28800002","0.22580644","883"
"359.9643","277.5925","0.28800002","0.22580644","900"
"359.9643","265.6683","0.2928","0.22580644","916"
"359.0714","252.78607","0.2976","0.22580644","933"
"358.17856","237.642","0.2976","0.22580644","950"
"358.17856","224.71783","0.2976","0.22580644","966"
"358.17856","213.14288","0.2976","0.22580644","979"
"358.17856","206.03885","0.2928","0.22580644","1000"
"359.66226","185.18506","0.2928","0.22580644","1016"
"359.9643","172.50238","0.2976","0.22580644","1033"
"361.75","159.99557","0.30240002","0.22580644","1050"
"363.2988","149.1372","0.2928","0.22580644","1066"
"365.3642","137.42682","0.2976","0.2580645","1083"
"367.10715","128.9219","0.28320003","0.2580645","1100"
"367.85065","125.28726","0.28320003","0.2580645","1116"
"368.80338","119.971954","0.28320003","0.2580645","1133"
"369.7857","115.81729","0.2784","0.2580645","1150"
"370.2342","114.1409","0.2784","0.2580645","1166"
"372.44492","113.714294","0.2736","0.2580645","1183"
"372.7633","114.85849","0.2736","0.2580645","1199"
"374.84192","118.27933","0.2784","0.2580645","1216"
"376.08423","123.23599","0.26880002","0.2580645","1233"
"377.00778","125.942444","0.2592","0.2580645","1249"
"383.04382","146.75476","0.26880002","0.2580645","1266"
"389.96707","167.66434","0.264","0.2580645","1283"
"394.1139","182.17123","0.2784","0.2580645","1299"
"400.48294","203.76855","0.28320003","0.2580645","1316"
"407.05173","221.97244","0.2784","0.2580645","1333"
"412.40662","237.6348","0.28800002","0.2580645","1349"
"416.21426","249.57144","0.2784","0.2580645","1364"
"420.3796","261.35425","0.2784","0.2580645","1383"
"430.59094","283.0609","0.2544","0.22580644","1399"
"436.25662","296.19562","0.24960001","0.19354838","1416"
"442.38773","310.91418","0.23040001","0.19354838","1433"
"447.47293","325.45758","0.21120001","0.19354838","1449"
"451.63583","336.0235","0.216","0.19354838","1466"
"456.14145","347.5395","0.216","0.22580644","1483"
"456.8558","350.76184","0.216","0.22580644","1499"
"460.0533","357.39923","0.216","0.22580644","1516"
"463.02084","365.5829","0.192","0.22580644","1533"
"467.46185","378.04315","0.124800004","0.22580644","1549"
"468.89285","380.2857","0.0816","0.19354838","1559"
