"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-80"
"253.0","458.0","tim","nexus-80"
"617.0","205.0","tim","nexus-80"
"461.0","346.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"126.92857","328.85718","0.110400006","0.22580644","0"
"127.649155","339.66925","0.20160002","0.22580644","69"
"128.53682","341.37354","0.20160002","0.22580644","83"
"132.09529","344.1029","0.1824","0.22580644","97"
"140.96173","351.75757","0.192","0.22580644","110"
"152.2447","363.9795","0.18720001","0.22580644","124"
"162.04819","375.50073","0.19680001","0.22580644","140"
"175.19466","388.48663","0.192","0.22580644","156"
"191.32162","405.26068","0.192","0.22580644","173"
"209.34146","421.32404","0.21120001","0.22580644","190"
"214.11699","426.27228","0.21120001","0.22580644","206"
"223.80951","438.32227","0.23040001","0.22580644","223"
"236.01096","452.4334","0.23040001","0.22580644","240"
"247.20572","465.99536","0.24000001","0.22580644","256"
"257.4189","477.27075","0.216","0.22580644","273"
"268.75714","486.4737","0.20160002","0.22580644","290"
"274.0287","493.53845","0.21120001","0.22580644","306"
"277.8214","499.0","0.2256","0.22580644","321"
"278.74066","501.19348","0.23040001","0.22580644","340"
"282.75052","504.60675","0.24000001","0.22580644","356"
"285.8322","505.4286","0.2544","0.22580644","373"
"290.12952","506.2857","0.24000001","0.22580644","390"
"296.03076","504.74445","0.2544","0.22580644","406"
"301.92804","500.2862","0.2544","0.22580644","423"
"322.3911","482.68616","0.264","0.22580644","440"
"332.19086","474.45178","0.2592","0.22580644","456"
"358.20288","452.26508","0.2736","0.22580644","473"
"388.2444","422.10883","0.264","0.22580644","489"
"408.6418","402.1267","0.264","0.22580644","506"
"428.85657","382.72052","0.2736","0.22580644","523"
"455.4813","358.01794","0.2736","0.22580644","539"
"473.03476","343.25793","0.264","0.22580644","556"
"485.4107","333.14282","0.264","0.22580644","570"
"500.49365","318.23462","0.26880002","0.22580644","589"
"531.6392","291.47168","0.264","0.22580644","606"
"544.7937","281.0224","0.28320003","0.2580645","623"
"555.8161","271.74716","0.28800002","0.2580645","639"
"568.2721","262.01837","0.28800002","0.2580645","656"
"578.4356","252.83896","0.28800002","0.2580645","673"
"587.49817","244.99603","0.28320003","0.22580644","689"
"592.43854","241.61853","0.28320003","0.22580644","706"
"601.55945","235.05148","0.2736","0.22580644","723"
"608.11145","230.90005","0.26880002","0.22580644","739"
"615.0684","227.50955","0.2592","0.22580644","756"
"621.03516","225.31445","0.2544","0.22580644","773"
"627.41345","222.13055","0.24960001","0.22580644","789"
"632.5377","220.85715","0.2592","0.22580644","806"
"634.59393","219.74918","0.26880002","0.22580644","823"
"637.59564","219.14285","0.264","0.22580644","839"
"639.8653","219.14285","0.2544","0.22580644","856"
"642.228","219.14285","0.264","0.22580644","873"
"643.0","219.85254","0.2544","0.22580644","889"
"643.8928","221.02844","0.26880002","0.22580644","906"
"643.24786","222.57144","0.2592","0.22580644","923"
"642.146","223.39124","0.2592","0.22580644","939"
"639.4453","227.69821","0.2544","0.19354838","956"
"634.8858","232.07538","0.24480002","0.19354838","973"
"629.93665","236.82654","0.24480002","0.19354838","989"
"622.07007","244.37848","0.2592","0.22580644","1006"
"612.0171","253.17212","0.264","0.22580644","1022"
"602.4755","262.53024","0.264","0.19354838","1039"
"593.7783","270.91052","0.2736","0.22580644","1056"
"580.916","281.4944","0.2592","0.22580644","1072"
"559.2116","299.0382","0.2544","0.22580644","1089"
"546.63873","309.26257","0.2592","0.22580644","1106"
"531.1037","322.2776","0.264","0.22580644","1122"
"518.1003","332.50726","0.264","0.22580644","1139"
"505.91052","341.8473","0.264","0.22580644","1156"
"498.35706","347.2857","0.264","0.22580644","1170"
"491.0238","352.10974","0.21120001","0.22580644","1189"
"479.49405","358.10858","0.14400001","0.22580644","1206"
"467.98154","365.73206","0.072000004","0.19354838","1222"
