"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"294.7857","579.1429","0.072000004","0.16129032","0"
"293.89285","589.828","0.17760001","0.16129032","66"
"293.89285","593.56793","0.1728","0.16129032","83"
"294.7857","599.04266","0.16800001","0.16129032","99"
"294.7857","605.2517","0.19680001","0.16129032","116"
"294.7857","611.88226","0.19680001","0.16129032","133"
"294.7857","620.48737","0.22080001","0.16129032","149"
"296.30582","628.6944","0.2064","0.16129032","166"
"296.5714","637.21265","0.2064","0.16129032","183"
"295.23212","645.1428","0.21120001","0.16129032","195"
"296.15128","654.77277","0.2256","0.16129032","216"
"295.67856","670.466","0.23520002","0.16129032","233"
"294.7574","684.7074","0.19680001","0.16129032","249"
"293.40744","694.7074","0.19680001","0.16129032","266"
"292.09946","704.3227","0.19680001","0.16129032","283"
"292.10715","711.5615","0.19680001","0.16129032","299"
"292.10715","717.5388","0.2064","0.16129032","316"
"292.10715","721.0018","0.21120001","0.16129032","333"
"292.09076","724.84143","0.19680001","0.16129032","349"
"292.10715","728.0607","0.19680001","0.16129032","366"
"291.2143","731.5012","0.18720001","0.16129032","383"
"291.2143","734.3255","0.21120001","0.19354838","399"
"291.39496","731.88776","0.24000001","0.19354838","433"
"293.04874","726.3843","0.23040001","0.22580644","449"
"293.95944","720.1239","0.22080001","0.22580644","466"
"296.41125","702.43896","0.24480002","0.22580644","483"
"297.4643","671.3297","0.23040001","0.22580644","499"
"298.57645","655.47375","0.20160002","0.22580644","516"
"301.3681","622.2375","0.20160002","0.22580644","533"
"302.8214","603.36","0.1824","0.22580644","549"
"304.55865","568.1669","0.216","0.22580644","569"
"308.625","540.1429","0.216","0.22580644","581"
"308.17856","528.5793","0.24000001","0.22580644","602"
"313.05206","489.66675","0.23520002","0.22580644","619"
"315.44543","471.16656","0.26880002","0.2580645","635"
"316.28055","450.12622","0.24480002","0.2580645","652"
"318.89285","418.21674","0.2544","0.2580645","669"
"321.53305","393.01672","0.2256","0.22580644","685"
"325.14285","359.13428","0.24480002","0.22580644","702"
"327.59903","339.49548","0.22080001","0.22580644","719"
"332.2741","313.4842","0.23040001","0.22580644","735"
"336.4981","281.80276","0.22080001","0.22580644","752"
"338.6743","259.54633","0.23520002","0.22580644","769"
"340.64322","241.76782","0.26880002","0.2580645","785"
"342.79672","216.34174","0.2736","0.29032257","802"
"344.7857","196.60962","0.264","0.29032257","819"
"348.78326","171.78601","0.24000001","0.29032257","835"
"348.35715","162.56235","0.24960001","0.29032257","852"
"349.9297","140.6177","0.2544","0.29032257","869"
"350.14285","129.45319","0.2976","0.32258064","885"
"350.14285","118.46112","0.30240002","0.32258064","902"
"351.0357","105.50818","0.2736","0.29032257","918"
"351.0357","97.22073","0.26880002","0.29032257","935"
"351.0357","94.54291","0.24960001","0.29032257","952"
"351.0357","91.55969","0.28800002","0.32258064","968"
"350.14285","90.866516","0.28800002","0.32258064","985"
"350.14285","89.76688","0.2928","0.32258064","1002"
"350.14285","88.42859","0.2544","0.29032257","1014"
"350.14285","91.114044","0.2928","0.32258064","1035"
"350.14285","93.06943","0.28800002","0.32258064","1052"
"350.14285","96.13452","0.28320003","0.32258064","1068"
"352.44366","100.6264","0.2736","0.29032257","1085"
"354.16074","105.57141","0.26880002","0.29032257","1099"
"355.51807","109.48059","0.2784","0.29032257","1118"
"357.68817","118.688324","0.264","0.29032257","1135"
"360.56168","128.43378","0.26880002","0.29032257","1152"
"362.87265","139.89514","0.264","0.29032257","1168"
"367.52148","154.48932","0.2592","0.29032257","1185"
"370.8893","167.86884","0.24960001","0.29032257","1202"
"374.1413","177.31055","0.28320003","0.29032257","1218"
"376.59027","183.88284","0.312","0.29032257","1235"
"384.56497","204.94623","0.2784","0.2580645","1252"
"389.66013","222.69858","0.264","0.2580645","1268"
"393.35056","235.74936","0.2784","0.2580645","1285"
"399.3821","250.87247","0.2784","0.2580645","1302"
"404.85577","266.84262","0.28320003","0.2580645","1318"
"410.21634","279.13602","0.2736","0.2580645","1335"
"415.76782","291.5714","0.264","0.2580645","1350"
"418.85522","299.5879","0.26880002","0.2580645","1368"
"426.40414","316.65747","0.24960001","0.22580644","1385"
"432.7324","332.14343","0.24480002","0.22580644","1402"
"437.29236","341.8985","0.2736","0.2580645","1418"
"441.65448","350.2738","0.2544","0.2580645","1435"
"447.20764","360.07867","0.24480002","0.2580645","1452"
"452.005","369.28967","0.2256","0.2580645","1468"
"453.95035","373.4779","0.216","0.2580645","1485"
"457.20364","382.6208","0.16800001","0.2580645","1502"
"458.63138","388.86945","0.0768","0.19354838","1518"
"459.0714","389.7143","0.062400002","0.19354838","1521"
