"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-80"
"516.0","278.0","tim","nexus-80"
"191.0","503.0","tim","nexus-80"
"627.0","704.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"470.67856","550.8572","0.0768","0.16129032","0"
"475.70895","539.7982","0.22080001","0.16129032","201"
"477.57364","532.9514","0.22080001","0.16129032","216"
"480.41266","523.8479","0.22080001","0.16129032","231"
"481.83923","515.71423","0.2256","0.16129032","242"
"486.10382","492.865","0.23040001","0.16129032","271"
"491.24487","469.26715","0.23040001","0.16129032","288"
"493.0","456.46368","0.23040001","0.16129032","305"
"495.93195","440.5407","0.24480002","0.19354838","321"
"501.4895","418.61816","0.24480002","0.19354838","338"
"503.83728","408.95624","0.24000001","0.19354838","355"
"505.25354","402.2766","0.24960001","0.19354838","372"
"509.4475","385.36792","0.24000001","0.19354838","388"
"512.9344","369.17773","0.24480002","0.19354838","405"
"515.0489","358.18933","0.24000001","0.19354838","422"
"517.1515","348.31598","0.24480002","0.19354838","438"
"519.4151","340.56604","0.24960001","0.19354838","455"
"521.60205","333.02515","0.2544","0.19354838","472"
"523.5877","326.4787","0.24960001","0.19354838","488"
"524.6931","322.44452","0.24480002","0.19354838","505"
"526.0357","315.71118","0.24960001","0.19354838","522"
"526.0357","310.813","0.24960001","0.19354838","538"
"526.0357","307.0299","0.24960001","0.19354838","555"
"526.0357","305.07233","0.24000001","0.19354838","572"
"526.0357","303.05475","0.24480002","0.19354838","588"
"526.0357","301.01294","0.24480002","0.19354838","605"
"524.6964","299.28577","0.24960001","0.19354838","618"
"523.3202","299.7143","0.2544","0.19354838","638"
"518.9035","301.85205","0.24960001","0.19354838","655"
"513.7945","303.91718","0.2544","0.19354838","672"
"505.21124","307.0251","0.23040001","0.19354838","688"
"485.38245","317.6944","0.24480002","0.22580644","705"
"459.63138","334.12543","0.2544","0.22580644","722"
"436.47064","348.5863","0.26880002","0.22580644","738"
"424.69073","356.44556","0.2736","0.22580644","753"
"393.7761","373.88953","0.2784","0.22580644","770"
"362.11133","389.06354","0.264","0.2580645","787"
"343.8641","400.51343","0.28800002","0.2580645","803"
"331.5686","409.2599","0.264","0.2580645","820"
"318.22552","422.8993","0.2256","0.22580644","837"
"305.71167","429.7473","0.2256","0.19354838","853"
"294.79828","435.13684","0.24000001","0.19354838","870"
"288.93","439.1258","0.24000001","0.19354838","887"
"279.6915","445.68732","0.24960001","0.19354838","903"
"272.02707","450.24335","0.24000001","0.19354838","920"
"264.4861","455.12445","0.2544","0.19354838","937"
"258.07913","459.23834","0.23040001","0.19354838","953"
"251.49368","465.56036","0.24480002","0.22580644","970"
"246.7981","469.21094","0.2592","0.22580644","987"
"243.0","474.14294","0.24480002","0.22580644","1001"
"240.29071","477.18713","0.23520002","0.22580644","1020"
"237.19998","483.13605","0.2256","0.22580644","1037"
"234.95908","488.30072","0.24000001","0.22580644","1053"
"234.9643","492.06012","0.24000001","0.22580644","1070"
"236.3887","497.02063","0.24480002","0.22580644","1087"
"238.93307","501.52435","0.24960001","0.22580644","1103"
"245.05902","507.4052","0.24960001","0.22580644","1120"
"248.9133","510.32898","0.2544","0.22580644","1137"
"264.03564","517.34283","0.264","0.22580644","1153"
"289.5832","527.00256","0.2592","0.22580644","1170"
"312.5044","537.4721","0.2592","0.22580644","1186"
"339.35098","549.8815","0.2592","0.22580644","1203"
"363.7551","560.9742","0.28320003","0.22580644","1220"
"383.77194","572.05096","0.28320003","0.22580644","1236"
"400.58926","579.5714","0.28320003","0.22580644","1248"
"420.02017","588.41156","0.2784","0.22580644","1270"
"449.30478","605.27545","0.2736","0.22580644","1286"
"474.3","620.31775","0.24960001","0.22580644","1303"
"490.37012","630.3599","0.24480002","0.22580644","1320"
"507.8125","640.3034","0.24960001","0.22580644","1336"
"526.47174","651.3821","0.24960001","0.19354838","1353"
"540.7678","660.5715","0.2592","0.19354838","1370"
"545.9719","663.711","0.2544","0.19354838","1386"
"560.1799","673.4227","0.264","0.19354838","1403"
"570.7897","680.58","0.2592","0.19354838","1420"
"578.86456","687.2872","0.26880002","0.19354838","1436"
"585.739","693.0295","0.26880002","0.19354838","1453"
"592.25055","697.2346","0.2736","0.19354838","1470"
"598.014","700.5278","0.2736","0.19354838","1486"
"601.0006","701.70306","0.2784","0.19354838","1503"
"605.947","705.57166","0.26880002","0.19354838","1520"
"610.8175","708.55237","0.2736","0.19354838","1536"
"615.43976","710.7711","0.26880002","0.19354838","1553"
"620.0769","712.99695","0.2592","0.19354838","1570"
"624.23456","714.9926","0.2592","0.19354838","1586"
"628.6209","717.1429","0.2592","0.19354838","1603"
"631.3928","718.4286","0.264","0.19354838","1616"
"635.0112","719.3083","0.24960001","0.19354838","1636"
"640.58386","720.6974","0.2544","0.19354838","1653"
"646.00116","722.9604","0.22080001","0.19354838","1669"
"651.8337","725.62317","0.1488","0.19354838","1686"
"652.8214","726.5714","0.115200005","0.16129032","1689"
