"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"313.5357","598.0","0.0912","0.2580645","0"
"307.09412","606.9393","0.216","0.2580645","48"
"306.22522","610.3219","0.24000001","0.2580645","61"
"304.5099","614.4724","0.24000001","0.2580645","75"
"302.11752","620.5987","0.24480002","0.2580645","92"
"300.01254","626.66095","0.24960001","0.2580645","109"
"298.965","630.8087","0.2544","0.2580645","126"
"296.7043","641.80585","0.2592","0.2580645","142"
"294.4742","654.6513","0.2592","0.2580645","159"
"292.25098","665.8811","0.2544","0.2580645","176"
"290.17053","676.7242","0.2592","0.22580644","192"
"290.3214","688.0639","0.264","0.22580644","209"
"289.42856","697.8305","0.2592","0.22580644","226"
"288.0893","703.4286","0.2592","0.19354838","237"
"286.75","711.63605","0.2592","0.19354838","259"
"286.112","718.12317","0.264","0.19354838","276"
"284.9643","723.1283","0.24960001","0.19354838","292"
"283.78937","727.9701","0.2592","0.19354838","309"
"281.54462","732.28","0.2592","0.19354838","325"
"281.39285","736.3011","0.2592","0.19354838","342"
"280.81067","738.2732","0.2592","0.19354838","359"
"279.68173","739.357","0.2592","0.19354838","375"
"278.7143","739.22595","0.2544","0.19354838","392"
"278.7143","737.0915","0.2544","0.19354838","409"
"278.7143","732.7266","0.264","0.19354838","425"
"281.0867","722.041","0.26880002","0.19354838","442"
"283.31763","702.8171","0.264","0.19354838","459"
"286.8399","681.0968","0.26880002","0.19354838","475"
"290.3214","661.4285","0.2736","0.19354838","489"
"293.1202","639.934","0.2736","0.19354838","509"
"301.46725","590.82385","0.26880002","0.19354838","525"
"307.2067","551.3882","0.2592","0.19354838","542"
"313.0801","511.72662","0.264","0.19354838","559"
"317.8356","470.71295","0.264","0.19354838","578"
"319.02814","445.45465","0.26880002","0.19354838","594"
"322.30255","407.35675","0.26880002","0.19354838","611"
"322.4643","384.56268","0.2736","0.19354838","628"
"323.35715","354.2625","0.26880002","0.19354838","644"
"325.66605","313.72607","0.2544","0.19354838","661"
"326.8125","290.76563","0.24960001","0.22580644","678"
"328.68372","266.66742","0.2592","0.22580644","694"
"330.40674","246.78864","0.26880002","0.22580644","711"
"334.16898","222.8197","0.2592","0.22580644","728"
"337.83676","199.93286","0.2736","0.22580644","744"
"343.60495","178.05481","0.26880002","0.22580644","761"
"346.0756","169.74524","0.26880002","0.22580644","778"
"349.86542","149.59799","0.2592","0.22580644","794"
"354.53204","135.82382","0.2592","0.22580644","811"
"357.67795","123.72748","0.26880002","0.22580644","827"
"360.62643","112.66449","0.26880002","0.22580644","844"
"362.7878","107.436005","0.2736","0.22580644","861"
"364.77475","103.62103","0.2736","0.22580644","877"
"366.63553","99.19119","0.2784","0.22580644","894"
"367.10715","97.60977","0.28800002","0.22580644","911"
"367.67944","96.02203","0.28800002","0.22580644","927"
"369.6936","95.714294","0.2928","0.22580644","944"
"371.75366","95.714294","0.2784","0.22580644","961"
"373.56873","96.77457","0.28320003","0.22580644","977"
"375.53275","97.80289","0.28320003","0.22580644","994"
"377.3997","100.90457","0.28800002","0.22580644","1011"
"379.3391","105.22803","0.28800002","0.19354838","1027"
"382.2857","111.14288","0.30240002","0.19354838","1041"
"385.96457","119.09781","0.3072","0.19354838","1061"
"399.29684","147.45831","0.30240002","0.19354838","1077"
"406.17413","161.94153","0.2976","0.19354838","1094"
"412.3837","177.53009","0.2928","0.19354838","1111"
"420.5756","198.33423","0.28320003","0.19354838","1127"
"430.98065","223.29639","0.2928","0.22580644","1144"
"437.74588","241.47253","0.2928","0.22580644","1161"
"445.23215","260.7143","0.28800002","0.22580644","1173"
"451.26086","279.1473","0.28320003","0.22580644","1194"
"461.41367","304.18353","0.2736","0.22580644","1210"
"468.13705","321.4937","0.264","0.22580644","1227"
"475.47794","341.42926","0.26880002","0.22580644","1244"
"480.32965","355.79517","0.2784","0.22580644","1260"
"485.63373","369.35657","0.28800002","0.22580644","1277"
"489.2826","379.72498","0.2928","0.22580644","1294"
"490.31934","384.56158","0.2976","0.22580644","1310"
"494.7566","393.94415","0.2736","0.22580644","1327"
"499.36298","402.8426","0.192","0.22580644","1344"
"502.8214","407.7143","0.1536","0.22580644","1350"
