"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-80"
"516.0","278.0","tim","nexus-80"
"191.0","503.0","tim","nexus-80"
"627.0","704.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"457.2857","588.5714","0.0864","0.22580644","0"
"463.41016","576.0759","0.1824","0.22580644","113"
"466.15262","568.148","0.1824","0.22580644","127"
"469.80933","555.90924","0.19680001","0.22580644","142"
"477.098","536.69556","0.18720001","0.22580644","156"
"490.30212","496.42554","0.20160002","0.19354838","189"
"501.10327","461.47638","0.2064","0.19354838","206"
"508.55878","432.7661","0.2064","0.19354838","222"
"515.5404","404.94342","0.2064","0.19354838","239"
"520.92633","380.96924","0.2064","0.19354838","256"
"527.008","355.66962","0.21120001","0.19354838","272"
"532.99506","324.1223","0.22080001","0.19354838","289"
"533.8033","317.45978","0.216","0.19354838","306"
"536.6157","301.47363","0.216","0.19354838","322"
"537.6428","290.35602","0.2256","0.19354838","339"
"537.6428","282.8083","0.2256","0.19354838","355"
"537.6428","276.56732","0.22080001","0.19354838","372"
"536.88043","272.53616","0.23520002","0.19354838","389"
"534.8468","270.45865","0.23520002","0.19354838","405"
"532.7322","270.57144","0.23520002","0.19354838","422"
"531.243","270.57144","0.23040001","0.19354838","439"
"527.96063","272.2189","0.23520002","0.19354838","455"
"523.49304","277.54037","0.23520002","0.19354838","472"
"516.73816","286.01422","0.23520002","0.19354838","489"
"503.51196","299.90857","0.24960001","0.19354838","505"
"488.84625","313.66284","0.24960001","0.19354838","522"
"474.56033","325.9878","0.2592","0.19354838","539"
"463.98215","334.85712","0.264","0.19354838","551"
"449.0985","347.5216","0.264","0.19354838","572"
"428.8709","361.47504","0.2736","0.22580644","588"
"407.82068","377.52625","0.2736","0.22580644","605"
"390.84583","389.39966","0.26880002","0.22580644","622"
"373.27393","399.61133","0.26880002","0.22580644","638"
"355.64975","408.9281","0.2592","0.22580644","655"
"339.675","417.3164","0.2592","0.22580644","672"
"327.8214","423.14288","0.24960001","0.22580644","683"
"314.09827","430.1136","0.2544","0.22580644","705"
"292.76776","440.39722","0.24960001","0.22580644","722"
"278.58148","448.07288","0.24960001","0.22580644","739"
"266.0961","455.2185","0.24480002","0.22580644","755"
"254.49841","462.14063","0.24480002","0.22580644","772"
"244.17172","469.26794","0.2544","0.22580644","789"
"235.7976","475.25714","0.2592","0.22580644","805"
"231.24066","479.00323","0.264","0.22580644","822"
"226.01059","483.44464","0.2736","0.22580644","838"
"221.57198","488.2849","0.264","0.22580644","855"
"217.75595","493.03998","0.2544","0.22580644","872"
"215.71727","496.95428","0.24960001","0.22580644","888"
"213.49466","501.22168","0.24960001","0.22580644","905"
"213.5357","504.94696","0.2544","0.22580644","922"
"214.18846","508.39618","0.2592","0.22580644","938"
"215.26572","509.66083","0.2592","0.22580644","955"
"218.84558","513.6841","0.24000001","0.22580644","972"
"226.05225","517.86505","0.24000001","0.22580644","988"
"236.63083","524.7808","0.24480002","0.22580644","1005"
"248.46469","530.33734","0.24480002","0.22580644","1022"
"262.96567","538.0547","0.24480002","0.22580644","1038"
"278.3137","545.0935","0.24480002","0.22580644","1055"
"298.4963","555.0477","0.264","0.22580644","1072"
"308.9279","560.1339","0.26880002","0.22580644","1088"
"334.08347","572.2915","0.2736","0.22580644","1105"
"357.58438","583.11743","0.2736","0.22580644","1122"
"380.30933","592.8685","0.2784","0.22580644","1138"
"402.43713","603.1754","0.2784","0.22580644","1155"
"426.74615","613.8165","0.2784","0.22580644","1172"
"449.1579","624.0987","0.2784","0.22580644","1188"
"469.7857","631.4286","0.26880002","0.22580644","1203"
"480.1994","636.0622","0.2592","0.22580644","1221"
"512.96686","648.5004","0.2736","0.22580644","1238"
"531.3673","654.77655","0.2736","0.22580644","1255"
"547.9805","662.105","0.28800002","0.22580644","1271"
"562.19354","667.7703","0.28320003","0.22580644","1288"
"573.7579","672.98535","0.3264","0.2580645","1305"
"587.1591","677.6377","0.312","0.2580645","1321"
"594.6386","680.23865","0.30240002","0.2580645","1338"
"609.1208","684.5872","0.33600003","0.32258064","1355"
"620.8193","688.9112","0.36960003","0.3548387","1371"
"631.34753","693.1211","0.38880002","0.3548387","1388"
"638.4615","694.8572","0.3984","0.3548387","1405"
"648.721","696.98413","0.3648","0.3548387","1421"
"659.3665","700.0708","0.3792","0.3548387","1438"
"664.4489","701.4351","0.37440002","0.3548387","1455"
"672.5307","704.3335","0.18720001","0.2580645","1471"
