"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-80"
"253.0","458.0","tim","nexus-80"
"617.0","205.0","tim","nexus-80"
"461.0","346.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"136.75","323.7143","0.10560001","0.22580644","0"
"136.60327","334.57544","0.23040001","0.22580644","68"
"138.53654","338.2873","0.2256","0.22580644","83"
"140.49643","342.0503","0.2256","0.22580644","97"
"141.6607","344.28577","0.23040001","0.22580644","107"
"142.81725","346.1654","0.23040001","0.22580644","121"
"149.30324","353.7824","0.23520002","0.22580644","138"
"156.21263","362.28308","0.23040001","0.22580644","154"
"162.92986","371.22455","0.23520002","0.22580644","171"
"170.44826","381.91724","0.23520002","0.22580644","188"
"179.44037","393.80786","0.23040001","0.22580644","204"
"187.67381","404.75146","0.2256","0.22580644","221"
"193.34781","410.61963","0.2256","0.22580644","238"
"204.82037","424.73566","0.21120001","0.22580644","254"
"214.16461","436.5193","0.216","0.22580644","271"
"220.59213","444.87555","0.22080001","0.22580644","288"
"226.31842","452.6928","0.2064","0.22580644","304"
"230.81534","459.1684","0.2064","0.22580644","321"
"236.4148","465.67822","0.21120001","0.22580644","338"
"239.04926","468.20728","0.21120001","0.22580644","354"
"243.32599","471.29938","0.19680001","0.22580644","371"
"247.85977","472.85718","0.20160002","0.22580644","388"
"256.3163","471.73877","0.192","0.22580644","404"
"263.19952","470.2857","0.192","0.22580644","421"
"268.81085","466.07874","0.21120001","0.22580644","438"
"276.87778","459.82227","0.2256","0.22580644","454"
"284.51785","454.0","0.23040001","0.22580644","467"
"296.0492","444.86615","0.24000001","0.22580644","488"
"315.05045","426.11414","0.24480002","0.22580644","504"
"331.92923","408.05652","0.24960001","0.22580644","521"
"350.07074","388.39935","0.2544","0.22580644","538"
"367.0481","374.3424","0.24960001","0.22580644","554"
"384.2872","358.98175","0.2592","0.22580644","571"
"400.7306","344.64136","0.2544","0.22580644","588"
"408.89212","338.6101","0.2592","0.22580644","604"
"434.02936","320.6609","0.2544","0.22580644","621"
"452.14716","308.38074","0.24960001","0.22580644","638"
"467.97125","297.44696","0.24480002","0.22580644","654"
"481.3598","287.02643","0.24960001","0.22580644","671"
"492.64172","280.44144","0.24960001","0.22580644","688"
"507.32483","271.975","0.2544","0.22580644","704"
"514.87494","267.5714","0.26880002","0.22580644","716"
"523.70844","262.89368","0.2736","0.22580644","737"
"535.4994","257.40607","0.2784","0.22580644","754"
"545.6371","250.67273","0.28800002","0.22580644","771"
"552.46","246.23132","0.3072","0.22580644","787"
"558.91223","242.62238","0.3072","0.22580644","804"
"563.70123","241.34912","0.2928","0.22580644","821"
"568.0","239.2857","0.2976","0.22580644","837"
"570.7265","237.6836","0.2976","0.22580644","854"
"576.90173","233.73148","0.30240002","0.22580644","871"
"582.1431","231.63986","0.2976","0.22580644","887"
"586.2381","229.67429","0.2976","0.22580644","904"
"590.6897","227.5375","0.28800002","0.22580644","921"
"594.4511","226.0","0.28800002","0.22580644","937"
"597.5856","226.0","0.28800002","0.22580644","954"
"598.94763","225.14285","0.2928","0.22580644","971"
"600.709","225.14285","0.2976","0.22580644","987"
"602.8251","225.14285","0.32160002","0.22580644","1004"
"605.06433","225.14285","0.3072","0.22580644","1021"
"607.2098","225.14285","0.2976","0.22580644","1037"
"609.33203","225.393","0.30240002","0.22580644","1054"
"611.48706","226.0","0.2976","0.19354838","1071"
"611.75","227.9021","0.2976","0.19354838","1087"
"611.75","230.2984","0.2928","0.19354838","1121"
"609.4969","233.75449","0.2928","0.19354838","1137"
"607.3119","237.94977","0.28800002","0.19354838","1154"
"603.87836","243.33508","0.28320003","0.19354838","1171"
"599.5531","250.27518","0.2784","0.19354838","1187"
"593.932","257.94986","0.2928","0.19354838","1204"
"590.009","263.64276","0.2976","0.19354838","1221"
"583.5461","272.059","0.30240002","0.22580644","1237"
"574.4846","282.3462","0.2928","0.22580644","1254"
"565.40125","291.06622","0.28800002","0.22580644","1270"
"556.7802","299.3424","0.28800002","0.22580644","1287"
"547.79913","307.10712","0.28320003","0.22580644","1304"
"540.9549","313.67755","0.28320003","0.22580644","1320"
"536.3035","318.14294","0.2784","0.19354838","1332"
"530.01135","323.32623","0.2784","0.19354838","1354"
"522.0598","330.10254","0.2784","0.19354838","1370"
"515.38257","336.24658","0.2736","0.19354838","1387"
"508.59192","340.59265","0.2784","0.19354838","1404"
"503.74042","344.8404","0.28320003","0.19354838","1420"
"498.15912","348.7616","0.2784","0.19354838","1437"
"493.66254","353.07825","0.26880002","0.19354838","1454"
"490.53693","355.22174","0.2784","0.22580644","1470"
"485.78003","359.78833","0.2736","0.22580644","1487"
"481.2622","364.12543","0.264","0.22580644","1504"
"475.16345","368.5583","0.216","0.22580644","1520"
"468.74646","372.904","0.120000005","0.19354838","1537"
"459.7612","376.81818","0.062400002","0.19354838","1554"
"458.17856","377.7143","0.048","0.19354838","1560"
