"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-80"
"516.0","278.0","tim","nexus-80"
"191.0","503.0","tim","nexus-80"
"627.0","704.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"468.89285","574.8572","0.0864","0.19354838","0"
"475.31857","563.3769","0.1824","0.19354838","124"
"477.63724","559.2652","0.18720001","0.19354838","138"
"481.3211","553.5663","0.192","0.19354838","152"
"485.1764","544.09625","0.19680001","0.19354838","166"
"492.58185","529.6889","0.21120001","0.19354838","188"
"502.58527","506.1087","0.21120001","0.19354838","205"
"509.27124","484.61432","0.216","0.19354838","222"
"513.70953","467.904","0.216","0.19354838","239"
"516.8479","449.99066","0.21120001","0.19354838","255"
"519.0254","429.83893","0.216","0.19354838","272"
"521.33075","412.13416","0.22080001","0.19354838","288"
"522.44324","404.42712","0.2256","0.19354838","305"
"526.2103","381.8512","0.23520002","0.19354838","322"
"528.6831","362.49548","0.23520002","0.19354838","339"
"530.85345","350.14264","0.23520002","0.19354838","356"
"533.017","335.78784","0.24000001","0.19354838","372"
"535.18427","320.94415","0.2544","0.19354838","389"
"537.29755","312.18317","0.24960001","0.19354838","406"
"538.9822","304.42853","0.264","0.22580644","419"
"539.67267","298.15417","0.2592","0.22580644","439"
"540.3214","290.3031","0.2592","0.22580644","456"
"540.3214","285.00055","0.2544","0.22580644","472"
"540.3214","280.9829","0.2544","0.22580644","489"
"540.3214","278.44226","0.24960001","0.22580644","506"
"538.4933","276.53076","0.23520002","0.22580644","522"
"536.2091","274.33792","0.24000001","0.22580644","539"
"535.0596","274.0","0.24960001","0.22580644","556"
"532.2498","274.0","0.26880002","0.22580644","572"
"527.73346","276.1851","0.2592","0.19354838","589"
"521.65967","278.25745","0.26880002","0.19354838","606"
"515.219","282.35132","0.264","0.19354838","622"
"506.49518","287.64056","0.2592","0.19354838","639"
"493.289","294.38647","0.264","0.19354838","655"
"482.28577","301.4286","0.264","0.19354838","669"
"471.25278","309.97363","0.2736","0.19354838","689"
"455.0084","322.6494","0.28320003","0.19354838","705"
"440.72998","331.67316","0.2976","0.22580644","722"
"426.13095","342.73798","0.28800002","0.22580644","739"
"411.19022","355.03204","0.28320003","0.22580644","755"
"396.57916","364.72937","0.2784","0.22580644","772"
"378.55777","379.54883","0.28320003","0.22580644","789"
"369.07767","384.97925","0.2736","0.22580644","805"
"347.74777","400.46796","0.26880002","0.22580644","822"
"326.15936","415.9209","0.24480002","0.19354838","839"
"312.6496","425.3423","0.24960001","0.19354838","855"
"298.21796","435.9355","0.264","0.19354838","872"
"286.7768","444.7223","0.26880002","0.19354838","889"
"273.06784","454.56573","0.26880002","0.19354838","905"
"265.3786","460.12756","0.2736","0.22580644","922"
"255.33371","467.84198","0.264","0.22580644","939"
"245.17276","474.60944","0.264","0.22580644","955"
"238.47409","479.77344","0.2784","0.22580644","972"
"233.09055","484.08453","0.2736","0.22580644","989"
"228.68826","488.31067","0.2784","0.22580644","1005"
"224.66107","490.92505","0.2736","0.22580644","1022"
"222.91072","493.0","0.2736","0.22580644","1036"
"221.43452","494.4171","0.2736","0.22580644","1055"
"221.57143","496.50964","0.26880002","0.22580644","1072"
"222.62602","498.72668","0.24960001","0.19354838","1088"
"224.86914","502.33167","0.24480002","0.19354838","1105"
"228.00586","505.51715","0.23520002","0.19354838","1122"
"233.62503","510.28577","0.24000001","0.19354838","1138"
"241.94403","514.7789","0.24480002","0.19354838","1155"
"247.60529","517.0677","0.24480002","0.19354838","1172"
"270.4792","527.1132","0.2592","0.19354838","1188"
"294.80322","538.0056","0.2544","0.19354838","1205"
"320.52356","547.75055","0.264","0.19354838","1222"
"343.98535","559.2433","0.264","0.19354838","1238"
"368.3591","572.49255","0.26880002","0.19354838","1255"
"391.471","583.9193","0.264","0.19354838","1272"
"404.55582","589.6444","0.264","0.19354838","1288"
"429.6249","601.4391","0.2592","0.19354838","1305"
"461.62482","615.3111","0.24960001","0.19354838","1322"
"481.8968","625.705","0.2592","0.19354838","1338"
"503.95404","635.58514","0.2592","0.19354838","1355"
"523.07245","644.1686","0.26880002","0.19354838","1372"
"537.0602","651.1501","0.2736","0.19354838","1388"
"547.9107","655.8571","0.264","0.19354838","1400"
"560.47644","662.3218","0.264","0.19354838","1422"
"577.0298","670.409","0.28320003","0.19354838","1438"
"590.1442","675.5891","0.28320003","0.19354838","1455"
"601.81683","681.24994","0.28800002","0.19354838","1472"
"613.5904","685.4496","0.2784","0.22580644","1488"
"624.8736","688.9252","0.2784","0.22580644","1505"
"633.62494","691.0","0.28320003","0.22580644","1517"
"640.3232","694.6864","0.2736","0.22580644","1538"
"651.2391","698.33453","0.24960001","0.22580644","1555"
"657.9943","701.3696","0.2544","0.22580644","1571"
"664.9819","704.46277","0.264","0.22580644","1588"
"671.8348","706.65576","0.2592","0.22580644","1605"
"676.36005","708.7271","0.2592","0.22580644","1621"
"680.5","710.71423","0.2544","0.22580644","1635"
"684.5598","712.1563","0.2256","0.22580644","1655"
"689.10895","713.56085","0.1632","0.22580644","1671"
"693.563","713.9381","0.0816","0.19354838","1688"
"693.8928","714.5714","0.062400002","0.19354838","1690"
