"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-80"
"253.0","458.0","tim","nexus-80"
"617.0","205.0","tim","nexus-80"
"461.0","346.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"148.35715","328.85718","0.124800004","0.16129032","0"
"152.37735","340.00452","0.21120001","0.16129032","74"
"154.1607","343.42853","0.21120001","0.16129032","87"
"157.15938","349.79785","0.21120001","0.16129032","108"
"165.3049","360.33734","0.20160002","0.16129032","125"
"174.58714","373.94647","0.2064","0.16129032","141"
"187.31062","389.84583","0.2064","0.16129032","158"
"201.14189","407.09607","0.21120001","0.16129032","175"
"212.01201","423.84784","0.21120001","0.16129032","191"
"218.68613","435.6527","0.20160002","0.16129032","208"
"221.67067","441.33344","0.2064","0.16129032","225"
"228.35388","451.5387","0.192","0.16129032","241"
"233.83289","457.94226","0.19680001","0.16129032","258"
"238.1726","464.79425","0.20160002","0.16129032","275"
"242.49225","469.79828","0.20160002","0.16129032","291"
"245.69864","472.87646","0.21120001","0.16129032","308"
"248.11884","474.5714","0.2256","0.16129032","324"
"251.92856","474.5714","0.22080001","0.16129032","339"
"254.55893","474.5714","0.22080001","0.16129032","358"
"260.1995","474.21045","0.23520002","0.16129032","374"
"268.1091","469.99286","0.24960001","0.16129032","391"
"278.45782","463.91913","0.2592","0.16129032","408"
"293.53476","453.95154","0.2544","0.16129032","424"
"308.66068","443.19513","0.2736","0.16129032","441"
"329.51514","428.26184","0.2928","0.16129032","458"
"342.62576","420.10132","0.2976","0.16129032","474"
"369.9308","400.3034","0.30240002","0.16129032","491"
"398.27594","383.2113","0.28320003","0.16129032","508"
"422.53366","369.02258","0.2784","0.19354838","524"
"454.01312","347.36426","0.2736","0.19354838","541"
"478.01697","333.0302","0.2736","0.19354838","558"
"503.66547","316.112","0.2736","0.19354838","577"
"523.35706","301.4286","0.2784","0.19354838","592"
"537.0009","291.4912","0.2784","0.19354838","610"
"565.3661","272.79196","0.28800002","0.22580644","627"
"586.57556","256.20294","0.3072","0.22580644","643"
"605.77246","242.3038","0.33600003","0.29032257","660"
"617.81384","234.69055","0.35040003","0.3548387","677"
"624.25","230.2857","0.36","0.3548387","692"
"635.91064","221.8901","0.384","0.3548387","710"
"641.02216","218.20975","0.36","0.3548387","726"
"646.21643","215.02756","0.37440002","0.3548387","743"
"653.44366","212.08658","0.432","0.3548387","760"
"658.7449","210.57144","0.45600003","0.3548387","776"
"660.89246","209.7143","0.432","0.3548387","793"
"658.71533","212.62756","0.38880002","0.3548387","876"
"656.4914","215.52505","0.39360002","0.3548387","893"
"653.0745","220.06409","0.40320003","0.3548387","910"
"647.1443","226.30719","0.4176","0.3548387","926"
"638.7379","235.23447","0.34080002","0.32258064","943"
"628.8338","245.14227","0.32160002","0.32258064","960"
"623.2683","250.94244","0.31680003","0.32258064","976"
"609.1158","264.52887","0.2976","0.29032257","993"
"594.3249","279.49673","0.2928","0.29032257","1009"
"582.3481","288.69495","0.28320003","0.29032257","1026"
"572.27","297.3294","0.312","0.32258064","1043"
"561.3101","306.9937","0.2928","0.29032257","1059"
"550.30066","316.7057","0.2736","0.2580645","1076"
"538.2201","326.18518","0.26880002","0.22580644","1093"
"533.6411","329.59552","0.264","0.19354838","1109"
"523.38336","337.40845","0.264","0.19354838","1126"
"514.54663","343.3152","0.2736","0.19354838","1143"
"508.3529","348.7456","0.2736","0.19354838","1159"
"501.86633","354.63116","0.2736","0.19354838","1176"
"496.68323","358.37494","0.26880002","0.19354838","1193"
"492.4452","361.96112","0.24960001","0.19354838","1209"
"489.4286","363.57147","0.18720001","0.19354838","1221"
"487.1964","364.0","0.120000005","0.19354838","1240"
