"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"297.4643","576.5714","0.10080001","0.22580644","0"
"292.10715","586.0","0.19680001","0.22580644","46"
"291.07382","591.54736","0.2064","0.19354838","61"
"289.42856","598.541","0.20160002","0.19354838","75"
"287.7881","606.73145","0.2064","0.19354838","92"
"286.5155","622.08673","0.21120001","0.19354838","109"
"285.85715","629.1238","0.192","0.19354838","125"
"283.1306","664.0174","0.23040001","0.22580644","143"
"280.69974","681.06415","0.22080001","0.22580644","159"
"280.5","703.0421","0.23040001","0.22580644","176"
"278.4552","716.92096","0.24480002","0.22580644","192"
"276.11313","730.4112","0.24480002","0.22580644","209"
"273.87225","738.3077","0.24480002","0.22580644","226"
"273.35715","742.41345","0.24000001","0.19354838","242"
"271.50113","747.27783","0.24960001","0.19354838","259"
"271.5714","751.4976","0.24960001","0.19354838","276"
"271.5714","753.8501","0.24000001","0.19354838","292"
"271.5714","755.28577","0.24480002","0.19354838","304"
"271.5714","753.3943","0.23040001","0.19354838","325"
"271.5714","749.3347","0.24000001","0.19354838","342"
"272.91074","745.0","0.2256","0.19354838","359"
"273.35715","737.94464","0.24000001","0.19354838","375"
"280.51178","714.5346","0.216","0.19354838","392"
"284.61185","686.9171","0.23520002","0.19354838","409"
"287.65405","665.60675","0.24480002","0.19354838","425"
"291.2209","638.2477","0.2544","0.19354838","442"
"295.77933","612.84814","0.264","0.19354838","459"
"299.4458","585.2067","0.264","0.19354838","475"
"300.96716","572.15247","0.264","0.19354838","492"
"305.1443","541.15717","0.26880002","0.19354838","509"
"309.9643","505.2072","0.2736","0.19354838","525"
"311.97336","484.6416","0.264","0.19354838","542"
"313.2565","460.64514","0.26880002","0.22580644","559"
"314.42856","436.31323","0.2736","0.22580644","578"
"315.3214","410.32654","0.26880002","0.22580644","594"
"315.3214","397.85718","0.2592","0.22580644","607"
"316.40033","378.64246","0.2592","0.22580644","628"
"318.62732","345.6305","0.2592","0.22580644","644"
"322.76202","320.42792","0.2976","0.22580644","661"
"324.74527","298.76996","0.28320003","0.22580644","677"
"327.48413","277.65704","0.30240002","0.22580644","694"
"328.85587","253.6478","0.2784","0.22580644","711"
"332.55157","237.16202","0.2928","0.22580644","727"
"333.83713","225.45282","0.31680003","0.2580645","744"
"335.66098","208.73392","0.312","0.2580645","761"
"338.5591","189.91016","0.312","0.2580645","777"
"340.7231","169.00085","0.30240002","0.2580645","794"
"342.77118","154.6806","0.28800002","0.2580645","811"
"343.0","144.70395","0.30240002","0.2580645","827"
"343.89285","135.36902","0.2976","0.2580645","844"
"343.89285","128.92667","0.3072","0.2580645","861"
"343.89285","125.85211","0.3072","0.2580645","877"
"343.89285","119.98685","0.312","0.2580645","894"
"343.89285","116.62491","0.3072","0.2580645","911"
"344.7784","114.57846","0.28320003","0.2580645","927"
"346.83725","113.714294","0.2784","0.2580645","944"
"348.92288","113.714294","0.2784","0.2580645","961"
"351.9025","115.403595","0.2928","0.2580645","977"
"355.17575","118.54584","0.28800002","0.2580645","994"
"357.22482","120.91235","0.2784","0.2580645","1011"
"362.2446","130.94965","0.26880002","0.2580645","1027"
"370.83392","151.87598","0.264","0.2580645","1044"
"378.23056","170.76166","0.2736","0.2580645","1061"
"383.7371","186.14471","0.28320003","0.2580645","1077"
"390.25412","206.88449","0.2736","0.2580645","1094"
"395.91632","224.60864","0.26880002","0.2580645","1111"
"399.6549","233.47842","0.2592","0.2580645","1127"
"404.76663","246.97974","0.264","0.2580645","1144"
"413.6885","268.83194","0.2592","0.2580645","1161"
"420.66794","286.82996","0.26880002","0.2580645","1177"
"426.7856","302.23395","0.264","0.22580644","1194"
"433.02838","318.23505","0.26880002","0.22580644","1211"
"437.26578","328.38074","0.2592","0.22580644","1227"
"439.875","337.85718","0.264","0.22580644","1241"
"441.4762","344.43433","0.264","0.22580644","1261"
"444.34918","352.87616","0.2544","0.22580644","1277"
"446.8024","361.45844","0.23520002","0.22580644","1294"
"450.76593","371.19635","0.21120001","0.22580644","1311"
"455.22055","381.169","0.1392","0.22580644","1327"
"458.3129","382.0","0.067200005","0.19354838","1344"
