"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-80"
"253.0","458.0","tim","nexus-80"
"617.0","205.0","tim","nexus-80"
"461.0","346.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"142.10715","331.4286","0.0912","0.22580644","0"
"143.82802","342.44696","0.20160002","0.22580644","65"
"145.87404","346.3753","0.22080001","0.22580644","79"
"148.26459","351.43817","0.23040001","0.22580644","93"
"151.85759","356.61212","0.23040001","0.19354838","106"
"155.16772","362.774","0.24480002","0.19354838","119"
"161.77718","374.32916","0.24960001","0.19354838","135"
"167.55356","384.14282","0.2592","0.19354838","151"
"171.68864","390.3117","0.24960001","0.19354838","169"
"181.29037","404.7564","0.2592","0.19354838","185"
"188.47246","415.91907","0.2592","0.19354838","202"
"195.18016","427.1394","0.26880002","0.19354838","219"
"200.88545","436.3791","0.26880002","0.22580644","235"
"207.63199","444.21295","0.264","0.22580644","252"
"212.23915","451.51062","0.2544","0.22580644","269"
"214.37141","454.77484","0.24960001","0.22580644","285"
"218.67384","460.6469","0.24960001","0.22580644","302"
"223.09964","464.8957","0.2544","0.22580644","319"
"226.36737","468.88983","0.2592","0.22580644","335"
"230.47266","472.83093","0.2592","0.22580644","352"
"234.74512","474.89478","0.264","0.22580644","368"
"239.39767","476.2857","0.2544","0.22580644","385"
"242.10718","477.57147","0.2592","0.22580644","396"
"246.53043","477.14288","0.2544","0.22580644","418"
"253.2807","476.2857","0.2544","0.19354838","435"
"262.368","472.32977","0.2544","0.19354838","452"
"281.1078","463.13684","0.264","0.19354838","468"
"300.16626","451.12793","0.2736","0.19354838","485"
"316.73303","439.0017","0.2928","0.22580644","502"
"338.40448","424.10077","0.2976","0.22580644","518"
"350.5911","415.10583","0.3072","0.22580644","535"
"385.51993","387.96606","0.28800002","0.22580644","552"
"403.8411","373.84546","0.28800002","0.22580644","568"
"424.9849","357.60706","0.2928","0.22580644","585"
"447.75378","341.6634","0.28800002","0.2580645","602"
"467.40497","325.9427","0.2928","0.2580645","618"
"490.5645","309.15094","0.28800002","0.2580645","635"
"503.64233","300.84918","0.28320003","0.2580645","652"
"523.8656","286.29523","0.2976","0.2580645","668"
"547.9172","270.31055","0.2928","0.2580645","685"
"563.6958","259.31882","0.2976","0.2580645","702"
"580.6299","247.79483","0.2928","0.2580645","718"
"592.91156","240.62802","0.28800002","0.2580645","735"
"605.2159","231.89612","0.2976","0.2580645","752"
"614.4285","225.57141","0.2928","0.2580645","767"
"619.5724","221.86789","0.28800002","0.2580645","785"
"626.5624","217.83148","0.2928","0.2580645","802"
"632.3054","215.70483","0.3072","0.2580645","818"
"635.52075","214.85715","0.2928","0.2580645","835"
"637.8231","214.85715","0.2928","0.2580645","852"
"640.0998","214.85715","0.28320003","0.2580645","868"
"641.2143","216.05295","0.2736","0.2580645","885"
"641.2143","218.41553","0.2736","0.2580645","918"
"639.7632","222.78616","0.2784","0.2580645","935"
"636.597","227.00406","0.28800002","0.22580644","951"
"632.2666","232.45605","0.28800002","0.22580644","968"
"627.76807","238.93393","0.28320003","0.22580644","985"
"621.7087","246.96713","0.2784","0.22580644","1001"
"618.25586","250.61151","0.28320003","0.22580644","1018"
"609.7484","259.6358","0.2928","0.22580644","1035"
"598.43005","270.6869","0.2976","0.22580644","1051"
"588.3747","279.29742","0.28320003","0.22580644","1068"
"580.3049","287.2119","0.2784","0.22580644","1085"
"572.1955","294.55066","0.2976","0.22580644","1101"
"563.3773","302.43774","0.30240002","0.22580644","1118"
"557.2857","307.0","0.3072","0.22580644","1130"
"549.5488","312.2279","0.30240002","0.22580644","1151"
"539.3823","318.59802","0.3072","0.22580644","1168"
"529.4802","326.80566","0.2976","0.22580644","1185"
"519.8229","333.11615","0.28800002","0.22580644","1201"
"511.63947","339.49927","0.2784","0.22580644","1218"
"505.09406","344.6754","0.2592","0.22580644","1235"
"498.80353","348.5714","0.2592","0.22580644","1251"
"495.6855","352.56256","0.2592","0.22580644","1268"
"488.82275","361.44385","0.1824","0.22580644","1285"
"484.0586","365.72046","0.096","0.16129032","1301"
"479.1607","368.2857","0.062400002","0.16129032","1317"
