"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-80"
"647.0","813.0","tim","nexus-80"
"604.0","604.0","tim","nexus-80"
"634.0","306.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"326.92856","646.0","0.115200005","0.2580645","0"
"318.0","653.9013","0.2256","0.2580645","75"
"318.0","655.72437","0.2256","0.2580645","89"
"318.0","657.5592","0.23520002","0.2580645","103"
"318.52097","659.8574","0.24000001","0.2580645","117"
"320.13367","662.9538","0.23520002","0.22580644","130"
"323.35718","666.5714","0.24000001","0.22580644","144"
"326.1718","670.1307","0.2544","0.22580644","163"
"336.70953","678.88324","0.2544","0.22580644","180"
"349.5375","686.50653","0.26880002","0.22580644","197"
"365.57858","696.1003","0.26880002","0.22580644","213"
"379.67908","704.81494","0.28800002","0.22580644","230"
"396.09174","713.8185","0.28800002","0.22580644","247"
"416.3494","725.62067","0.28800002","0.22580644","263"
"423.50815","728.61975","0.28800002","0.22580644","280"
"449.73804","740.0914","0.2784","0.22580644","297"
"474.4176","750.1624","0.2592","0.22580644","313"
"498.20392","759.5983","0.264","0.22580644","330"
"512.747","764.33575","0.2736","0.22580644","346"
"535.08044","773.0732","0.2784","0.22580644","363"
"550.7234","779.7058","0.2928","0.22580644","380"
"558.6023","783.43964","0.28320003","0.22580644","396"
"571.49146","789.9561","0.2736","0.22580644","413"
"588.4052","797.41565","0.2736","0.22580644","430"
"600.6888","803.17163","0.2736","0.22580644","446"
"611.2766","807.34424","0.3312","0.29032257","463"
"618.97534","812.365","0.3456","0.32258064","480"
"625.458","816.4874","0.31680003","0.29032257","496"
"630.9464","820.0","0.32160002","0.29032257","510"
"635.60223","821.2654","0.30240002","0.29032257","530"
"643.1926","824.1177","0.28800002","0.2580645","546"
"651.28125","826.36426","0.28320003","0.2580645","563"
"658.14105","828.55945","0.2784","0.2580645","580"
"664.00555","830.28577","0.26880002","0.2580645","596"
"670.5411","831.1428","0.264","0.2580645","613"
"675.1428","833.28577","0.2544","0.2580645","629"
"677.20233","834.2743","0.24960001","0.2580645","646"
"681.849","835.4286","0.24960001","0.2580645","663"
"685.60443","835.4286","0.24960001","0.2580645","680"
"688.76117","835.4286","0.264","0.2580645","696"
"691.0094","835.4286","0.264","0.2580645","713"
"693.2841","835.4286","0.2736","0.2580645","730"
"695.52216","834.72156","0.2592","0.2580645","746"
"696.5732","833.71265","0.2544","0.2580645","763"
"697.4643","831.49536","0.2976","0.29032257","780"
"697.4643","825.8784","0.2736","0.29032257","796"
"697.4643","819.64453","0.2592","0.29032257","813"
"695.6193","808.57263","0.2544","0.29032257","830"
"694.259","795.38354","0.264","0.29032257","846"
"692.8196","781.4195","0.26880002","0.29032257","863"
"691.48737","769.74115","0.2784","0.29032257","879"
"688.6542","749.53973","0.2784","0.29032257","896"
"684.813","732.63696","0.2784","0.29032257","913"
"681.0739","716.4693","0.28800002","0.29032257","929"
"676.5158","699.8988","0.2784","0.29032257","946"
"673.07996","684.689","0.2736","0.29032257","963"
"669.24445","669.46704","0.28320003","0.29032257","979"
"666.21423","660.5715","0.2928","0.29032257","991"
"663.3791","644.3911","0.3312","0.32258064","1013"
"658.85004","619.32947","0.312","0.32258064","1029"
"653.94604","593.335","0.30240002","0.29032257","1046"
"651.5831","572.39813","0.3312","0.32258064","1063"
"649.2926","546.20514","0.312","0.32258064","1079"
"647.0585","521.3248","0.3072","0.32258064","1096"
"645.2322","501.5714","0.2976","0.29032257","1110"
"644.6314","490.3814","0.2976","0.29032257","1129"
"643.8928","463.79895","0.30240002","0.29032257","1146"
"643.8928","437.95953","0.2976","0.29032257","1163"
"643.0","419.07556","0.28800002","0.29032257","1179"
"643.0","401.67072","0.2928","0.32258064","1196"
"642.3151","383.5387","0.28800002","0.32258064","1213"
"642.1071","363.70673","0.2928","0.32258064","1229"
"642.1071","357.10114","0.3264","0.3548387","1246"
"642.1071","337.57117","0.2928","0.29032257","1263"
"643.0","320.45917","0.28320003","0.29032257","1279"
"644.5251","306.35828","0.2736","0.29032257","1296"
"646.7304","295.52264","0.24480002","0.29032257","1313"
"646.5714","288.48553","0.192","0.29032257","1329"
"646.5714","281.88205","0.10560001","0.29032257","1346"
