"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"306.39285","592.0","0.067200005","0.16129032","0"
"302.8214","600.5714","0.1632","0.16129032","61"
"302.8214","604.4513","0.16800001","0.16129032","76"
"302.8214","608.31635","0.17760001","0.16129032","91"
"302.8214","613.1868","0.21120001","0.16129032","106"
"300.1996","626.9523","0.20160002","0.16129032","130"
"296.125","634.8571","0.1824","0.16129032","143"
"296.23117","641.30646","0.17760001","0.16129032","163"
"294.27658","657.2559","0.2064","0.16129032","180"
"292.24854","673.7428","0.2256","0.16129032","197"
"289.92014","684.86993","0.216","0.16129032","214"
"287.66626","697.27136","0.2064","0.16129032","230"
"287.21887","702.07825","0.216","0.16129032","247"
"286.75","707.0353","0.2064","0.16129032","263"
"286.75","709.0774","0.22080001","0.16129032","280"
"286.75","713.5044","0.216","0.16129032","297"
"286.75","716.6217","0.22080001","0.16129032","313"
"286.75","718.8658","0.2064","0.16129032","330"
"288.05008","719.32336","0.19680001","0.16129032","347"
"288.5357","717.3255","0.23040001","0.19354838","363"
"289.60147","714.2394","0.2256","0.19354838","380"
"290.88907","710.9101","0.216","0.19354838","397"
"294.9128","699.3155","0.23520002","0.22580644","413"
"305.58548","668.06","0.24480002","0.22580644","430"
"312.83426","646.7955","0.2592","0.22580644","447"
"320.59933","618.0566","0.264","0.2580645","463"
"325.51352","582.1022","0.24480002","0.2580645","480"
"332.48785","542.8639","0.2736","0.29032257","497"
"336.0705","515.03534","0.2784","0.2580645","513"
"339.64954","500.94788","0.24960001","0.22580644","530"
"340.81003","478.3714","0.2544","0.22580644","547"
"342.10715","449.1488","0.26880002","0.22580644","563"
"342.4315","415.2746","0.2928","0.22580644","580"
"343.0","402.7","0.3072","0.22580644","596"
"343.89285","375.36066","0.31680003","0.2580645","613"
"344.0304","355.95447","0.3312","0.2580645","630"
"347.91074","316.85712","0.3072","0.2580645","646"
"350.37146","303.00208","0.30240002","0.2580645","663"
"356.46103","268.52997","0.3072","0.2580645","680"
"361.7801","243.02728","0.30240002","0.2580645","696"
"367.22357","217.83862","0.3072","0.29032257","713"
"371.7045","193.73746","0.2928","0.29032257","730"
"373.91986","174.94623","0.30240002","0.29032257","746"
"376.10907","154.29373","0.2976","0.29032257","763"
"376.92856","145.95425","0.2976","0.29032257","780"
"377.8214","136.51544","0.2976","0.29032257","796"
"378.7143","122.525604","0.2976","0.29032257","813"
"378.7143","114.365906","0.28320003","0.29032257","830"
"378.7143","108.70334","0.28800002","0.29032257","846"
"378.7143","104.3999","0.2928","0.29032257","863"
"378.7143","100.921844","0.2928","0.29032257","880"
"378.7143","98.82965","0.28320003","0.29032257","896"
"378.7143","97.85397","0.28800002","0.29032257","913"
"380.40857","96.65921","0.28800002","0.2580645","930"
"382.57068","98.559296","0.2976","0.2580645","946"
"384.76944","100.670105","0.28800002","0.2580645","963"
"386.87842","103.67514","0.2928","0.2580645","980"
"388.98767","109.01596","0.28320003","0.22580644","996"
"391.0846","117.37741","0.28320003","0.22580644","1013"
"393.89285","125.714294","0.26880002","0.22580644","1025"
"396.6866","135.47467","0.2784","0.22580644","1046"
"404.03848","155.11566","0.2736","0.22580644","1063"
"411.23953","171.75406","0.2736","0.22580644","1080"
"416.15265","188.9654","0.264","0.22580644","1096"
"421.86154","209.1141","0.264","0.22580644","1113"
"425.74088","223.44464","0.264","0.22580644","1130"
"429.95572","236.43243","0.26880002","0.22580644","1146"
"431.25372","244.32294","0.2592","0.22580644","1163"
"437.18713","264.22546","0.24480002","0.19354838","1180"
"442.6098","280.59055","0.2592","0.19354838","1196"
"446.1179","293.26526","0.24480002","0.19354838","1213"
"451.43573","309.62976","0.24960001","0.19354838","1230"
"454.3735","323.2256","0.24480002","0.19354838","1246"
"457.99133","336.55072","0.23520002","0.22580644","1263"
"459.78088","341.8672","0.2256","0.22580644","1280"
"463.6959","351.52734","0.22080001","0.22580644","1296"
"465.80292","359.84894","0.22080001","0.22580644","1313"
"469.17783","368.8329","0.216","0.22580644","1330"
"473.16467","380.40375","0.18720001","0.22580644","1346"
"476.41608","389.46063","0.115200005","0.22580644","1363"
"476.92856","394.30774","0.057600003","0.19354838","1380"
