"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-80"
"340.0","367.0","tim","nexus-80"
"439.0","650.0","tim","nexus-80"
"106.0","619.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"529.6071","706.8572","0.0864","0.19354838","0"
"519.76404","705.12213","0.16800001","0.19354838","73"
"518.8928","702.1402","0.1728","0.19354838","88"
"517.58997","697.10486","0.17760001","0.19354838","102"
"516.478","693.90247","0.1824","0.19354838","117"
"515.55133","690.59717","0.18720001","0.19354838","126"
"511.2954","680.0518","0.19680001","0.19354838","143"
"505.4159","662.5613","0.2064","0.19354838","159"
"498.76013","645.60315","0.2256","0.22580644","176"
"492.17773","625.8951","0.2256","0.22580644","193"
"482.4793","603.6262","0.23040001","0.22580644","209"
"474.60867","578.46155","0.23520002","0.22580644","226"
"468.85706","565.3598","0.23520002","0.22580644","243"
"460.36786","538.49884","0.24000001","0.19354838","259"
"451.08014","510.0459","0.2544","0.22580644","276"
"442.6252","486.34918","0.2544","0.22580644","293"
"432.0843","463.899","0.264","0.22580644","309"
"425.85352","449.3587","0.2592","0.22580644","326"
"418.07632","428.61835","0.264","0.2580645","343"
"410.16635","412.55377","0.2544","0.2580645","359"
"407.37482","407.0282","0.2544","0.2580645","376"
"399.78726","387.48987","0.2592","0.2580645","392"
"393.1503","375.33527","0.2544","0.2580645","409"
"389.09665","366.63202","0.2784","0.29032257","426"
"385.21692","360.50665","0.26880002","0.29032257","442"
"381.0711","355.3938","0.2736","0.32258064","459"
"378.66873","351.05542","0.2544","0.29032257","476"
"376.7376","349.2453","0.2544","0.29032257","492"
"375.62814","348.18018","0.24960001","0.29032257","509"
"373.52118","346.15747","0.28800002","0.3548387","526"
"371.4567","346.0","0.2976","0.3548387","542"
"371.5714","347.44037","0.3072","0.32258064","559"
"371.5714","349.53973","0.312","0.3548387","576"
"372.4643","353.3767","0.2928","0.32258064","592"
"374.18634","360.32697","0.28320003","0.32258064","609"
"375.5893","367.00006","0.2736","0.29032257","622"
"377.77518","379.25098","0.264","0.29032257","642"
"384.05405","403.36188","0.2736","0.29032257","659"
"389.1759","418.1942","0.2736","0.22580644","676"
"393.46085","435.84802","0.26880002","0.22580644","692"
"397.72385","454.2641","0.28800002","0.22580644","709"
"402.10364","470.44818","0.2784","0.22580644","725"
"407.89178","488.0417","0.312","0.29032257","742"
"409.96964","494.3011","0.30240002","0.32258064","759"
"414.7879","516.6377","0.28320003","0.29032257","775"
"419.60352","535.76105","0.2736","0.29032257","792"
"422.90024","550.7968","0.26880002","0.29032257","809"
"425.0775","564.13245","0.28320003","0.32258064","825"
"426.92856","575.46387","0.26880002","0.29032257","842"
"427.67175","588.5665","0.2592","0.29032257","859"
"427.8214","595.8572","0.24960001","0.29032257","870"
"429.9815","606.1563","0.2736","0.32258064","892"
"432.2167","620.74536","0.2592","0.29032257","909"
"432.556","629.03796","0.24960001","0.2580645","925"
"433.17856","638.5026","0.2544","0.22580644","942"
"434.0714","647.9785","0.2784","0.2580645","959"
"434.9643","654.38043","0.2592","0.2580645","975"
"434.9643","660.91327","0.2544","0.22580644","992"
"435.83194","664.7604","0.2592","0.22580644","1009"
"436.75","670.7646","0.28800002","0.2580645","1025"
"436.75","675.5051","0.26880002","0.2580645","1042"
"436.75","679.70404","0.24960001","0.2580645","1058"
"436.75","682.45123","0.2544","0.2580645","1075"
"435.08734","684.4533","0.2544","0.2580645","1092"
"433.17856","686.6411","0.24480002","0.2580645","1108"
"431.8393","688.4286","0.2592","0.29032257","1123"
"430.47842","688.8572","0.2784","0.29032257","1142"
"426.44305","689.48126","0.26880002","0.2580645","1158"
"421.56595","688.284","0.26880002","0.22580644","1175"
"414.33414","686.26306","0.264","0.22580644","1192"
"405.44604","683.0079","0.26880002","0.22580644","1208"
"393.26254","678.94116","0.264","0.22580644","1225"
"379.68307","673.465","0.264","0.22580644","1242"
"365.76785","668.7143","0.2592","0.22580644","1254"
"345.2987","663.3603","0.24960001","0.22580644","1275"
"321.79996","658.3972","0.24000001","0.22580644","1292"
"293.44934","651.25073","0.23520002","0.22580644","1308"
"267.19458","647.7867","0.23040001","0.22580644","1325"
"243.85065","643.279","0.23040001","0.22580644","1342"
"226.09256","640.5775","0.24000001","0.22580644","1358"
"203.62656","638.5897","0.24000001","0.22580644","1375"
"189.42857","637.0","0.23520002","0.22580644","1388"
"181.05623","637.4286","0.24000001","0.22580644","1408"
"161.1766","634.44543","0.24960001","0.22580644","1425"
"149.06374","633.12054","0.24480002","0.19354838","1441"
"134.75278","633.1429","0.24480002","0.19354838","1458"
"127.80951","633.1429","0.24480002","0.19354838","1475"
"121.31053","633.1429","0.24480002","0.19354838","1491"
"114.725235","633.1429","0.18720001","0.19354838","1508"
"109.964294","634.4286","0.124800004","0.19354838","1524"
