"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-80"
"253.0","458.0","tim","nexus-80"
"617.0","205.0","tim","nexus-80"
"461.0","346.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"148.35715","331.4286","0.115200005","0.22580644","0"
"145.67857","340.58783","0.23040001","0.22580644","83"
"145.67857","343.98193","0.23520002","0.22580644","97"
"146.5596","346.83447","0.22080001","0.22580644","112"
"148.3309","350.23535","0.23040001","0.22580644","126"
"149.69643","354.14294","0.24480002","0.22580644","133"
"154.20157","360.20825","0.24960001","0.22580644","155"
"162.17456","372.39355","0.24960001","0.22580644","172"
"168.03632","382.34387","0.2544","0.22580644","189"
"174.8463","393.23975","0.24480002","0.22580644","205"
"181.2183","403.43506","0.24480002","0.22580644","222"
"188.19841","414.6032","0.2592","0.22580644","239"
"194.3393","423.14288","0.2544","0.22580644","254"
"198.1756","427.99524","0.24960001","0.22580644","272"
"207.4628","437.02716","0.2592","0.22580644","289"
"214.60922","443.8877","0.264","0.22580644","305"
"219.81361","450.5982","0.2592","0.22580644","322"
"224.33228","454.93616","0.24480002","0.22580644","339"
"228.685","459.11475","0.24480002","0.22580644","355"
"233.11401","461.6833","0.24000001","0.22580644","372"
"235.14209","462.65674","0.24960001","0.22580644","389"
"240.42053","463.4286","0.2544","0.22580644","405"
"247.05457","462.4168","0.24000001","0.19354838","422"
"256.21378","460.3144","0.23520002","0.19354838","439"
"266.14398","455.75482","0.24000001","0.22580644","455"
"284.0526","445.15692","0.2592","0.22580644","472"
"305.3611","430.06665","0.2784","0.22580644","489"
"322.4643","419.2857","0.26880002","0.22580644","502"
"337.5382","406.39386","0.2784","0.22580644","522"
"365.59537","384.30847","0.2928","0.22580644","539"
"387.89285","366.5509","0.28800002","0.22580644","555"
"407.85583","352.9336","0.28320003","0.22580644","572"
"429.4956","336.87335","0.28320003","0.22580644","589"
"451.80673","320.94818","0.26880002","0.22580644","605"
"472.30893","306.16156","0.264","0.22580644","622"
"482.19135","299.77466","0.2736","0.2580645","639"
"501.9068","287.30035","0.28320003","0.2580645","655"
"520.5528","276.93765","0.28320003","0.2580645","672"
"535.0381","269.0956","0.28320003","0.2580645","689"
"546.5824","263.36725","0.2784","0.2580645","705"
"558.3727","255.30435","0.2736","0.2580645","722"
"567.72424","248.69852","0.26880002","0.2580645","739"
"573.1268","244.80872","0.2592","0.2580645","755"
"580.7608","240.16934","0.26880002","0.2580645","772"
"588.17316","236.116","0.26880002","0.2580645","788"
"595.31195","233.0918","0.2736","0.2580645","805"
"599.91656","230.8229","0.264","0.2580645","822"
"604.32495","228.70688","0.2544","0.2580645","838"
"606.5108","227.7143","0.2592","0.2580645","855"
"608.625","225.57141","0.24960001","0.2580645","870"
"609.8504","226.0","0.2544","0.2580645","888"
"610.8571","227.2857","0.24480002","0.19354838","905"
"609.9164","227.76031","0.22080001","0.19354838","922"
"607.4737","231.6391","0.192","0.19354838","938"
"604.57477","237.6181","0.17760001","0.19354838","955"
"598.8735","243.5043","0.18720001","0.19354838","972"
"590.3214","250.85712","0.21120001","0.19354838","987"
"583.3499","256.6927","0.2256","0.19354838","1005"
"563.8123","271.69824","0.24960001","0.19354838","1022"
"553.2226","280.03476","0.2544","0.19354838","1038"
"542.8696","286.95105","0.24960001","0.19354838","1055"
"533.09686","294.64984","0.2544","0.19354838","1072"
"526.055","301.4101","0.2544","0.19354838","1088"
"519.5543","306.43384","0.24480002","0.19354838","1105"
"515.7266","309.61096","0.24960001","0.19354838","1122"
"508.06702","318.06244","0.24480002","0.19354838","1138"
"499.95612","327.0962","0.24480002","0.19354838","1155"
"491.93365","335.02374","0.23040001","0.19354838","1172"
"482.42633","344.1507","0.21120001","0.19354838","1188"
"472.43634","351.44647","0.14400001","0.19354838","1205"
"465.93457","355.13428","0.0864","0.19354838","1222"
"461.284","358.4474","0.072000004","0.19354838","1238"
"460.85715","358.85718","0.057600003","0.16129032","1241"
