"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-80"
"647.0","813.0","tim","nexus-80"
"604.0","604.0","tim","nexus-80"
"634.0","306.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"315.3214","682.8572","0.110400006","0.19354838","0"
"325.18042","690.012","0.2256","0.19354838","87"
"330.6481","691.76166","0.2256","0.19354838","101"
"338.0674","693.67334","0.22080001","0.19354838","115"
"346.31723","697.625","0.216","0.19354838","129"
"355.8316","702.3559","0.23040001","0.19354838","143"
"361.19635","704.44855","0.23040001","0.19354838","159"
"379.45807","711.55835","0.24000001","0.19354838","176"
"399.0521","721.8098","0.23040001","0.19354838","192"
"419.80713","730.5548","0.2256","0.19354838","209"
"442.67307","741.74304","0.216","0.19354838","226"
"459.12485","748.7692","0.22080001","0.19354838","242"
"482.6089","758.81635","0.2064","0.19354838","259"
"497.60217","765.3589","0.216","0.19354838","276"
"522.4952","772.93677","0.22080001","0.19354838","292"
"554.0651","783.07886","0.23040001","0.19354838","309"
"573.5602","789.7162","0.22080001","0.19354838","326"
"594.2824","798.05054","0.2544","0.22580644","342"
"610.7855","804.76","0.26880002","0.2580645","359"
"627.3987","810.7406","0.2544","0.2580645","376"
"649.6964","816.1428","0.24480002","0.2580645","391"
"657.30975","817.95215","0.24000001","0.2580645","409"
"669.2702","822.20215","0.23520002","0.22580644","426"
"679.66895","826.45825","0.23520002","0.22580644","442"
"686.4249","829.7012","0.23040001","0.22580644","459"
"690.8633","831.83154","0.2544","0.2580645","476"
"694.98016","832.95056","0.264","0.29032257","492"
"697.2059","832.8572","0.24480002","0.29032257","509"
"698.31024","832.8572","0.23520002","0.29032257","525"
"700.503","832.5115","0.24480002","0.32258064","542"
"701.9286","830.30505","0.2592","0.3548387","559"
"701.9286","827.2467","0.23520002","0.32258064","575"
"701.9286","823.744","0.23520002","0.29032257","592"
"701.9286","818.3257","0.24480002","0.29032257","609"
"702.9945","809.90674","0.2784","0.3548387","625"
"702.8214","804.8152","0.2976","0.3548387","642"
"702.8214","796.2566","0.2928","0.3548387","659"
"701.9286","782.8429","0.2976","0.3548387","675"
"700.17505","769.64526","0.28320003","0.32258064","692"
"698.7609","755.9381","0.2784","0.32258064","709"
"694.55273","742.07446","0.26880002","0.29032257","725"
"692.37805","730.4434","0.2592","0.2580645","742"
"692.1071","722.71436","0.2736","0.2580645","754"
"688.6751","711.3166","0.264","0.2580645","775"
"683.4281","689.31744","0.28800002","0.29032257","792"
"680.25653","670.4678","0.28800002","0.29032257","809"
"676.5087","649.7833","0.2928","0.32258064","825"
"673.5258","632.40027","0.30240002","0.32258064","842"
"671.34094","617.2161","0.31680003","0.3548387","858"
"669.33923","603.1428","0.33600003","0.3548387","873"
"668.05096","589.9671","0.312","0.3548387","892"
"664.93994","567.0341","0.30240002","0.29032257","908"
"662.6269","541.2604","0.3456","0.3548387","925"
"660.47534","523.068","0.312","0.32258064","942"
"659.0714","506.41882","0.28800002","0.32258064","958"
"659.0714","485.8282","0.35040003","0.3548387","975"
"659.0714","467.21808","0.34080002","0.3548387","992"
"659.0714","454.8363","0.32160002","0.32258064","1008"
"660.8571","428.01465","0.2736","0.29032257","1025"
"660.8571","402.03564","0.26880002","0.29032257","1042"
"661.9022","382.54517","0.2976","0.32258064","1058"
"663.5357","362.88385","0.28800002","0.32258064","1075"
"664.5861","349.37842","0.2592","0.29032257","1092"
"666.2143","335.1894","0.264","0.29032257","1108"
"666.2143","323.2857","0.33600003","0.3548387","1122"
"667.9945","315.1798","0.31680003","0.3548387","1142"
"670.512","305.68542","0.2784","0.3548387","1158"
"673.1849","298.33075","0.2928","0.3548387","1175"
"675.0773","292.2517","0.24480002","0.3548387","1191"
"676.01697","288.5714","0.1488","0.32258064","1208"
"676.9286","287.7143","0.0864","0.2580645","1215"
