"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-80"
"516.0","278.0","tim","nexus-80"
"191.0","503.0","tim","nexus-80"
"627.0","704.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"470.67856","542.2857","0.0912","0.22580644","0"
"477.42612","527.7427","0.2256","0.22580644","172"
"483.97516","514.1849","0.2256","0.22580644","186"
"494.66437","492.6562","0.23040001","0.22580644","200"
"498.667","484.03906","0.23040001","0.22580644","210"
"504.75952","469.08716","0.2256","0.22580644","220"
"512.20844","450.6468","0.24000001","0.22580644","238"
"520.5135","427.904","0.24480002","0.22580644","255"
"527.37494","414.57147","0.2544","0.2580645","268"
"531.3595","398.39783","0.2544","0.2580645","288"
"539.8529","369.0451","0.26880002","0.2580645","304"
"543.1274","352.85815","0.2544","0.2580645","320"
"545.1326","340.24017","0.2544","0.2580645","337"
"549.4369","321.1029","0.2592","0.2580645","353"
"551.8156","309.68512","0.264","0.2580645","370"
"553.97095","300.44305","0.2736","0.2580645","386"
"554.3068","295.7246","0.264","0.22580644","403"
"555.19","288.90472","0.264","0.22580644","420"
"556.3928","282.7688","0.2736","0.22580644","436"
"556.3928","278.76917","0.264","0.22580644","453"
"556.3928","276.12708","0.2592","0.22580644","470"
"556.3928","274.11496","0.2544","0.22580644","486"
"555.209","272.00632","0.23520002","0.22580644","503"
"553.24164","271.4286","0.23040001","0.22580644","520"
"551.3084","271.4286","0.23520002","0.22580644","536"
"546.7852","273.07443","0.23520002","0.22580644","553"
"540.0723","276.691","0.2544","0.22580644","569"
"528.5657","282.0951","0.2592","0.22580644","586"
"515.00256","290.04846","0.264","0.22580644","603"
"496.7124","301.10864","0.26880002","0.22580644","619"
"477.97614","312.15717","0.26880002","0.22580644","636"
"462.1964","321.5714","0.2736","0.22580644","652"
"453.53998","326.2589","0.2784","0.22580644","669"
"436.2067","336.66962","0.2784","0.22580644","686"
"414.6575","348.46155","0.2784","0.22580644","703"
"393.93668","361.61658","0.2736","0.22580644","725"
"376.73477","371.93774","0.2592","0.22580644","742"
"358.4389","382.7456","0.24000001","0.22580644","759"
"337.34302","396.5158","0.24960001","0.22580644","775"
"327.04837","406.7422","0.2592","0.22580644","792"
"318.04526","414.69965","0.2256","0.19354838","809"
"297.45572","430.00824","0.2256","0.19354838","825"
"282.96936","443.9151","0.24000001","0.19354838","842"
"273.60095","452.09845","0.24000001","0.19354838","859"
"266.92422","458.4613","0.2544","0.19354838","875"
"260.56836","464.563","0.24480002","0.19354838","892"
"255.95526","471.96613","0.24000001","0.19354838","909"
"253.86163","479.14856","0.24480002","0.19354838","925"
"252.80945","483.18878","0.2544","0.19354838","942"
"252.82141","488.36865","0.24480002","0.19354838","959"
"254.51392","494.4521","0.24960001","0.19354838","975"
"262.8756","503.08057","0.264","0.19354838","992"
"273.4517","512.34015","0.24480002","0.19354838","1009"
"290.15546","520.7068","0.24960001","0.19354838","1025"
"314.01166","531.97394","0.24480002","0.19354838","1042"
"337.9527","540.1355","0.2592","0.19354838","1059"
"350.43918","544.09485","0.2592","0.19354838","1075"
"391.3027","561.1467","0.26880002","0.19354838","1092"
"426.087","576.4585","0.2592","0.22580644","1109"
"457.06717","587.89734","0.23520002","0.22580644","1125"
"492.13196","604.5978","0.23040001","0.22580644","1142"
"519.8216","616.0115","0.23040001","0.22580644","1159"
"547.0055","628.10223","0.23520002","0.22580644","1175"
"565.7678","637.4286","0.24480002","0.22580644","1189"
"581.44617","644.3198","0.24000001","0.19354838","1209"
"612.37494","663.82855","0.24480002","0.19354838","1225"
"629.48236","673.48254","0.2544","0.19354838","1242"
"644.40686","682.52686","0.2592","0.22580644","1258"
"657.8768","691.8069","0.24960001","0.22580644","1275"
"668.79865","698.9172","0.24000001","0.22580644","1292"
"678.8381","704.3451","0.24000001","0.22580644","1308"
"682.2816","708.5675","0.24480002","0.22580644","1325"
"690.47437","715.5754","0.24000001","0.22580644","1342"
"696.3552","721.54584","0.216","0.19354838","1358"
"702.10974","727.6025","0.15840001","0.19354838","1375"
"704.16077","731.71436","0.10080001","0.19354838","1389"
