"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-80"
"253.0","458.0","tim","nexus-80"
"617.0","205.0","tim","nexus-80"
"461.0","346.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"159.96428","330.5714","0.10560001","0.19354838","0"
"155.5","340.79102","0.2592","0.19354838","165"
"156.93245","344.4646","0.2592","0.19354838","180"
"157.9671","346.45117","0.2592","0.19354838","194"
"160.90526","350.78357","0.28800002","0.22580644","209"
"169.24371","363.81653","0.28800002","0.2580645","231"
"176.01991","376.18774","0.2736","0.2580645","247"
"185.9447","388.97485","0.26880002","0.2580645","264"
"193.24965","400.9709","0.28320003","0.29032257","281"
"199.47557","410.9323","0.2736","0.29032257","297"
"207.71146","421.08234","0.2544","0.29032257","314"
"211.18564","426.18732","0.24960001","0.29032257","330"
"218.37291","436.87604","0.24480002","0.29032257","348"
"226.95563","446.32037","0.24960001","0.29032257","364"
"233.01822","454.54932","0.23040001","0.29032257","381"
"237.22992","460.46075","0.2544","0.32258064","398"
"241.53152","465.44745","0.2736","0.3548387","414"
"245.94208","469.68152","0.2928","0.3548387","431"
"247.91074","472.85718","0.3072","0.3548387","444"
"249.41357","473.87134","0.3264","0.3548387","464"
"253.49997","475.75427","0.3072","0.3548387","481"
"257.55417","476.2857","0.2928","0.32258064","497"
"261.6031","476.2857","0.2976","0.32258064","514"
"267.9433","473.17914","0.2784","0.29032257","531"
"280.0653","464.27606","0.2784","0.29032257","547"
"299.91733","448.7226","0.2784","0.29032257","564"
"323.35718","426.5714","0.28800002","0.29032257","578"
"340.45694","412.05432","0.2976","0.29032257","597"
"376.1744","383.1073","0.30240002","0.29032257","614"
"403.43204","360.27393","0.30240002","0.29032257","631"
"427.8731","341.07135","0.30240002","0.29032257","647"
"454.86414","321.11688","0.2928","0.2580645","664"
"477.04605","305.3628","0.2928","0.2580645","681"
"502.70795","288.4856","0.2976","0.2580645","697"
"523.8035","276.5714","0.32160002","0.29032257","712"
"543.21204","259.9668","0.31680003","0.29032257","731"
"565.11017","244.41873","0.3312","0.32258064","747"
"575.01447","238.61288","0.32160002","0.32258064","764"
"584.69904","232.12732","0.33600003","0.3548387","781"
"596.6756","225.09286","0.3792","0.3548387","797"
"605.3923","219.78323","0.40320003","0.3548387","814"
"611.5716","215.82849","0.4128","0.3548387","830"
"615.7679","213.14285","0.42720002","0.3548387","842"
"620.5283","210.215","0.40320003","0.3548387","864"
"624.92346","208.10529","0.4176","0.3548387","880"
"627.9516","206.16074","0.4176","0.3548387","897"
"629.91003","205.42859","0.432","0.3548387","914"
"631.8856","205.42859","0.3984","0.32258064","930"
"633.9823","205.42859","0.40800002","0.3548387","947"
"635.41077","205.42859","0.4128","0.3548387","963"
"636.4696","206.01654","0.38880002","0.3548387","980"
"636.75","207.76749","0.384","0.3548387","997"
"635.88763","210.51282","0.38880002","0.3548387","1014"
"632.8327","215.35522","0.3312","0.29032257","1030"
"628.1708","222.69565","0.34080002","0.32258064","1047"
"620.5917","231.92865","0.3264","0.32258064","1064"
"606.96893","248.66583","0.3264","0.29032257","1080"
"592.0812","267.51563","0.312","0.29032257","1097"
"586.01996","273.18927","0.312","0.29032257","1114"
"576.25836","282.35767","0.30240002","0.29032257","1130"
"558.4955","297.82483","0.2976","0.29032257","1147"
"547.3428","307.5219","0.28800002","0.2580645","1164"
"537.3021","315.2331","0.2976","0.2580645","1180"
"526.7384","325.6112","0.30240002","0.2580645","1197"
"517.79016","331.72083","0.3072","0.2580645","1213"
"509.58502","337.27307","0.312","0.2580645","1230"
"502.8214","342.14294","0.3072","0.2580645","1246"
"498.16162","345.49792","0.31680003","0.2580645","1263"
"490.52106","350.99915","0.3072","0.2580645","1280"
"484.753","355.63147","0.2736","0.22580644","1297"
"479.03784","359.4037","0.19680001","0.22580644","1313"
"477.8214","360.5714","0.1488","0.19354838","1318"
