"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"273.35715","590.2857","0.0816","0.2580645","0"
"269.7857","600.8101","0.20160002","0.19354838","84"
"269.7857","602.5506","0.192","0.19354838","98"
"269.7857","606.46313","0.18720001","0.19354838","113"
"269.7857","612.1233","0.17760001","0.19354838","127"
"269.7857","616.33685","0.1824","0.19354838","138"
"270.48135","619.7178","0.18720001","0.19354838","155"
"272.86105","629.9045","0.1728","0.19354838","172"
"274.25","643.11707","0.1728","0.19354838","188"
"276.0357","652.1639","0.1632","0.19354838","205"
"276.0357","665.5536","0.1488","0.16129032","222"
"277.358","678.47363","0.17760001","0.16129032","238"
"277.8214","688.83466","0.1824","0.16129032","255"
"277.8214","694.50543","0.17760001","0.16129032","272"
"277.8214","703.0666","0.17760001","0.16129032","288"
"277.8214","709.6715","0.1632","0.16129032","305"
"277.8214","714.65814","0.16800001","0.16129032","322"
"277.8214","720.2017","0.1632","0.16129032","338"
"277.8214","723.65656","0.15840001","0.16129032","355"
"277.8214","727.38367","0.14400001","0.16129032","372"
"278.50635","727.4286","0.13440001","0.16129032","388"
"278.7143","727.4286","0.1392","0.16129032","393"
"277.8214","725.614","0.1488","0.16129032","422"
"280.23886","717.78986","0.15840001","0.16129032","438"
"284.99387","695.60077","0.17760001","0.16129032","455"
"288.07025","674.9516","0.192","0.16129032","472"
"292.30737","648.2754","0.17760001","0.16129032","488"
"295.13297","625.738","0.17760001","0.16129032","505"
"300.09885","599.518","0.21120001","0.19354838","522"
"307.70062","564.6924","0.23520002","0.19354838","538"
"313.5169","538.9294","0.23520002","0.19354838","555"
"318.09515","516.97186","0.24480002","0.2580645","572"
"323.23184","491.57886","0.2544","0.2580645","588"
"326.54507","468.0249","0.24960001","0.2580645","605"
"328.08362","452.2379","0.24000001","0.22580644","622"
"330.4798","439.1261","0.24480002","0.22580644","638"
"333.86935","413.16376","0.264","0.22580644","655"
"336.06122","393.094","0.26880002","0.22580644","671"
"338.5357","372.2085","0.264","0.22580644","688"
"339.13437","359.40234","0.264","0.22580644","705"
"342.1474","338.91113","0.26880002","0.22580644","721"
"343.0","318.1277","0.264","0.22580644","738"
"343.89285","301.00006","0.26880002","0.22580644","754"
"345.95956","286.1197","0.2592","0.22580644","771"
"350.16113","244.50592","0.26880002","0.22580644","788"
"352.2748","227.10172","0.26880002","0.22580644","805"
"353.57574","208.60587","0.26880002","0.22580644","821"
"354.60715","193.79526","0.2736","0.22580644","838"
"357.68756","175.29959","0.2784","0.22580644","855"
"359.8046","161.07321","0.28320003","0.22580644","871"
"361.3036","153.57144","0.2784","0.22580644","883"
"362.77502","144.66727","0.2736","0.22580644","905"
"365.76062","126.1915","0.26880002","0.22580644","921"
"366.2143","115.64462","0.28320003","0.22580644","938"
"366.2143","109.631836","0.2736","0.22580644","955"
"367.10715","102.50424","0.2736","0.22580644","971"
"367.10715","100.2041","0.264","0.22580644","988"
"368.1401","98.151215","0.28320003","0.22580644","1005"
"368.89285","96.85806","0.28800002","0.22580644","1021"
"370.49838","95.714294","0.28800002","0.22580644","1038"
"371.5479","95.714294","0.28800002","0.22580644","1055"
"373.65564","97.71512","0.28800002","0.22580644","1071"
"375.82147","100.65149","0.28320003","0.22580644","1088"
"377.95807","106.52481","0.28320003","0.22580644","1105"
"383.36725","119.06256","0.28320003","0.22580644","1121"
"390.36078","134.3739","0.2784","0.22580644","1138"
"393.11823","139.65561","0.28320003","0.22580644","1155"
"401.02286","156.03","0.2736","0.22580644","1171"
"412.83673","180.94373","0.26880002","0.22580644","1188"
"418.03354","196.09662","0.264","0.22580644","1205"
"422.332","210.92056","0.2592","0.22580644","1221"
"426.0573","222.6336","0.24480002","0.22580644","1238"
"428.75323","233.90121","0.24480002","0.22580644","1254"
"430.0536","240.14285","0.24480002","0.22580644","1264"
"432.065","246.79294","0.24960001","0.22580644","1288"
"434.3253","254.40341","0.23040001","0.19354838","1304"
"437.53247","264.35953","0.24000001","0.19354838","1321"
"438.91168","272.87234","0.24480002","0.19354838","1338"
"441.10397","282.14783","0.2544","0.22580644","1354"
"443.31595","289.48138","0.24000001","0.22580644","1371"
"445.23212","295.0","0.24000001","0.22580644","1386"
"446.47302","298.5738","0.24480002","0.22580644","1404"
"448.77148","306.0504","0.24000001","0.22580644","1421"
"451.02618","312.544","0.24000001","0.22580644","1438"
"453.2538","318.5445","0.23520002","0.22580644","1454"
"455.5604","325.66052","0.24000001","0.22580644","1471"
"457.2857","331.80542","0.23040001","0.22580644","1488"
"458.18762","337.44598","0.24000001","0.22580644","1504"
"459.31995","340.71576","0.24000001","0.22580644","1521"
"461.59137","347.2575","0.23040001","0.22580644","1538"
"463.69235","353.15796","0.23040001","0.22580644","1554"
"466.20657","358.83496","0.22080001","0.22580644","1571"
"468.0","363.40564","0.2064","0.22580644","1588"
"468.89285","367.56482","0.216","0.22580644","1604"
"468.89285","372.25482","0.21120001","0.22580644","1621"
"469.7742","374.2636","0.22080001","0.22580644","1638"
"470.67856","378.2033","0.216","0.22580644","1654"
"471.7752","383.44403","0.19680001","0.22580644","1671"
"474.16803","391.11383","0.1728","0.22580644","1688"
"475.14285","396.25647","0.096","0.22580644","1704"
"476.0357","398.2857","0.057600003","0.19354838","1713"
