"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-80"
"360.0","281.0","tim","nexus-80"
"178.0","102.0","tim","nexus-80"
"649.0","664.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"662.6428","557.7143","0.110400006","0.19354838","0"
"653.7143","557.7143","0.22080001","0.19354838","62"
"651.8129","557.7143","0.216","0.19354838","77"
"650.58923","556.4286","0.216","0.19354838","86"
"649.2529","556.8572","0.216","0.19354838","105"
"647.67834","555.3484","0.216","0.19354838","116"
"645.4988","553.256","0.23520002","0.19354838","132"
"642.7068","551.145","0.24480002","0.19354838","149"
"638.9296","547.80676","0.24960001","0.19354838","166"
"634.2015","543.2677","0.24960001","0.19354838","182"
"629.315","535.24695","0.2544","0.19354838","199"
"625.5471","529.2183","0.2592","0.19354838","216"
"618.528","520.41943","0.2592","0.19354838","232"
"609.6639","506.1095","0.2592","0.19354838","249"
"597.358","485.25848","0.264","0.19354838","266"
"585.30774","468.34735","0.2544","0.19354838","282"
"570.976","448.77527","0.24960001","0.19354838","299"
"555.6829","427.80188","0.24000001","0.19354838","316"
"541.6607","409.85718","0.24000001","0.19354838","330"
"533.0941","396.65405","0.24960001","0.22580644","349"
"513.8404","369.88635","0.24480002","0.22580644","365"
"499.99963","352.41583","0.2544","0.22580644","382"
"484.9218","333.5802","0.2544","0.22580644","399"
"471.5373","315.9532","0.28320003","0.22580644","415"
"458.85806","301.0467","0.28800002","0.22580644","432"
"443.42224","283.82465","0.2928","0.22580644","449"
"431.8393","269.2857","0.28800002","0.22580644","465"
"427.48242","263.6547","0.2736","0.19354838","482"
"414.3706","248.90466","0.2736","0.19354838","499"
"405.025","238.13855","0.26880002","0.19354838","515"
"395.90683","227.93341","0.2736","0.19354838","532"
"388.12366","218.02206","0.2784","0.19354838","549"
"379.22626","207.7572","0.2736","0.19354838","565"
"371.16138","197.22226","0.2544","0.19354838","582"
"361.75235","185.5456","0.264","0.19354838","599"
"358.60794","182.69794","0.264","0.19354838","615"
"345.19595","169.32819","0.2544","0.19354838","632"
"334.03165","158.58273","0.2592","0.19354838","649"
"322.88162","146.76648","0.2544","0.19354838","665"
"312.7476","136.94095","0.2544","0.19354838","682"
"301.43674","128.0794","0.24000001","0.19354838","699"
"288.43027","117.80527","0.24000001","0.19354838","715"
"275.96967","108.34927","0.24000001","0.19354838","732"
"269.4353","103.01779","0.24000001","0.19354838","749"
"249.65771","86.949646","0.2544","0.19354838","765"
"237.17929","76.41214","0.2592","0.19354838","782"
"229.60193","71.2832","0.26880002","0.22580644","799"
"222.67052","66.989136","0.2592","0.22580644","815"
"216.49867","63.51956","0.2592","0.22580644","832"
"211.87413","61.48816","0.24960001","0.22580644","849"
"207.70755","59.48819","0.2592","0.22580644","865"
"206.95161","58.857147","0.2592","0.22580644","882"
"205.02153","58.857147","0.2592","0.22580644","898"
"203.26785","58.857147","0.264","0.22580644","914"
"203.71428","60.814484","0.26880002","0.22580644","932"
"205.20435","64.28949","0.264","0.22580644","948"
"207.33076","69.272644","0.24960001","0.22580644","965"
"212.94228","76.668976","0.24000001","0.22580644","982"
"219.7857","85.0","0.24000001","0.22580644","996"
"230.5574","98.54358","0.24480002","0.22580644","1015"
"245.53186","118.162994","0.24000001","0.22580644","1032"
"262.1348","138.17236","0.23520002","0.22580644","1048"
"276.9145","158.77841","0.24480002","0.22580644","1065"
"291.5393","176.59775","0.24000001","0.22580644","1082"
"304.1268","192.59079","0.24480002","0.22580644","1098"
"317.24265","208.15176","0.24000001","0.22580644","1115"
"327.8214","222.14288","0.24000001","0.22580644","1128"
"345.91464","241.73074","0.24000001","0.22580644","1148"
"368.4574","269.78232","0.2256","0.19354838","1165"
"385.17325","291.1845","0.22080001","0.19354838","1182"
"400.04187","313.7118","0.23520002","0.19354838","1198"
"417.5506","339.5061","0.23040001","0.19354838","1215"
"433.2245","359.02997","0.21120001","0.19354838","1232"
"443.44644","373.4286","0.21120001","0.19354838","1247"
"452.92523","385.9817","0.21120001","0.19354838","1265"
"471.3681","408.8103","0.22080001","0.19354838","1282"
"486.19366","429.878","0.21120001","0.19354838","1298"
"500.84705","449.82587","0.22080001","0.22580644","1315"
"511.7567","463.435","0.21120001","0.22580644","1332"
"520.0898","474.15216","0.2064","0.22580644","1348"
"530.3623","490.15784","0.216","0.22580644","1365"
"537.11383","497.508","0.22080001","0.22580644","1382"
"548.94037","513.0696","0.23520002","0.22580644","1398"
"560.17126","526.0341","0.23520002","0.22580644","1415"
"568.05743","536.0919","0.23520002","0.22580644","1431"
"575.4007","545.10474","0.23520002","0.22580644","1448"
"581.832","554.27167","0.23040001","0.22580644","1465"
"588.98206","562.8572","0.2256","0.22580644","1481"
"591.0458","566.12396","0.2256","0.22580644","1498"
"600.69","576.23956","0.24000001","0.22580644","1515"
"609.5638","585.61554","0.23520002","0.22580644","1531"
"615.98346","593.63074","0.23040001","0.22580644","1548"
"622.2256","600.55164","0.23040001","0.22580644","1565"
"629.2283","609.5151","0.2256","0.22580644","1581"
"636.3036","617.2857","0.21120001","0.22580644","1598"
"638.7438","620.4855","0.22080001","0.22580644","1615"
"645.5264","629.0666","0.2256","0.22580644","1631"
"650.17194","635.75616","0.216","0.19354838","1648"
"654.64545","640.93066","0.21120001","0.19354838","1665"
"662.4103","647.491","0.1488","0.19354838","1681"
"668.4464","653.2857","0.0864","0.19354838","1695"
