"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-80"
"253.0","458.0","tim","nexus-80"
"617.0","205.0","tim","nexus-80"
"461.0","346.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"179.60715","322.85718","0.10080001","0.19354838","0"
"176.0357","331.4286","0.23520002","0.19354838","122"
"176.0357","334.13617","0.24480002","0.19354838","137"
"176.0357","337.33105","0.24960001","0.19354838","151"
"176.0357","341.22217","0.2544","0.19354838","165"
"176.0357","345.43756","0.24480002","0.19354838","184"
"176.0357","349.8385","0.24960001","0.19354838","201"
"177.29593","352.20087","0.24480002","0.19354838","218"
"179.54248","357.81378","0.24480002","0.19354838","234"
"181.77887","364.25464","0.24480002","0.19354838","251"
"184.03223","370.74426","0.24960001","0.19354838","268"
"187.64433","376.43073","0.2544","0.19354838","284"
"192.40756","385.14825","0.2544","0.19354838","301"
"197.16484","391.99823","0.24480002","0.19354838","318"
"198.39023","394.95245","0.23520002","0.19354838","334"
"202.93748","402.79425","0.24480002","0.19354838","351"
"207.55663","409.81873","0.24480002","0.19354838","368"
"211.15422","416.2849","0.24000001","0.19354838","384"
"215.59859","421.69464","0.24000001","0.19354838","401"
"219.55057","426.9771","0.23520002","0.19354838","418"
"221.8492","431.3905","0.23520002","0.19354838","434"
"223.88612","433.9364","0.24000001","0.19354838","451"
"226.10776","437.8526","0.24480002","0.19354838","468"
"229.26038","441.6671","0.24960001","0.19354838","484"
"231.48148","444.74158","0.24480002","0.19354838","501"
"234.55582","447.6079","0.24960001","0.19354838","517"
"237.62558","448.84888","0.24960001","0.19354838","535"
"241.01108","450.90247","0.2544","0.19354838","551"
"244.7857","451.4286","0.264","0.19354838","565"
"248.54654","451.4286","0.264","0.19354838","584"
"256.27576","449.31384","0.264","0.19354838","601"
"267.34253","445.35327","0.2736","0.22580644","617"
"285.67313","436.688","0.2784","0.22580644","634"
"301.38846","429.43915","0.28800002","0.22580644","651"
"323.62054","416.30542","0.30240002","0.22580644","667"
"347.37692","404.31927","0.2976","0.22580644","686"
"354.03458","399.7804","0.3072","0.22580644","702"
"381.3505","384.2077","0.3072","0.22580644","719"
"406.3039","371.2232","0.312","0.22580644","735"
"430.70444","356.31665","0.2928","0.22580644","752"
"453.2915","343.11267","0.28320003","0.22580644","769"
"475.25076","330.7881","0.2784","0.19354838","785"
"494.8578","320.2511","0.2784","0.19354838","802"
"504.1607","313.85718","0.2784","0.19354838","812"
"521.2589","302.19226","0.28800002","0.19354838","835"
"540.4578","289.35376","0.2928","0.22580644","852"
"554.5975","279.57916","0.2976","0.22580644","869"
"566.1061","272.36362","0.2928","0.22580644","885"
"574.69006","265.86325","0.2928","0.22580644","902"
"584.293","257.50153","0.28800002","0.19354838","919"
"592.1071","251.28574","0.30240002","0.19354838","934"
"595.2849","248.66364","0.312","0.22580644","952"
"602.9727","243.33173","0.32160002","0.22580644","969"
"608.078","240.61972","0.34080002","0.2580645","985"
"611.15076","238.57523","0.3264","0.2580645","1002"
"613.3358","236.4776","0.312","0.2580645","1019"
"615.683","235.08148","0.3072","0.2580645","1035"
"616.66077","234.14288","0.2976","0.2580645","1043"
"614.98206","237.46866","0.28320003","0.22580644","1102"
"612.7615","239.6004","0.28320003","0.22580644","1119"
"610.48474","243.85782","0.2976","0.2580645","1135"
"606.6272","248.06073","0.2784","0.2580645","1152"
"601.9828","253.37653","0.2544","0.2580645","1168"
"598.099","257.10495","0.2544","0.2580645","1185"
"587.7432","267.06024","0.2592","0.2580645","1202"
"574.82117","279.45172","0.264","0.2580645","1218"
"562.8026","290.9895","0.264","0.2580645","1235"
"553.5171","300.38007","0.26880002","0.2580645","1252"
"543.96985","308.2303","0.2544","0.22580644","1268"
"535.4691","315.95514","0.26880002","0.22580644","1285"
"529.1607","321.5714","0.26880002","0.22580644","1299"
"522.58356","327.8855","0.26880002","0.22580644","1318"
"515.16425","335.86517","0.2736","0.22580644","1335"
"508.64856","342.12024","0.264","0.22580644","1351"
"502.00244","347.09558","0.264","0.22580644","1368"
"495.41083","352.1714","0.24960001","0.22580644","1385"
"490.2235","357.71252","0.23040001","0.22580644","1401"
"484.4643","361.66858","0.1488","0.22580644","1418"
"482.69275","363.14288","0.124800004","0.22580644","1435"
"482.2857","363.14288","0.096","0.19354838","1438"
