"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-80"
"516.0","278.0","tim","nexus-80"
"191.0","503.0","tim","nexus-80"
"627.0","704.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"465.3214","572.2857","0.0912","0.16129032","0"
"468.05643","561.89166","0.17760001","0.16129032","82"
"469.97345","558.21094","0.18720001","0.16129032","96"
"472.79886","553.8039","0.18720001","0.16129032","110"
"476.47888","547.4411","0.192","0.16129032","124"
"483.02698","536.32605","0.20160002","0.16129032","138"
"489.76337","524.3394","0.22080001","0.16129032","155"
"493.02386","519.09705","0.2256","0.16129032","171"
"500.4405","505.5714","0.22080001","0.16129032","188"
"509.11047","487.91248","0.23040001","0.16129032","205"
"514.6986","474.0927","0.23520002","0.16129032","221"
"519.1317","459.08264","0.2256","0.16129032","238"
"524.3146","441.81396","0.24000001","0.16129032","254"
"528.4243","427.3955","0.23040001","0.16129032","271"
"531.056","415.3308","0.2256","0.16129032","288"
"535.0891","394.9953","0.2256","0.16129032","304"
"541.7232","370.24854","0.24480002","0.16129032","321"
"544.67926","358.5108","0.24960001","0.16129032","338"
"545.99084","345.61603","0.24000001","0.16129032","354"
"549.0419","330.51355","0.24480002","0.16129032","371"
"551.3287","316.88416","0.24960001","0.16129032","388"
"551.9286","308.2857","0.24480002","0.16129032","403"
"553.5988","301.9828","0.2544","0.16129032","421"
"555.6887","292.98956","0.24960001","0.16129032","438"
"556.3928","288.40216","0.2544","0.16129032","454"
"556.3928","284.95715","0.264","0.16129032","471"
"556.3928","282.94293","0.2592","0.16129032","488"
"555.4958","281.7143","0.2592","0.19354838","504"
"553.36774","280.85715","0.2592","0.19354838","521"
"552.0667","280.85715","0.2592","0.19354838","538"
"547.2233","281.7914","0.2592","0.19354838","554"
"538.17914","286.3084","0.2544","0.19354838","571"
"526.5363","290.9026","0.23520002","0.19354838","588"
"510.46094","299.21667","0.24480002","0.19354838","604"
"487.24823","311.08447","0.26880002","0.19354838","621"
"466.31653","324.6643","0.2736","0.19354838","637"
"446.125","337.85718","0.2736","0.19354838","653"
"434.37683","345.8371","0.2736","0.19354838","671"
"410.3834","361.64008","0.28800002","0.19354838","687"
"385.93927","379.53693","0.28800002","0.19354838","704"
"367.83655","391.05084","0.2784","0.19354838","721"
"348.8789","404.19226","0.2592","0.19354838","737"
"330.61417","416.7658","0.24480002","0.19354838","754"
"316.23044","426.80524","0.2544","0.19354838","771"
"309.01758","432.61572","0.264","0.19354838","787"
"291.61285","444.48376","0.2592","0.19354838","804"
"272.94778","457.89893","0.2736","0.19354838","821"
"263.0403","466.1424","0.26880002","0.19354838","837"
"254.08255","472.59204","0.2736","0.22580644","854"
"244.60062","479.89203","0.2736","0.22580644","871"
"238.0221","486.20734","0.2784","0.22580644","887"
"233.625","489.14282","0.26880002","0.22580644","899"
"230.37714","492.6894","0.26880002","0.22580644","921"
"227.69223","497.10516","0.26880002","0.22580644","937"
"225.5152","501.2851","0.26880002","0.22580644","954"
"225.14285","504.7777","0.26880002","0.22580644","971"
"225.14285","508.50397","0.2592","0.22580644","987"
"226.94409","511.44348","0.24960001","0.22580644","1004"
"229.12106","514.781","0.2544","0.22580644","1021"
"231.45071","516.627","0.2544","0.22580644","1037"
"240.6246","522.74603","0.2544","0.22580644","1054"
"251.30621","529.7558","0.24960001","0.19354838","1071"
"266.66885","539.1689","0.24480002","0.19354838","1087"
"286.00827","549.9233","0.24480002","0.19354838","1104"
"309.80713","562.32104","0.24960001","0.19354838","1120"
"332.9674","574.12317","0.2544","0.19354838","1137"
"345.28632","580.2403","0.264","0.19354838","1154"
"366.76825","591.59595","0.2784","0.19354838","1170"
"390.3144","604.697","0.2784","0.19354838","1187"
"412.75232","617.26306","0.26880002","0.19354838","1204"
"433.87167","628.5027","0.2544","0.19354838","1220"
"449.0413","637.68146","0.2544","0.19354838","1237"
"464.19238","645.9929","0.2544","0.19354838","1254"
"478.26785","653.7143","0.24960001","0.19354838","1269"
"487.9693","659.03625","0.24960001","0.19354838","1287"
"502.63348","667.14886","0.2544","0.19354838","1304"
"515.0955","673.7487","0.24960001","0.19354838","1320"
"522.8722","678.7672","0.24960001","0.19354838","1337"
"531.8132","683.05896","0.2592","0.19354838","1354"
"540.07776","687.2726","0.2592","0.19354838","1370"
"546.8218","691.5888","0.26880002","0.19354838","1387"
"549.8636","693.33923","0.2784","0.19354838","1403"
"557.1745","696.9466","0.264","0.19354838","1420"
"564.08405","700.1755","0.26880002","0.19354838","1437"
"570.6106","702.264","0.2736","0.19354838","1453"
"577.49176","704.4659","0.2784","0.19354838","1470"
"581.46906","706.46515","0.2736","0.19354838","1487"
"585.03467","708.60516","0.30240002","0.22580644","1503"
"587.6428","709.8572","0.2976","0.22580644","1514"
"592.9894","710.85376","0.28320003","0.19354838","1537"
"598.6235","712.985","0.24960001","0.19354838","1553"
"605.0224","715.27576","0.23040001","0.19354838","1570"
"611.7635","715.86365","0.1536","0.19354838","1587"
"612.6428","716.2857","0.1296","0.19354838","1590"
