"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-80"
"360.0","281.0","tim","nexus-80"
"178.0","102.0","tim","nexus-80"
"649.0","664.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"720.6786","586.8572","0.1392","0.41935483","0"
"711.75","586.8572","0.40320003","0.41935483","104"
"709.7789","586.8572","0.4176","0.41935483","118"
"707.8636","586.5548","0.432","0.41935483","132"
"705.95465","585.57935","0.44640002","0.41935483","147"
"704.1116","583.81","0.4656","0.41935483","161"
"701.2183","581.0325","0.49920002","0.41935483","182"
"698.3572","579.5714","0.51360005","0.41935483","194"
"694.7856","577.8571","0.51360005","0.41935483","215"
"688.4321","574.7909","0.47520003","0.41935483","232"
"681.0372","570.4007","0.44640002","0.41935483","248"
"672.0805","564.29504","0.42720002","0.41935483","265"
"661.8449","557.44434","0.3984","0.38709676","282"
"645.6212","543.94495","0.3312","0.29032257","298"
"627.1634","528.34015","0.31680003","0.29032257","315"
"621.32526","523.1923","0.30240002","0.29032257","332"
"593.8611","500.42163","0.2784","0.2580645","348"
"575.8182","483.24292","0.26880002","0.2580645","365"
"559.95264","466.12982","0.2928","0.29032257","381"
"539.1258","446.85217","0.26880002","0.29032257","398"
"521.0485","428.20416","0.2592","0.29032257","415"
"505.3766","411.0244","0.28320003","0.32258064","431"
"491.21436","398.71423","0.2784","0.32258064","444"
"473.6536","378.48206","0.264","0.29032257","465"
"448.79276","350.9787","0.2928","0.32258064","481"
"430.23053","329.30774","0.2928","0.29032257","498"
"414.18814","311.48346","0.2928","0.29032257","515"
"398.58035","295.64288","0.2784","0.29032257","531"
"384.3409","281.1898","0.28320003","0.29032257","548"
"370.44656","264.07877","0.3072","0.32258064","565"
"359.51785","253.85715","0.28800002","0.32258064","576"
"344.5595","237.47299","0.26880002","0.32258064","598"
"328.77902","221.35565","0.264","0.29032257","615"
"314.0719","207.42896","0.2592","0.29032257","631"
"302.0148","196.92615","0.2592","0.2580645","648"
"290.8664","185.14209","0.26880002","0.29032257","665"
"278.8164","174.22455","0.2544","0.29032257","681"
"269.00772","165.01129","0.264","0.29032257","698"
"262.64282","160.42859","0.2544","0.29032257","711"
"254.73236","152.40591","0.2592","0.29032257","731"
"244.2315","142.55667","0.26880002","0.29032257","748"
"236.71396","135.9654","0.26880002","0.29032257","764"
"230.75153","130.73242","0.28800002","0.32258064","781"
"224.90314","126.132324","0.30240002","0.3548387","798"
"219.05702","122.39078","0.30240002","0.3548387","814"
"214.20392","118.64148","0.31680003","0.3548387","831"
"208.80402","114.686035","0.31680003","0.3548387","848"
"207.19144","113.24048","0.3312","0.3548387","864"
"203.18355","111.31668","0.35040003","0.3548387","881"
"199.26471","109.43564","0.3264","0.3548387","898"
"197.16776","107.42963","0.36","0.3548387","914"
"195.10988","106.31119","0.36960003","0.3548387","931"
"193.08276","106.0","0.36","0.3548387","948"
"192.55357","106.0","0.36","0.3548387","952"
"193.0","106.85715","0.3312","0.3548387","972"
"193.93861","108.61539","0.34080002","0.3548387","998"
"201.43706","117.30667","0.33600003","0.3548387","1014"
"224.55637","142.88498","0.312","0.32258064","1031"
"255.12915","174.30597","0.2784","0.32258064","1047"
"271.55222","194.26114","0.26880002","0.29032257","1064"
"296.55664","223.04605","0.2544","0.29032257","1081"
"314.8531","247.01938","0.2592","0.29032257","1097"
"341.3438","280.42636","0.24960001","0.29032257","1114"
"348.19565","288.59192","0.24960001","0.29032257","1131"
"375.7201","328.30188","0.24480002","0.29032257","1147"
"397.45596","359.70056","0.24960001","0.29032257","1164"
"413.21786","382.828","0.24000001","0.29032257","1181"
"430.63132","405.76056","0.24000001","0.29032257","1197"
"450.41638","432.94653","0.26880002","0.32258064","1214"
"464.66565","452.43292","0.2592","0.32258064","1231"
"475.14288","466.0","0.26880002","0.32258064","1245"
"486.07214","481.68658","0.2592","0.32258064","1264"
"502.88245","503.35168","0.2736","0.3548387","1281"
"517.0151","519.8763","0.24960001","0.32258064","1297"
"528.5948","532.49945","0.24480002","0.29032257","1314"
"543.9361","549.0213","0.24960001","0.29032257","1331"
"553.181","560.9315","0.2736","0.29032257","1347"
"560.7","571.12695","0.28320003","0.32258064","1364"
"563.6279","574.9752","0.30240002","0.3548387","1380"
"573.99744","590.09644","0.2784","0.32258064","1397"
"583.3587","603.431","0.28800002","0.3548387","1414"
"589.1098","611.7604","0.2928","0.32258064","1430"
"595.5386","622.5883","0.3072","0.3548387","1447"
"602.93463","631.5372","0.32160002","0.3548387","1464"
"610.07965","639.2536","0.31680003","0.32258064","1480"
"614.875","643.8571","0.33600003","0.3548387","1492"
"620.18604","649.81287","0.3312","0.3548387","1514"
"627.6409","659.4833","0.33600003","0.3548387","1530"
"632.83344","666.503","0.3264","0.3548387","1547"
"637.5899","673.3524","0.31680003","0.3548387","1564"
"642.1","679.84686","0.2544","0.32258064","1580"
"645.8537","686.6219","0.124800004","0.22580644","1597"
"647.0178","688.8572","0.096","0.22580644","1608"
