"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-80"
"253.0","458.0","tim","nexus-80"
"617.0","205.0","tim","nexus-80"
"461.0","346.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"170.67857","339.14288","0.10560001","0.12903225","0"
"168.0","349.24005","0.20160002","0.12903225","72"
"168.0","351.7834","0.216","0.12903225","87"
"169.34999","355.4491","0.22080001","0.12903225","101"
"170.43527","357.53284","0.22080001","0.12903225","116"
"171.4005","359.3861","0.2256","0.16129032","125"
"173.64693","364.5564","0.216","0.16129032","142"
"176.68721","370.50958","0.23040001","0.16129032","158"
"179.56999","377.23218","0.23520002","0.16129032","175"
"182.37016","383.95752","0.2256","0.16129032","192"
"186.15923","391.435","0.23040001","0.16129032","209"
"190.46777","397.63934","0.22080001","0.16129032","226"
"192.58617","400.68982","0.2256","0.16129032","242"
"196.90259","408.93762","0.24480002","0.16129032","259"
"203.17479","422.10706","0.192","0.16129032","276"
"208.12843","426.52332","0.2064","0.16129032","292"
"212.66151","432.59827","0.2064","0.16129032","308"
"217.126","439.88434","0.21120001","0.16129032","325"
"221.77142","444.76343","0.20160002","0.16129032","342"
"224.65842","447.5349","0.19680001","0.16129032","358"
"228.39615","451.12317","0.20160002","0.16129032","375"
"233.9375","453.87146","0.19680001","0.16129032","391"
"239.46579","457.44647","0.21120001","0.16129032","408"
"244.64468","457.4286","0.192","0.19354838","425"
"251.22171","458.2857","0.20160002","0.19354838","441"
"261.02853","456.31598","0.2256","0.19354838","458"
"268.89288","454.4286","0.24000001","0.19354838","473"
"273.89725","451.68256","0.24000001","0.19354838","491"
"293.68027","438.5238","0.2592","0.22580644","508"
"306.57587","429.16492","0.24000001","0.22580644","525"
"324.6287","417.472","0.2544","0.22580644","541"
"339.94693","408.65167","0.2736","0.22580644","558"
"361.5699","395.25818","0.26880002","0.22580644","575"
"375.67957","387.09338","0.28320003","0.22580644","591"
"383.2737","381.78107","0.28320003","0.22580644","608"
"401.74185","369.5686","0.2736","0.22580644","625"
"422.13922","353.55878","0.26880002","0.22580644","641"
"437.1914","341.96332","0.2592","0.22580644","658"
"456.52194","328.48883","0.24960001","0.22580644","675"
"466.5981","319.06012","0.24960001","0.22580644","691"
"481.7304","307.21252","0.264","0.22580644","708"
"493.89288","297.5714","0.2544","0.22580644","724"
"503.52667","290.77264","0.2592","0.22580644","741"
"524.0515","276.91013","0.2544","0.22580644","758"
"542.1713","265.56302","0.2592","0.22580644","775"
"552.78143","259.79446","0.2544","0.22580644","791"
"564.1651","252.54684","0.264","0.22580644","808"
"572.843","247.2468","0.2736","0.22580644","825"
"581.80457","241.87714","0.2736","0.22580644","841"
"587.2869","238.25626","0.264","0.19354838","858"
"593.6695","234.25009","0.2784","0.19354838","875"
"600.8474","230.63168","0.26880002","0.19354838","891"
"606.6482","228.44885","0.24960001","0.22580644","908"
"612.00415","226.30655","0.24000001","0.22580644","925"
"616.61194","225.14285","0.2544","0.22580644","941"
"620.9749","222.85776","0.2544","0.22580644","958"
"622.91077","221.2857","0.264","0.2580645","970"
"624.5255","221.7143","0.26880002","0.2580645","991"
"626.83844","221.7143","0.2592","0.2580645","1008"
"628.9707","221.7143","0.2592","0.2580645","1025"
"628.7143","222.97293","0.24960001","0.22580644","1058"
"626.9064","225.16415","0.23520002","0.19354838","1075"
"623.3572","229.42859","0.24480002","0.19354838","1091"
"620.70056","233.40039","0.24960001","0.19354838","1108"
"609.11835","243.9614","0.2544","0.19354838","1125"
"591.1677","260.06882","0.264","0.19354838","1141"
"569.7331","278.58832","0.264","0.19354838","1158"
"548.7332","298.4961","0.2592","0.19354838","1175"
"532.3255","309.6054","0.26880002","0.19354838","1191"
"517.0523","320.93555","0.2736","0.19354838","1208"
"509.96423","328.0","0.2784","0.19354838","1218"
"498.0014","337.10907","0.264","0.19354838","1241"
"484.60065","349.77765","0.2736","0.19354838","1258"
"475.841","358.18695","0.2784","0.22580644","1275"
"468.37314","365.35614","0.2736","0.22580644","1291"
"459.50427","374.94812","0.216","0.22580644","1308"
"451.51962","378.5714","0.120000005","0.19354838","1325"
