"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-80"
"647.0","813.0","tim","nexus-80"
"604.0","604.0","tim","nexus-80"
"634.0","306.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"309.0714","683.7143","0.13440001","0.19354838","0"
"329.64926","698.65283","0.2544","0.19354838","136"
"342.512","704.9421","0.264","0.19354838","150"
"355.7922","710.40594","0.26880002","0.19354838","165"
"366.70804","716.5566","0.2784","0.19354838","180"
"382.22864","725.07074","0.2784","0.19354838","196"
"398.93573","733.746","0.2592","0.19354838","213"
"405.9485","737.0485","0.26880002","0.19354838","230"
"434.08276","748.8626","0.2592","0.19354838","247"
"459.15717","758.3936","0.24960001","0.19354838","263"
"480.76202","766.2245","0.24000001","0.19354838","280"
"499.22174","771.7756","0.24480002","0.19354838","297"
"518.27515","777.67773","0.24480002","0.19354838","313"
"538.65894","784.33624","0.2544","0.19354838","330"
"548.13257","786.26495","0.24960001","0.19354838","347"
"564.7719","789.4396","0.24480002","0.19354838","363"
"582.6194","794.266","0.24480002","0.19354838","380"
"601.1172","798.8386","0.24480002","0.19354838","397"
"617.7397","802.6726","0.24960001","0.19354838","413"
"632.3678","805.6848","0.24960001","0.19354838","430"
"646.8197","809.6112","0.24480002","0.19354838","447"
"652.8214","811.0","0.2544","0.22580644","459"
"663.51196","812.8534","0.24480002","0.22580644","480"
"677.1208","815.9227","0.24480002","0.22580644","496"
"687.52466","820.3718","0.24000001","0.22580644","513"
"695.24963","822.79407","0.24000001","0.22580644","530"
"699.7133","824.93665","0.24480002","0.22580644","546"
"704.308","827.1422","0.24480002","0.19354838","563"
"706.83923","829.0","0.24960001","0.19354838","577"
"708.29834","830.40076","0.24000001","0.19354838","596"
"710.4628","832.0","0.24960001","0.19354838","613"
"712.5836","832.8004","0.24960001","0.19354838","630"
"714.875","832.8572","0.24960001","0.19354838","644"
"715.3214","832.8782","0.24960001","0.19354838","680"
"715.3214","832.4286","0.24000001","0.19354838","683"
"715.3214","832.0","0.23520002","0.19354838","715"
"715.3214","829.8441","0.23040001","0.19354838","732"
"714.24536","826.6813","0.23040001","0.19354838","748"
"712.8649","820.6398","0.23040001","0.19354838","765"
"710.7362","813.53577","0.2256","0.19354838","782"
"708.4559","805.37","0.24000001","0.19354838","798"
"705.3327","798.2501","0.24000001","0.22580644","815"
"703.427","792.9068","0.24480002","0.22580644","832"
"699.31775","777.40314","0.24480002","0.22580644","848"
"693.9776","764.91766","0.24480002","0.22580644","865"
"688.6652","753.5159","0.24960001","0.22580644","881"
"684.1816","740.12146","0.2592","0.22580644","898"
"678.9649","727.9097","0.2592","0.22580644","915"
"674.5055","714.14435","0.2592","0.22580644","931"
"671.90265","706.09686","0.26880002","0.22580644","948"
"669.60004","693.4313","0.2736","0.22580644","965"
"667.3247","677.4621","0.264","0.22580644","981"
"665.3214","666.43713","0.2592","0.22580644","998"
"665.3214","651.4085","0.24000001","0.22580644","1015"
"665.3214","639.0253","0.2544","0.22580644","1031"
"665.3214","626.9113","0.24480002","0.22580644","1048"
"665.3214","620.23145","0.24000001","0.22580644","1065"
"666.2143","605.7431","0.264","0.22580644","1081"
"667.01227","590.7409","0.264","0.22580644","1098"
"668.45996","577.35065","0.2736","0.22580644","1115"
"669.8428","562.41907","0.26880002","0.22580644","1131"
"671.5714","542.94073","0.264","0.19354838","1148"
"672.6294","529.8747","0.2736","0.22580644","1165"
"674.032","519.1029","0.26880002","0.22580644","1181"
"675.9343","499.73932","0.264","0.22580644","1198"
"677.8214","473.35278","0.2736","0.22580644","1215"
"678.7143","456.72437","0.2784","0.22580644","1231"
"680.5","437.62836","0.264","0.22580644","1248"
"680.5","422.58124","0.264","0.22580644","1265"
"680.5","410.0111","0.264","0.22580644","1281"
"680.5","400.85718","0.2592","0.19354838","1292"
"680.9641","386.93915","0.2592","0.19354838","1315"
"681.3928","367.97864","0.2544","0.22580644","1331"
"681.3928","357.93146","0.2544","0.22580644","1348"
"681.3928","346.9867","0.24480002","0.22580644","1365"
"681.3928","337.75903","0.2592","0.22580644","1381"
"681.3928","330.29584","0.264","0.22580644","1398"
"682.7322","322.0","0.2544","0.22580644","1413"
"682.2857","318.47662","0.2544","0.22580644","1431"
"682.82306","309.15076","0.1728","0.22580644","1448"
"682.2857","302.7143","0.10560001","0.19354838","1461"
