"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"293.0","587.7143","0.110400006","0.22580644","0"
"290.17148","597.4308","0.16800001","0.19354838","59"
"289.684","601.0618","0.17760001","0.19354838","73"
"290.3214","603.6162","0.1824","0.19354838","90"
"291.12897","610.5295","0.20160002","0.19354838","107"
"292.10715","623.7863","0.2256","0.19354838","123"
"293.50192","636.1405","0.216","0.19354838","140"
"294.9053","648.85455","0.2256","0.22580644","157"
"294.7857","662.90076","0.24480002","0.22580644","173"
"294.7857","674.41766","0.2928","0.2580645","190"
"294.6651","686.2166","0.2592","0.22580644","207"
"293.8685","692.42596","0.2544","0.22580644","223"
"294.47412","700.6385","0.23040001","0.22580644","240"
"293.0","712.3427","0.24960001","0.22580644","257"
"292.10715","720.89966","0.2976","0.2580645","273"
"291.31976","726.26764","0.2928","0.2580645","290"
"291.2143","730.3934","0.28800002","0.2580645","307"
"291.2143","733.288","0.2592","0.2580645","323"
"291.2143","734.71423","0.2592","0.2580645","336"
"292.10715","731.56775","0.2736","0.29032257","373"
"292.10715","728.4495","0.26880002","0.29032257","390"
"293.9891","722.7733","0.264","0.29032257","407"
"296.30374","706.9848","0.26880002","0.29032257","423"
"299.25","688.8349","0.2976","0.29032257","440"
"300.09726","670.52527","0.2784","0.29032257","457"
"301.92856","647.61676","0.2736","0.29032257","473"
"302.31207","637.2962","0.264","0.29032257","490"
"304.62042","602.90076","0.24960001","0.29032257","506"
"306.39285","583.5259","0.2544","0.29032257","523"
"311.2653","549.66956","0.24000001","0.29032257","540"
"312.64514","535.41766","0.264","0.29032257","556"
"314.14294","506.3191","0.24000001","0.29032257","576"
"317.30005","483.5608","0.2544","0.29032257","592"
"318.65073","475.1089","0.2736","0.29032257","609"
"320.6209","454.38745","0.2592","0.29032257","626"
"320.83383","437.37885","0.28320003","0.32258064","642"
"325.28778","410.6671","0.2976","0.32258064","659"
"326.0357","387.42346","0.264","0.29032257","676"
"329.2395","369.86554","0.26880002","0.2580645","692"
"330.0383","359.35907","0.28800002","0.2580645","709"
"331.39285","348.14594","0.32160002","0.29032257","726"
"333.09717","333.76788","0.2976","0.29032257","742"
"337.01602","306.8811","0.31680003","0.32258064","759"
"339.8456","292.95117","0.2928","0.32258064","776"
"345.12466","279.3492","0.2592","0.29032257","792"
"349.67526","265.5099","0.264","0.29032257","809"
"355.1628","251.04102","0.2592","0.29032257","826"
"360.62143","235.09946","0.24960001","0.29032257","842"
"364.91428","223.1977","0.24960001","0.29032257","859"
"367.4359","216.58698","0.2736","0.29032257","876"
"374.3968","196.90799","0.312","0.32258064","892"
"378.10037","190.02689","0.31680003","0.32258064","909"
"383.82703","177.61209","0.3264","0.32258064","926"
"387.8724","167.91034","0.28800002","0.32258064","942"
"389.84134","161.3826","0.2736","0.32258064","959"
"391.88242","154.64722","0.28320003","0.32258064","976"
"393.9043","148.82416","0.2736","0.32258064","992"
"394.8418","147.03516","0.2784","0.32258064","1009"
"396.9112","143.38812","0.28800002","0.32258064","1025"
"399.023","141.36075","0.28800002","0.29032257","1042"
"401.03998","139.4245","0.28320003","0.29032257","1059"
"402.16275","137.48947","0.28320003","0.29032257","1075"
"404.26932","135.46716","0.2928","0.29032257","1092"
"406.31943","136.0","0.2928","0.29032257","1109"
"406.39285","136.9841","0.2784","0.29032257","1125"
"407.2857","138.11688","0.28320003","0.29032257","1142"
"408.86612","141.60583","0.28320003","0.29032257","1159"
"410.91504","147.30963","0.28800002","0.29032257","1175"
"412.9289","155.37299","0.2784","0.29032257","1192"
"416.5723","169.08905","0.26880002","0.29032257","1209"
"420.0278","183.95627","0.2736","0.29032257","1225"
"422.83823","197.51648","0.2736","0.29032257","1242"
"426.0357","212.2857","0.2736","0.29032257","1257"
"427.86438","222.75702","0.26880002","0.2580645","1275"
"431.87924","242.98279","0.264","0.2580645","1292"
"434.07043","258.56393","0.26880002","0.2580645","1309"
"435.15973","272.55435","0.28320003","0.2580645","1325"
"437.43457","285.6574","0.2784","0.2580645","1342"
"436.93024","296.12073","0.2736","0.2580645","1359"
"439.00623","305.40143","0.26880002","0.2580645","1375"
"440.24377","312.90686","0.264","0.2580645","1392"
"442.35693","325.15314","0.26880002","0.22580644","1409"
"444.74515","338.90924","0.2592","0.22580644","1425"
"446.95474","347.47192","0.2544","0.22580644","1442"
"447.4643","356.94092","0.24480002","0.22580644","1459"
"448.67523","364.36426","0.23040001","0.22580644","1475"
"451.1098","375.49847","0.1488","0.19354838","1492"
"452.53406","381.75372","0.124800004","0.19354838","1509"
"453.7143","388.0","0.0768","0.16129032","1519"
