"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Ryan","nexus-06"
"248.0","756.0","Ryan","nexus-06"
"X","Y","PRESSURE"
"608.375","142.57578","0.14400001"
"604.6037","148.3695","0.384"
"597.6726","159.14395","0.4656"
"582.88165","182.56497","0.504"
"572.2062","200.94257","0.51360005"
"566.5","209.24246","0.528"
"554.3735","226.07913","0.5328"
"525.4194","270.4062","0.5472"
"507.7445","299.7414","0.5424"
"485.55914","337.62354","0.52320004"
"465.67984","369.10693","0.52320004"
"450.5163","396.7776","0.52320004"
"426.34982","437.39594","0.5184"
"405.41373","472.516","0.5184"
"388.33414","503.02887","0.49440002"
"363.42184","549.1149","0.4656"
"342.4337","591.21173","0.44160002"
"328.10757","615.7352","0.44160002"
"308.86063","654.71484","0.4512"
"292.86963","684.13617","0.46080002"
"283.77332","701.8033","0.47520003"
"276.2856","717.0666","0.4848"
"268.9096","732.4773","0.4848"
"263.22516","743.96326","0.4848"
"259.75714","751.4104","0.4656"
"257.26855","757.0763","0.42240003"
