"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Ryan","nexus-06"
"587.0","254.0","Ryan","nexus-06"
"X","Y","PRESSURE"
"130.25","406.21216","0.124800004"
"145.54211","402.2793","0.48000002"
"156.81209","398.45477","0.4848"
"172.76848","394.23798","0.48960003"
"180.875","392.2727","0.49440002"
"192.2573","388.18958","0.48960003"
"219.18605","379.1277","0.5184"
"265.17493","364.4182","0.55200005"
"275.15753","356.37747","0.84480006"
"303.27878","347.99536","0.93600005"
"338.85965","337.83047","0.9408001"
"357.8034","335.9117","0.9168"
"376.94226","328.79337","0.8352"
"402.48383","318.5578","1.0032"
"425.38275","309.36694","0.8880001"
"450.43497","302.5245","0.73440003"
"474.8597","296.3476","0.6144"
"491.6186","291.30496","0.5328"
"509.43237","287.01642","0.46080002"
"534.268","279.6399","0.43680003"
"556.0748","273.37448","0.40800002"
"568.8304","269.37988","0.3984"
"577.346","267.1702","0.40320003"
"584.9906","265.2859","0.40800002"
"589.2338","264.97165","0.40320003"
