"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lou","nexus-80"
"647.0","813.0","lou","nexus-80"
"604.0","604.0","lou","nexus-80"
"634.0","306.0","lou","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"352.8214","683.7143","0.32160002","0.41935483","0"
"372.03284","696.3988","0.68640006","0.516129","129"
"393.8464","705.1243","0.69600004","0.54838705","143"
"415.62683","714.6936","0.7152","0.54838705","157"
"435.85748","724.85736","0.70080006","0.58064514","171"
"468.35413","740.4557","0.70080006","0.58064514","192"
"493.81964","752.67914","0.68160003","0.61290324","209"
"514.875","762.1428","0.67200005","0.61290324","222"
"529.2414","768.8244","0.67200005","0.61290324","242"
"550.35016","777.44006","0.65760005","0.61290324","259"
"574.3023","787.2772","0.65760005","0.61290324","276"
"589.39294","793.41394","0.6768","0.61290324","292"
"601.73395","798.3253","0.6672","0.6774193","309"
"612.7873","802.5698","0.64320004","0.6774193","326"
"623.54596","806.80493","0.624","0.7096774","342"
"628.6341","808.62366","0.624","0.6774193","359"
"634.76746","810.5084","0.6144","0.61290324","376"
"640.2059","812.6588","0.60480005","0.61290324","392"
"644.66595","814.0","0.6096","0.61290324","409"
"647.77216","814.0","0.61920005","0.61290324","426"
"649.9683","814.0","0.61920005","0.61290324","442"
"652.1801","814.0","0.61920005","0.61290324","459"
"654.16077","814.0","0.6144","0.61290324","474"
"655.3914","814.0","0.6144","0.61290324","492"
"657.5766","813.7207","0.6144","0.61290324","509"
"659.60284","811.77563","0.6144","0.61290324","525"
"660.8571","809.4989","0.62880003","0.61290324","542"
"660.8571","806.96277","0.63360006","0.61290324","559"
"660.8571","801.4977","0.62880003","0.61290324","575"
"660.29865","792.7831","0.63360006","0.6774193","592"
"659.1661","784.7268","0.63360006","0.6451613","609"
"653.54535","766.1159","0.648","0.61290324","626"
"645.0522","741.0532","0.6768","0.61290324","642"
"637.24915","721.4039","0.73440003","0.61290324","659"
"631.4584","707.506","0.744","0.61290324","675"
"626.9728","694.106","0.74880004","0.61290324","693"
"622.6717","682.92633","0.75360006","0.61290324","710"
"618.8928","673.8572","0.75360006","0.61290324","725"
"618.06696","667.74994","0.74880004","0.61290324","743"
"615.86536","656.325","0.74880004","0.61290324","760"
"613.6931","645.89856","0.75360006","0.6451613","776"
"611.52515","634.4192","0.7728","0.7096774","793"
"609.4887","620.5184","0.77760005","0.7096774","810"
"607.2608","605.5229","0.7824","0.61290324","826"
"606.0979","587.74493","0.80160004","0.6774193","843"
"605.5","572.8787","0.80640006","0.7096774","859"
"603.8347","548.421","0.80160004","0.6451613","876"
"602.8214","502.22357","0.8112","0.6774193","893"
"603.26025","461.43903","0.8112","0.7419355","909"
"604.43854","431.4084","0.80640006","0.7419355","926"
"609.2911","388.25183","0.79200006","0.6774193","943"
"621.1969","344.37817","0.69600004","0.61290324","959"
"632.28564","292.0","0.44640002","0.58064514","974"
