"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lou","nexus-80"
"274.0","724.0","lou","nexus-80"
"356.0","105.0","lou","nexus-80"
"454.0","391.0","lou","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"278.7143","581.7143","0.23040001","0.41935483","0"
"276.92856","590.2857","0.53760004","0.41935483","98"
"274.9863","594.0149","0.55200005","0.41935483","113"
"273.8036","597.5714","0.5616","0.41935483","124"
"272.62396","600.96875","0.5712","0.41935483","140"
"270.86578","610.45605","0.57600003","0.41935483","154"
"265.00034","634.5299","0.57600003","0.4516129","177"
"260.62802","653.41833","0.57600003","0.48387095","193"
"255.28073","675.12775","0.57600003","0.516129","210"
"251.50894","692.9884","0.58080006","0.516129","227"
"249.31876","704.8128","0.59040004","0.516129","243"
"248.31293","709.64087","0.5952","0.516129","260"
"246.57141","716.6612","0.60480005","0.58064514","277"
"246.57141","722.0484","0.6096","0.6451613","293"
"246.57141","725.06213","0.624","0.61290324","310"
"248.08032","726.5714","0.61920005","0.61290324","327"
"250.29883","725.5646","0.624","0.61290324","343"
"253.98535","721.4668","0.624","0.61290324","360"
"258.625","715.4286","0.6528","0.61290324","372"
"263.347","706.36237","0.67200005","0.61290324","393"
"278.33328","670.50305","0.68160003","0.61290324","410"
"287.0666","643.9272","0.68160003","0.6451613","426"
"293.55023","619.0299","0.6912","0.61290324","443"
"300.0596","591.5158","0.7056","0.61290324","460"
"307.92438","551.15753","0.72","0.61290324","476"
"312.81894","518.8168","0.72480005","0.61290324","493"
"315.28482","503.0854","0.7296","0.61290324","510"
"320.11618","467.74768","0.73440003","0.61290324","526"
"326.471","424.35687","0.744","0.61290324","543"
"329.02545","396.11664","0.768","0.61290324","560"
"331.8283","369.42554","0.77760005","0.61290324","576"
"335.0647","343.0329","0.77760005","0.61290324","593"
"337.17917","316.64404","0.7728","0.61290324","610"
"338.98212","295.42853","0.768","0.61290324","624"
"340.29672","280.2843","0.76320004","0.61290324","643"
"342.4298","255.16418","0.74880004","0.61290324","660"
"344.55804","237.81567","0.74880004","0.61290324","676"
"346.639","225.61069","0.73440003","0.61290324","693"
"348.91803","211.84616","0.7296","0.6451613","709"
"352.52664","195.6925","0.73440003","0.7096774","726"
"356.47333","174.14658","0.71040004","0.6774193","743"
"357.86414","163.82715","0.7056","0.6451613","759"
"359.63562","153.32166","0.7056","0.6774193","776"
"361.7622","141.08423","0.7296","0.7419355","793"
"362.64285","134.49747","0.73440003","0.7419355","809"
"362.64285","130.41095","0.744","0.7419355","826"
"362.64285","127.34357","0.744","0.7419355","843"
"363.06915","125.714294","0.73440003","0.7419355","859"
"365.16165","126.41809","0.7296","0.6774193","876"
"366.2005","127.415344","0.72480005","0.6451613","893"
"368.5669","133.07486","0.72","0.61290324","909"
"378.32278","149.55978","0.72","0.61290324","926"
"397.63556","183.43054","0.67200005","0.6451613","943"
"421.6228","223.75201","0.64320004","0.61290324","959"
"440.8059","259.29343","0.63360006","0.61290324","976"
"458.82654","294.66254","0.6","0.61290324","992"
"474.24997","322.85718","0.57600003","0.61290324","1008"
"479.80923","337.4187","0.5712","0.61290324","1026"
"493.86578","369.71423","0.5856","0.61290324","1042"
"502.77032","391.50793","0.5616","0.61290324","1059"
"510.96405","409.24988","0.46080002","0.61290324","1076"
"523.33936","431.85504","0.32160002","0.58064514","1092"
"526.0357","437.7143","0.18720001","0.48387095","1099"
