"ChallengeX","ChallengeY","Tester Name","Device Name"
"640.0","255.0","Sean","nexus-03"
"289.0","360.0","Sean","nexus-03"
"208.0","338.0","Sean","nexus-03"
"619.0","552.0","Sean","nexus-03"
"X","Y","PRESSURE"
"628.375","252.27274","0.110400006"
"623.95074","252.9878","0.42240003"
"618.24304","255.35422","0.47520003"
"608.1833","260.19785","0.4848"
"592.12915","269.24002","0.5088"
"570.3642","280.66638","0.53760004"
"547.808","292.69635","0.5568"
"523.9173","303.50864","0.57600003"
"499.03815","315.11404","0.5952"
"472.87115","324.95596","0.5856"
"446.06747","335.3719","0.5856"
"419.23477","347.4462","0.6144"
"394.72702","353.62976","0.6144"
"372.57434","360.8144","0.61920005"
"358.9066","363.92725","0.62880003"
"347.8725","365.25616","0.64320004"
"339.27664","365.60608","0.6528"
"332.65253","365.60608","0.6624"
"327.0091","365.09875","0.6672"
"322.87872","363.9967","0.6768"
"317.57202","362.02185","0.67200005"
"313.31967","358.44458","0.6672"
"306.4073","352.18286","0.6528"
"297.09555","346.19427","0.64320004"
"288.9141","341.8474","0.64320004"
"280.75006","338.59094","0.63360006"
"272.18182","336.9766","0.6384"
"261.71967","336.51517","0.64320004"
"249.91348","338.69785","0.6384"
"238.92282","343.0131","0.63360006"
"231.87091","347.37894","0.62880003"
"228.6875","349.8485","0.624"
"224.04628","355.5115","0.61920005"
"223.19966","360.40295","0.61920005"
"228.58524","366.21436","0.63360006"
"239.43454","375.461","0.64320004"
"261.7043","389.86438","0.6384"
"287.09967","403.85303","0.6384"
"313.65054","417.25482","0.64320004"
"341.3748","431.7365","0.6384"
"382.84872","452.573","0.62880003"
"410.59802","467.8692","0.63360006"
"436.35678","482.86017","0.62880003"
"462.28546","501.60364","0.64320004"
"488.0438","518.73865","0.63360006"
"514.6949","536.1563","0.624"
"542.11487","553.1","0.61920005"
"559.3125","562.27277","0.6096"
"569.1348","567.9551","0.6096"
"600.7301","581.5632","0.61920005"
"629.81","590.65094","0.6144"
"639.1561","592.702","0.53760004"
"642.125","593.18176","0.44160002"
