"ChallengeX","ChallengeY","Tester Name","Device Name"
"180.0","752.0","Sean","nexus-03"
"557.0","458.0","Sean","nexus-03"
"521.0","396.0","Sean","nexus-03"
"460.0","494.0","Sean","nexus-03"
"X","Y","PRESSURE"
"207.75","748.6364","0.0768"
"218.457","741.31067","0.5088"
"235.21646","727.8982","0.55200005"
"255.19699","710.9717","0.5712"
"275.57028","693.4108","0.5856"
"295.92288","678.29987","0.6384"
"316.25375","660.7678","0.63360006"
"336.57977","643.8538","0.64320004"
"355.78085","626.56287","0.64320004"
"374.61227","610.8925","0.64320004"
"390.62576","598.63104","0.6384"
"412.11627","582.263","0.624"
"434.07028","568.7807","0.6096"
"454.09793","555.2318","0.62880003"
"468.01505","545.30896","0.624"
"481.1175","535.8269","0.624"
"492.95203","527.1463","0.6384"
"501.60394","520.0507","0.65760005"
"512.4127","510.83746","0.648"
"521.15564","503.72772","0.6528"
"528.987","497.9095","0.6672"
"534.45105","494.79822","0.6672"
"539.3125","491.96973","0.6624"
"543.48645","489.7002","0.6624"
"546.983","488.09912","0.6624"
"547.96344","485.26117","0.6768"
"547.75","478.08344","0.65760005"
"547.75","469.6231","0.6672"
"547.75","459.46545","0.68640006"
"546.40155","448.28796","0.68160003"
"545.29614","435.2785","0.6768"
"544.1946","425.48608","0.69600004"
"542.1299","416.23358","0.7056"
"539.9991","406.93555","0.70080006"
"537.7138","400.0462","0.6912"
"535.875","395.60608","0.68640006"
"534.8369","392.28308","0.68160003"
"531.2124","393.48486","0.68640006"
"525.5153","399.21844","0.68640006"
"516.9037","407.03284","0.68160003"
"504.78253","419.83453","0.6768"
"487.73752","438.10547","0.68160003"
"470.78622","457.83063","0.6672"
"455.86032","477.60712","0.648"
"443.06744","496.67346","0.648"
"434.91846","507.9065","0.62880003"
"429.8132","516.7562","0.6096"
"428.0625","520.1516","0.59040004"
"428.23575","522.03876","0.528"
