"ChallengeX","ChallengeY","Tester Name","Device Name"
"598.0","111.0","Jake","nexus-08"
"302.0","632.0","Jake","nexus-08"
"371.0","168.0","Jake","nexus-08"
"254.0","367.0","Jake","nexus-08"
"X","Y","PRESSURE"
"592.125","134.69699","0.1824"
"587.21497","138.77805","0.48960003"
"565.77094","168.41019","0.59040004"
"541.02167","210.74896","0.62880003"
"527.4293","233.35837","0.648"
"512.28314","259.3149","0.648"
"493.9582","287.30804","0.65760005"
"464.00992","333.71304","0.68640006"
"443.08783","364.23346","0.6912"
"417.96057","404.56964","0.6912"
"392.3732","447.40424","0.72"
"376.0459","477.1289","0.7056"
"353.04547","521.21686","0.7152"
"340.68207","547.79846","0.7152"
"330.1132","571.08606","0.74880004"
"316.48972","598.1496","0.7824"
"307.4123","614.6804","0.75360006"
"303.3595","621.99475","0.73920006"
"300.71292","626.27203","0.73920006"
"303.49973","592.11426","0.768"
"310.95544","530.91406","0.78720003"
"317.9011","469.02563","0.7968"
"324.99658","409.3059","0.79200006"
"334.83398","341.56113","0.8112"
"341.5","297.42426","0.80160004"
"343.6669","281.11957","0.79200006"
"359.58215","217.37692","0.80160004"
"369.72885","181.66763","0.82080007"
"374.4085","167.19745","0.82080007"
"375.35864","157.49048","0.7968"
"375.25","152.87881","0.7968"
"374.41553","149.84177","0.8112"
"370.80948","147.97736","0.82080007"
"366.158","148.0303","0.81600004"
"360.25644","153.23495","0.79200006"
"349.73688","167.00827","0.7728"
"335.59836","189.87549","0.79200006"
"315.00278","233.78705","0.77760005"
"264.27957","346.35977","0.6144"
"246.8453","382.28595","0.384"
"242.125","391.6667","0.22080001"
