"ChallengeX","ChallengeY","Tester Name","Device Name"
"419.0","175.0","Jake","nexus-08"
"622.0","269.0","Jake","nexus-08"
"126.0","593.0","Jake","nexus-08"
"265.0","676.0","Jake","nexus-08"
"X","Y","PRESSURE"
"443.375","171.06061","0.20160002"
"446.68588","171.70273","0.6096"
"459.88306","172.85336","0.6624"
"488.75705","174.73813","0.72480005"
"518.68646","181.22333","0.75360006"
"557.1021","193.94424","0.7968"
"577.2664","206.29874","0.78720003"
"597.1862","219.43848","0.79200006"
"604.0","224.39398","0.77760005"
"609.2641","227.91937","0.76320004"
"616.8125","233.18182","0.75360006"
"619.7956","237.39685","0.76320004"
"621.73627","239.83188","0.76320004"
"623.2852","243.87335","0.7824"
"618.1156","248.19803","0.78720003"
"607.9257","256.72546","0.77760005"
"581.51154","272.81662","0.77760005"
"555.3503","287.57162","0.76320004"
"530.0055","301.52402","0.7584"
"503.97717","316.63498","0.76320004"
"477.23447","333.03973","0.74880004"
"451.6718","351.54172","0.75360006"
"414.0503","380.3227","0.7584"
"392.1318","395.55872","0.7728"
"369.08597","412.6093","0.7824"
"344.88687","430.38007","0.79200006"
"320.8152","447.3562","0.80160004"
"297.2494","463.78827","0.80640006"
"273.1885","482.64423","0.80640006"
"253.66931","501.07825","0.84480006"
"234.054","518.8459","0.83040005"
"218.37462","536.0827","0.8352"
"206.04892","549.36","0.83040005"
"191.16084","565.48224","0.83040005"
"184.9375","570.4546","0.83040005"
"182.91292","572.7208","0.84000003"
"174.99069","578.6861","0.8496"
"167.61458","583.52936","0.85440004"
"162.17459","586.9106","0.87360007"
"158.6875","588.93945","0.85920006"
"154.05804","592.3191","0.84480006"
"151.86891","595.7223","0.86880004"
"152.75","598.36304","0.89760005"
"167.62004","601.9113","0.89280003"
"208.84369","610.37585","0.89280003"
"262.55807","625.1692","0.8256"
"312.47092","643.239","0.68160003"
"330.5625","650.75757","0.5184"
"337.125","653.48486","0.2976"
