"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","446.0","Jake","nexus-08"
"498.0","177.0","Jake","nexus-08"
"389.0","113.0","Jake","nexus-08"
"616.0","503.0","Jake","nexus-08"
"X","Y","PRESSURE"
"177.125","435.30304","0.2592"
"183.17583","432.69525","0.648"
"207.7244","415.3214","0.79200006"
"253.9237","384.55127","0.9168"
"298.3812","349.87292","0.96480006"
"339.27905","320.34213","1.0272001"
"382.2962","280.87537","1.0704"
"417.92972","250.28027","1.008"
"441.3785","228.97305","0.92640007"
"462.4119","213.62064","0.94560003"
"481.8461","197.30447","0.92640007"
"496.2843","185.9708","0.89280003"
"503.502","181.16852","0.8784"
"509.03687","178.68268","0.88320005"
"512.1837","177.09274","0.8496"
"503.72784","170.914","0.8352"
"483.28018","159.6055","0.84000003"
"460.48804","148.6181","0.8256"
"442.2055","141.07755","0.84000003"
"425.61395","134.33899","0.8784"
"417.4182","131.18246","0.89280003"
"410.5625","127.424255","0.95040005"
"400.39926","123.56949","0.94560003"
"393.6962","121.46744","0.94560003"
"390.32166","121.28699","0.96000004"
"394.3683","132.85822","0.92640007"
"411.55872","152.42178","0.92640007"
"449.35022","193.45859","0.91200006"
"482.0999","233.02417","0.92160004"
"502.24597","260.48636","0.8880001"
"536.1246","307.79663","0.89280003"
"558.14484","349.32553","0.9024"
"569.98083","374.781","0.8784"
"581.5182","401.10474","0.8256"
"597.7223","430.76978","0.744"
"620.46234","469.59082","0.5184"
"628.3889","482.59668","0.2976"
