"ChallengeX","ChallengeY","Tester Name","Device Name"
"635.0","654.0","Jake","nexus-08"
"453.0","800.0","Jake","nexus-08"
"347.0","809.0","Jake","nexus-08"
"254.0","821.0","Jake","nexus-08"
"X","Y","PRESSURE"
"624.625","656.5152","0.115200005"
"622.5345","659.89374","0.5088"
"618.9919","661.732","0.57600003"
"612.8204","665.98254","0.624"
"598.4442","674.05066","0.62880003"
"577.5467","688.4875","0.68160003"
"563.5534","698.91473","0.71040004"
"546.7538","711.34863","0.72480005"
"524.7166","728.3702","0.7152"
"503.02777","745.5707","0.71040004"
"480.39227","763.3139","0.70080006"
"458.54596","778.58093","0.71040004"
"435.10675","790.524","0.73440003"
"418.88254","799.00586","0.744"
"409.2741","802.7459","0.77760005"
"399.09415","807.57556","0.77760005"
"389.02075","811.96216","0.7728"
"381.75098","814.4139","0.7824"
"376.769","816.4108","0.78720003"
"369.61145","817.1212","0.7824"
"360.3658","816.797","0.76320004"
"348.4673","815.69684","0.77760005"
"332.43698","816.5152","0.77760005"
"313.62878","818.9105","0.7728"
"292.75","822.57574","0.7824"
"258.35345","826.6567","0.73440003"
"240.0903","828.54614","0.7584"
"230.47643","831.4328","0.68160003"
