"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Ryan","nexus-09"
"248.0","756.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"608.375","136.12122","0.10080001"
"604.6943","140.40427","0.37440002"
"599.8441","146.65845","0.40320003"
"590.0032","161.75275","0.4128"
"575.95526","183.74042","0.42720002"
"562.2597","204.60129","0.44160002"
"548.5077","226.23123","0.45600003"
"536.3895","245.60779","0.4512"
"525.86615","261.59296","0.44160002"
"511.96594","284.50604","0.43680003"
"498.71924","306.95523","0.44640002"
"488.68402","323.17258","0.44640002"
"477.9565","343.64954","0.46080002"
"465.22205","366.32025","0.47040004"
"454.44986","387.7367","0.4656"
"445.51337","403.50928","0.45600003"
"433.84415","426.49927","0.4848"
"417.88876","451.06573","0.4848"
"406.7701","468.4486","0.4848"
"398.71405","481.52435","0.47520003"
"388.72287","498.34845","0.47520003"
"379.11295","516.4961","0.4656"
"369.7565","533.65155","0.47040004"
"362.78238","547.5736","0.4512"
"352.24762","567.74854","0.46080002"
"344.40833","582.60205","0.44640002"
"337.7215","594.97363","0.48000002"
"326.8769","616.10425","0.49920002"
"320.2308","627.9123","0.48000002"
"314.11823","640.9838","0.4848"
"303.9288","659.63947","0.47520003"
"299.03937","670.59033","0.48000002"
"293.4568","681.88617","0.48000002"
"287.4474","693.6778","0.504"
"282.94116","701.2977","0.47520003"
"279.245","707.76733","0.4656"
"275.89166","713.66473","0.46080002"
"273.0625","718.24243","0.46080002"
"270.77994","723.75287","0.4656"
"269.27017","725.78564","0.45600003"
