"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Ryan","nexus-09"
"587.0","254.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"112.75","417.33337","0.072000004"
"125.326584","412.4552","0.31680003"
"143.80156","404.98932","0.3456"
"154.79591","400.35736","0.36960003"
"168.0359","394.7812","0.384"
"182.07037","388.22028","0.38880002"
"201.1148","381.0116","0.4128"
"217.14766","373.383","0.4176"
"237.5986","364.24786","0.4176"
"259.12045","357.06708","0.42240003"
"274.9219","350.7301","0.42240003"
"299.88226","342.7755","0.432"
"324.6663","335.41025","0.44160002"
"345.45007","327.07877","0.44640002"
"361.09763","321.45242","0.46080002"
"385.74133","313.9422","0.46080002"
"410.07742","304.2578","0.44160002"
"430.13702","298.12982","0.44640002"
"444.64557","290.14157","0.44160002"
"468.59595","282.72668","0.44640002"
"491.91193","277.10312","0.43680003"
"514.26337","269.8155","0.432"
"528.34686","266.42426","0.43680003"
"538.7682","266.42426","0.45600003"
"546.35443","263.441","0.44640002"
"552.5511","261.73557","0.432"
"554.9375","261.27277","0.42720002"
"559.5452","260.07996","0.40800002"
