"ChallengeX","ChallengeY","Tester Name","Device Name"
"299.0","239.0","Ryan","nexus-09"
"589.0","364.0","Ryan","nexus-09"
"399.0","318.0","Ryan","nexus-09"
"637.0","809.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"327.125","237.7273","0.124800004"
"339.54236","245.50726","0.3648"
"358.69376","253.70392","0.3984"
"380.34015","263.41464","0.40800002"
"400.51068","272.0804","0.40800002"
"424.32343","283.94473","0.4128"
"444.84564","297.0537","0.42720002"
"466.64267","310.1519","0.42720002"
"487.8902","322.9168","0.40800002"
"509.5448","331.2281","0.3984"
"528.9064","339.26672","0.40800002"
"535.875","341.96973","0.40800002"
"550.2931","347.59143","0.40800002"
"572.9207","357.59125","0.43680003"
"583.3382","361.47058","0.45600003"
"586.1875","362.5758","0.46080002"
"590.92584","365.46112","0.4656"
"592.2568","366.28882","0.49440002"
"582.4185","366.77228","0.52320004"
"567.4163","364.05164","0.51360005"
"542.3686","359.21765","0.48960003"
"518.53394","356.6164","0.4848"
"500.6148","355.18802","0.48960003"
"473.5512","351.68805","0.504"
"448.01373","349.065","0.49440002"
"424.22678","347.70798","0.4848"
"405.95163","345.818","0.48000002"
"391.2842","344.9373","0.4848"
"382.6502","344.39395","0.48960003"
"375.91727","344.39395","0.48960003"
"371.41663","344.83838","0.48960003"
"368.36798","345.2607","0.49920002"
"366.64496","347.0975","0.5616"
"370.20966","353.18765","0.51360005"
"384.12286","370.8156","0.46080002"
"403.76346","397.38324","0.4128"
"431.02548","433.67938","0.40800002"
"445.56598","461.88525","0.40320003"
"459.57852","485.17603","0.3984"
"480.03046","518.0499","0.40320003"
"495.44452","544.68744","0.37440002"
"518.7739","586.85803","0.35520002"
"538.7614","627.4887","0.3456"
"552.8585","653.7805","0.35040003"
"569.56946","681.1809","0.3456"
"584.81055","707.1781","0.3456"
"597.0605","730.09326","0.35520002"
"606.2833","746.0222","0.3648"
"612.8414","760.32874","0.36960003"
"618.6424","770.50574","0.3792"
"623.9164","778.5147","0.36960003"
"627.4375","784.09094","0.36"
"630.5512","787.81366","0.35040003"
"632.7569","790.4629","0.30240002"
