"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Ryan","nexus-09"
"587.0","254.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"104.625","423.39398","0.0768"
"111.271225","421.42206","0.3648"
"122.64905","417.36896","0.37440002"
"142.22237","408.19525","0.384"
"163.14584","398.35352","0.39360002"
"180.02785","391.11652","0.39360002"
"203.75829","382.0628","0.40320003"
"229.90025","373.00195","0.3984"
"257.83102","362.8056","0.40320003"
"285.6465","348.71765","0.40800002"
"314.03342","335.19595","0.40800002"
"345.12146","323.28693","0.42240003"
"367.20767","311.88586","0.43680003"
"392.2597","302.2211","0.44640002"
"415.72586","294.3609","0.44160002"
"435.5729","286.50925","0.44160002"
"449.4128","281.4218","0.44640002"
"460.25","277.03033","0.44640002"
"462.14105","277.3299","0.45600003"
"477.91376","270.6636","0.4512"
"489.77652","266.6538","0.44640002"
"495.6333","264.21497","0.44640002"
"501.90088","263.32916","0.45600003"
"509.48328","261.61505","0.45600003"
"519.1828","260.46713","0.4512"
"530.1507","258.36484","0.4656"
"539.93567","256.80347","0.4848"
"549.5061","254.66534","0.48000002"
"560.7639","253.11246","0.46080002"
"571.89124","251.56049","0.43680003"
"581.7273","249.39948","0.42240003"
"588.8601","246.99048","0.37440002"
"592.4375","244.90912","0.30240002"
