"ChallengeX","ChallengeY","Tester Name","Device Name"
"401.0","126.0","Jake","nexus-08"
"470.0","269.0","Jake","nexus-08"
"222.0","850.0","Jake","nexus-08"
"419.0","528.0","Jake","nexus-08"
"X","Y","PRESSURE"
"412.75","126.21213","0.16800001"
"409.08215","126.92346","0.6528"
"406.6866","131.09222","0.768"
"410.30057","141.16687","0.77760005"
"422.71115","161.58252","0.80160004"
"438.8454","186.02267","0.768"
"456.4565","212.96732","0.76320004"
"471.81137","241.36145","0.768"
"477.4082","254.62881","0.7728"
"481.35123","265.93326","0.80640006"
"482.125","272.89154","0.7824"
"481.50488","280.11832","0.76320004"
"480.37833","285.58994","0.75360006"
"477.49658","292.76422","0.7152"
"471.1992","304.12064","0.69600004"
"457.63797","327.23514","0.68640006"
"442.60068","354.47937","0.70080006"
"426.50217","379.80176","0.72"
"409.06482","412.12177","0.74880004"
"392.59854","440.26025","0.768"
"377.5235","469.07562","0.7584"
"357.78015","512.6151","0.77760005"
"345.16174","540.7986","0.768"
"333.74973","567.05115","0.78720003"
"315.94403","615.29456","0.83040005"
"301.2996","641.3321","0.85920006"
"289.65588","668.25854","0.82080007"
"280.0315","695.62225","0.83040005"
"271.37534","721.17206","0.7968"
"265.13797","748.673","0.7968"
"260.61862","771.69763","0.7728"
"256.99274","789.2777","0.76320004"
"252.43396","804.25446","0.7824"
"248.56119","815.4277","0.79200006"
"246.23596","821.7007","0.81600004"
"244.46786","825.30475","0.81600004"
"243.19815","827.7672","0.81600004"
"251.53354","817.6894","0.83040005"
"269.9625","793.8099","0.84480006"
"291.05243","762.26447","0.8352"
"315.80716","719.7543","0.864"
"338.06552","676.0033","0.8496"
"360.4518","630.1648","0.85440004"
"383.45972","588.49945","0.8256"
"402.7755","562.85034","0.8112"
"432.6701","527.41595","0.7728"
"461.91965","495.32605","0.63360006"
"468.375","488.3333","0.4848"
"475.875","479.54547","0.28320003"
