"ChallengeX","ChallengeY","Tester Name","Device Name"
"180.0","846.0","Jake","nexus-08"
"252.0","177.0","Jake","nexus-08"
"140.0","304.0","Jake","nexus-08"
"615.0","652.0","Jake","nexus-08"
"X","Y","PRESSURE"
"214.625","778.3334","0.2592"
"217.1606","769.5659","0.7296"
"224.56464","747.6683","0.83040005"
"230.68112","722.49164","0.85440004"
"234.79092","690.35455","0.87360007"
"240.47546","649.4123","0.9024"
"245.29037","586.24066","0.9024"
"252.51477","523.6707","0.8880001"
"262.7294","462.67572","0.84480006"
"274.7783","408.45667","0.8352"
"282.4375","377.42426","0.84000003"
"289.18994","357.08264","0.84000003"
"306.8798","287.56342","0.86880004"
"312.00452","254.33939","0.8784"
"313.81973","231.09491","0.864"
"315.25","217.04404","0.86880004"
"314.41678","210.45523","0.90720004"
"313.93973","201.50223","0.86880004"
"314.0","196.51517","0.85440004"
"312.35822","191.96524","0.84000003"
"310.34677","189.60083","0.83040005"
"303.2256","191.6008","0.8352"
"297.75616","191.06061","0.82080007"
"292.12082","193.60849","0.84480006"
"284.27408","194.96738","0.8112"
"274.72125","198.89792","0.80160004"
"254.85782","211.59198","0.80640006"
"235.08612","231.56503","0.85440004"
"216.54912","252.29193","0.83040005"
"202.91971","275.92413","0.85440004"
"188.84955","300.1653","0.84480006"
"176.63226","320.6736","0.83040005"
"170.6339","333.92477","0.87360007"
"166.60588","343.14432","0.89280003"
"164.48346","345.81195","0.88320005"
"163.88277","349.20477","0.9312"
"170.32094","347.14487","0.90720004"
"181.307","345.91965","0.88320005"
"199.1308","346.97202","0.8784"
"224.42787","353.83997","0.85920006"
"254.56552","365.201","0.85440004"
"298.41696","386.97546","0.81600004"
"327.03064","404.13092","0.7968"
"366.24008","429.9572","0.768"
"402.6032","460.07935","0.7584"
"427.55206","481.6502","0.72480005"
"465.32004","515.0469","0.7296"
"498.8263","545.6913","0.744"
"518.60406","565.7905","0.7824"
"554.14246","598.54767","0.77760005"
"588.535","626.4862","0.72480005"
"634.9603","663.7369","0.5952"
"661.40393","683.9559","0.38880002"
"673.9018","692.4644","0.2256"
