"ChallengeX","ChallengeY","Tester Name","Device Name"
"269.0","191.0","Jake","nexus-08"
"520.0","275.0","Jake","nexus-08"
"453.0","714.0","Jake","nexus-08"
"455.0","243.0","Jake","nexus-08"
"X","Y","PRESSURE"
"280.875","172.87878","0.2064"
"361.09866","187.22049","0.88320005"
"396.1875","195.90912","0.85920006"
"408.34045","200.74643","0.8112"
"452.42258","215.82843","0.78720003"
"477.70615","227.72763","0.78720003"
"489.90607","234.04788","0.80160004"
"501.33478","241.52652","0.79200006"
"510.29706","248.36755","0.768"
"515.70447","255.10461","0.76320004"
"519.2626","263.16382","0.79200006"
"521.1824","270.43478","0.76320004"
"522.78937","295.76648","0.76320004"
"521.0591","328.29346","0.74880004"
"515.81085","374.73462","0.73920006"
"511.21155","408.39172","0.76320004"
"500.72723","454.01166","0.7824"
"490.55545","484.42133","0.768"
"485.82053","513.3361","0.7824"
"479.25037","553.1882","0.78720003"
"477.0826","587.9381","0.76320004"
"475.5127","615.7554","0.7584"
"473.00046","638.56714","0.744"
"471.86783","652.59186","0.768"
"470.25","654.3939","0.74880004"
"469.1155","658.85046","0.78720003"
"464.73734","658.7011","0.76320004"
"460.59393","647.68243","0.744"
"458.92816","634.3278","0.744"
"454.8342","587.3041","0.74880004"
"451.60635","540.6198","0.73920006"
"449.042","498.17957","0.73440003"
"446.8521","446.66046","0.72480005"
"443.96005","398.06787","0.7296"
"443.50772","351.01205","0.72"
"443.10565","311.13208","0.7296"
"444.27695","260.72424","0.72"
"446.77496","233.86102","0.6672"
"450.33353","194.37143","0.43680003"
"452.19022","180.25168","0.24960001"
