"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","lou","nexus-59"
"340.0","367.0","lou","nexus-59"
"439.0","650.0","lou","nexus-59"
"106.0","619.0","lou","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"508.1786","652.5714","0.19680001","0.41935483","0"
"497.5598","637.3263","0.59040004","0.41935483","89"
"492.16626","624.01324","0.624","0.48387095","104"
"483.6339","605.44574","0.6672","0.48387095","118"
"475.88934","590.1124","0.72480005","0.48387095","132"
"466.44223","571.5805","0.768","0.48387095","145"
"453.48654","544.34705","0.79200006","0.516129","162"
"438.0893","514.5714","0.8112","0.58064514","176"
"422.75208","484.2669","0.82080007","0.58064514","196"
"402.09735","439.1194","0.8112","0.58064514","213"
"389.03406","412.67114","0.81600004","0.6451613","230"
"374.54327","391.32642","0.80160004","0.61290324","247"
"363.08255","374.2046","0.83040005","0.61290324","264"
"356.52213","366.4098","0.87360007","0.61290324","281"
"350.4107","359.68567","0.9024","0.6451613","298"
"347.82874","357.20703","0.90720004","0.6451613","314"
"344.8624","355.2165","0.9168","0.61290324","331"
"342.78018","353.2176","0.92640007","0.61290324","348"
"344.92584","357.12622","0.8784","0.6774193","382"
"350.35022","366.58435","0.84480006","0.6774193","399"
"360.91003","383.61823","0.8352","0.61290324","416"
"382.31732","422.99298","0.84480006","0.61290324","433"
"391.5195","444.14478","0.8352","0.6774193","450"
"408.1468","488.2928","0.77760005","0.6774193","467"
"421.86707","533.592","0.73440003","0.61290324","483"
"428.22113","561.637","0.70080006","0.61290324","500"
"432.57974","586.83826","0.6912","0.61290324","517"
"434.0714","601.62616","0.6912","0.61290324","534"
"434.0714","614.8571","0.6912","0.61290324","551"
"434.0714","623.8572","0.69600004","0.61290324","566"
"434.9643","629.01263","0.70080006","0.61290324","585"
"434.9643","634.8782","0.69600004","0.6451613","602"
"433.3997","639.2897","0.69600004","0.61290324","619"
"431.23013","643.4553","0.69600004","0.61290324","635"
"427.4642","647.7715","0.6912","0.61290324","652"
"423.29712","650.886","0.72480005","0.61290324","669"
"416.33813","653.8274","0.72480005","0.61290324","686"
"410.1525","654.9699","0.7152","0.6451613","703"
"393.14963","656.7738","0.72","0.61290324","720"
"343.09494","653.72296","0.77760005","0.61290324","737"
"307.7685","649.01544","0.78720003","0.6451613","754"
"260.1753","638.4628","0.7968","0.61290324","771"
"210.70865","625.104","0.80640006","0.61290324","788"
"166.91574","614.11957","0.8112","0.6774193","805"
"135.24333","606.35266","0.84000003","0.61290324","822"
"125.38602","604.44666","0.8256","0.61290324","839"
"96.53125","601.1429","0.7728","0.61290324","856"
"82.25959","602.73517","0.48000002","0.54838705","873"
"77.82143","606.2857","0.3648","0.48387095","878"
