"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lou","nexus-59"
"647.0","813.0","lou","nexus-59"
"604.0","604.0","lou","nexus-59"
"634.0","306.0","lou","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"353.7143","696.2857","0.32160002","0.41935483","0"
"400.91235","713.0384","0.6768","0.48387095","105"
"427.51074","723.9937","0.63360006","0.48387095","119"
"462.7461","737.63965","0.56640005","0.48387095","134"
"501.54364","754.5761","0.49920002","0.48387095","148"
"545.78455","771.6001","0.39360002","0.4516129","163"
"586.3435","785.5517","0.384","0.4516129","181"
"607.7322","792.28564","0.34080002","0.4516129","193"
"625.0889","797.2013","0.3072","0.4516129","215"
"642.2675","801.5134","0.33600003","0.4516129","232"
"652.9794","803.7649","0.3648","0.4516129","248"
"658.86633","804.28577","0.3792","0.4516129","265"
"662.9836","803.9586","0.4176","0.4516129","282"
"665.2059","801.8252","0.44640002","0.4516129","299"
"667.50354","798.3816","0.46080002","0.4516129","316"
"668.0","795.7435","0.4656","0.4516129","333"
"668.0","782.3604","0.4656","0.4516129","350"
"666.59717","763.2678","0.47520003","0.4516129","367"
"663.4826","736.2402","0.49920002","0.48387095","384"
"657.2226","710.0348","0.51360005","0.48387095","401"
"650.79175","684.6215","0.5424","0.516129","418"
"642.38","651.7065","0.6","0.516129","435"
"638.3116","634.782","0.624","0.516129","452"
"634.5289","612.1509","0.6624","0.516129","468"
"630.1743","567.0028","0.73920006","0.516129","485"
"629.94354","543.47876","0.7728","0.516129","502"
"631.1833","503.16577","0.7824","0.516129","519"
"631.3928","473.3058","0.80160004","0.516129","536"
"634.27747","425.82452","0.79200006","0.516129","553"
"638.5239","380.12976","0.79200006","0.54838705","570"
"641.88086","355.58905","0.78720003","0.58064514","587"
"653.95465","297.88446","0.78720003","0.61290324","604"
"668.7857","241.51004","0.81600004","0.61290324","621"
"682.4649","202.31265","0.78720003","0.6451613","637"
"693.3223","181.96442","0.73920006","0.6451613","654"
"700.1428","170.0","0.5184","0.58064514","664"
