"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","lou","nexus-59"
"360.0","281.0","lou","nexus-59"
"178.0","102.0","lou","nexus-59"
"649.0","664.0","lou","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"643.8928","548.0","0.2064","0.41935483","0"
"634.50323","545.84314","0.6144","0.41935483","58"
"632.7322","544.1428","0.61920005","0.41935483","72"
"630.9252","543.0613","0.624","0.41935483","89"
"625.2759","538.69916","0.6144","0.41935483","106"
"615.75037","531.455","0.65760005","0.41935483","122"
"599.4205","517.8598","0.71040004","0.41935483","139"
"579.45","499.86426","0.7296","0.48387095","156"
"558.74146","481.97205","0.73440003","0.48387095","173"
"538.49384","462.5268","0.768","0.48387095","190"
"521.22363","445.66614","0.73920006","0.48387095","207"
"498.80762","421.633","0.73920006","0.48387095","224"
"463.98566","381.6574","0.7584","0.48387095","241"
"437.8835","351.0578","0.7968","0.54838705","257"
"419.01865","328.93665","0.81600004","0.54838705","274"
"398.48093","304.8382","0.82080007","0.61290324","291"
"374.36282","276.68536","0.83040005","0.61290324","308"
"358.85147","257.74194","0.85920006","0.6451613","326"
"344.3393","239.42859","0.85920006","0.6774193","340"
"324.33417","212.63937","0.864","0.61290324","359"
"294.0987","176.29391","0.85440004","0.6451613","376"
"276.0745","158.03723","0.84000003","0.61290324","393"
"257.40024","141.9737","0.87360007","0.61290324","410"
"238.78781","125.92941","0.8784","0.6774193","427"
"220.10622","111.38217","0.87360007","0.7419355","444"
"207.27715","101.79007","0.89280003","0.6774193","461"
"196.125","94.14282","0.9024","0.61290324","476"
"188.48564","88.5394","0.9024","0.6451613","495"
"180.15878","84.12192","0.91200006","0.7096774","511"
"175.30774","81.714294","0.92640007","0.7741935","528"
"171.18855","81.714294","0.9408001","0.7741935","545"
"169.7857","83.28192","0.97920007","0.7741935","562"
"170.72298","86.94241","0.99840003","0.80645156","579"
"174.08629","95.4642","0.93600005","0.80645156","596"
"188.5357","117.285706","0.9024","0.7741935","611"
"209.72461","143.66733","0.87360007","0.7419355","630"
"251.72043","192.79208","0.7824","0.7419355","647"
"296.06223","240.03607","0.7152","0.7096774","664"
"341.01752","290.7956","0.62880003","0.61290324","681"
"387.1744","342.99628","0.56640005","0.61290324","697"
"432.5987","390.58618","0.5328","0.61290324","714"
"476.13138","439.03424","0.49440002","0.61290324","731"
"501.23224","466.9344","0.47520003","0.61290324","748"
"536.9923","510.36224","0.40320003","0.58064514","765"
"572.7464","557.06146","0.36960003","0.58064514","782"
"596.9485","589.25726","0.36960003","0.58064514","799"
"614.13666","612.7926","0.32160002","0.54838705","816"
"632.99927","631.847","0.2736","0.54838705","833"
"645.2322","653.0","0.1536","0.4516129","848"
