"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","lou","nexus-59"
"253.0","458.0","lou","nexus-59"
"617.0","205.0","lou","nexus-59"
"461.0","346.0","lou","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"172.46428","354.2857","0.23520002","0.41935483","0"
"181.23605","367.81183","0.624","0.48387095","109"
"190.15121","378.08142","0.6624","0.48387095","124"
"200.27534","392.1999","0.68640006","0.48387095","139"
"207.94711","404.68256","0.6912","0.48387095","151"
"213.95668","415.094","0.69600004","0.48387095","164"
"219.3393","424.14282","0.6912","0.48387095","177"
"224.1792","430.76654","0.68160003","0.48387095","198"
"229.6218","434.87122","0.6768","0.48387095","215"
"236.27283","437.3141","0.69600004","0.48387095","232"
"244.76352","436.36243","0.76320004","0.48387095","249"
"263.87463","429.00726","0.768","0.516129","266"
"295.3739","414.2323","0.7728","0.516129","283"
"326.77893","397.22668","0.75360006","0.54838705","300"
"352.375","383.0","0.74880004","0.54838705","312"
"372.72","371.69196","0.73440003","0.54838705","334"
"421.86664","341.84552","0.7152","0.58064514","351"
"460.22934","317.73816","0.6912","0.58064514","368"
"488.112","297.18256","0.6768","0.58064514","385"
"509.99127","281.3247","0.648","0.61290324","401"
"529.3307","267.34927","0.6624","0.61290324","418"
"545.1547","256.3353","0.624","0.61290324","435"
"552.8214","251.42856","0.6096","0.61290324","447"
"560.6007","247.75562","0.57600003","0.61290324","469"
"567.66846","244.96326","0.56640005","0.61290324","486"
"572.2699","243.7143","0.5616","0.61290324","503"
"575.3224","243.7143","0.5616","0.61290324","520"
"576.0357","245.87225","0.57600003","0.61290324","537"
"574.3883","249.44879","0.6","0.61290324","554"
"571.17755","256.47058","0.63360006","0.61290324","571"
"566.335","262.82614","0.624","0.61290324","587"
"553.23083","278.68903","0.62880003","0.61290324","604"
"523.5081","311.33112","0.648","0.61290324","621"
"503.68628","330.31256","0.6624","0.61290324","638"
"487.11017","349.48218","0.70080006","0.61290324","655"
"464.58755","374.8781","0.68640006","0.6451613","676"
"450.01816","394.05328","0.648","0.6774193","693"
"443.5127","404.20093","0.5328","0.7096774","709"
"443.0","404.85718","0.40800002","0.6451613","711"
