"ChallengeX","ChallengeY","Tester Name","Device Name"
"108.0","655.0","Jake ","nexus-03"
"593.0","361.0","Jake ","nexus-03"
"111.0","529.0","Jake ","nexus-03"
"618.0","700.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"155.875","626.21216","0.1632"
"159.82051","624.9368","0.3984"
"185.00665","619.3112","0.48960003"
"214.20204","609.2204","0.5328"
"250.85187","590.5706","0.5616"
"287.19183","567.5424","0.5616"
"319.5568","546.0542","0.5616"
"361.75232","516.084","0.56640005"
"393.5986","496.02893","0.55200005"
"421.18512","479.08636","0.5472"
"460.0678","456.5359","0.5328"
"477.1789","446.17297","0.52320004"
"486.2273","438.792","0.504"
"497.2246","427.24963","0.5184"
"504.43274","418.59442","0.52320004"
"509.4381","410.05347","0.5328"
"514.7416","401.1375","0.52320004"
"518.40796","394.02698","0.51360005"
"520.5625","389.8485","0.51360005"
"523.2374","384.66077","0.504"
"523.9308","382.4405","0.49920002"
"518.17474","381.26654","0.5088"
"504.1095","385.34027","0.51360005"
"465.4866","397.89587","0.5184"
"400.24017","420.9427","0.52320004"
"360.04648","433.72614","0.53760004"
"330.26123","440.35114","0.5472"
"298.16602","446.07983","0.5472"
"249.44406","458.15143","0.5472"
"225.66838","465.48773","0.55200005"
"199.72475","475.6383","0.5568"
"177.14389","487.38177","0.57600003"
"159.1292","498.28595","0.56640005"
"148.27196","506.6266","0.55200005"
"137.43413","514.942","0.5616"
"131.86609","520.9199","0.5616"
"128.88982","524.90717","0.5616"
"127.90796","527.87054","0.5616"
"127.47606","529.96466","0.56640005"
"130.37195","533.08575","0.58080006"
"138.14758","536.4325","0.5856"
"156.82147","539.7179","0.6"
"184.4213","544.9084","0.6144"
"210.00629","551.9203","0.62880003"
"255.74445","568.8321","0.61920005"
"291.91418","583.7952","0.60480005"
"329.11023","600.69495","0.57600003"
"368.28284","616.4275","0.5568"
"396.57928","624.59344","0.528"
"450.07684","633.99603","0.51360005"
"515.2313","653.5996","0.5088"
"561.7451","670.77905","0.47520003"
"588.81396","681.4063","0.4128"
"606.8466","687.3343","0.2736"
"625.25","692.8788","0.1536"
