"ChallengeX","ChallengeY","Tester Name","Device Name"
"593.0","159.0","Jake ","nexus-03"
"466.0","272.0","Jake ","nexus-03"
"510.0","639.0","Jake ","nexus-03"
"439.0","637.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"584.0","166.21213","0.124800004"
"580.48083","169.62463","0.45600003"
"576.31244","173.66672","0.504"
"569.89777","179.887","0.53760004"
"557.5161","191.8935","0.5616"
"538.79706","213.67963","0.5712"
"521.5457","232.78171","0.6096"
"505.12524","252.52347","0.6144"
"489.29828","272.59354","0.624"
"474.1487","290.41693","0.6144"
"465.22397","300.0938","0.6096"
"458.1566","307.02997","0.60480005"
"453.43414","312.5041","0.6144"
"451.02896","314.54767","0.6096"
"448.27084","318.7879","0.61920005"
"449.48428","326.52924","0.6096"
"449.89706","330.9323","0.624"
"451.5668","338.85162","0.624"
"458.72467","373.58038","0.61920005"
"469.02216","427.68866","0.6096"
"472.62912","453.6811","0.5952"
"475.57333","483.4751","0.5856"
"476.85886","511.6231","0.5856"
"477.98987","536.784","0.6096"
"478.375","554.49316","0.6"
"479.00027","568.64014","0.61920005"
"481.25775","581.8899","0.6096"
"485.14957","595.148","0.60480005"
"489.16275","610.1283","0.5952"
"491.79034","621.4186","0.5856"
"492.77502","626.93964","0.5856"
"492.75","633.61304","0.5856"
"492.75","635.41534","0.5856"
"488.94028","637.78516","0.5952"
"482.94794","637.1212","0.6096"
"473.5862","636.0666","0.59040004"
"460.43478","632.75684","0.5856"
"445.4508","628.36993","0.58080006"
"435.56332","626.0103","0.58080006"
"428.4622","625.0141","0.57600003"
"426.5","624.69696","0.56640005"
