"ChallengeX","ChallengeY","Tester Name","Device Name"
"563.0","463.0","Jake ","nexus-03"
"244.0","183.0","Jake ","nexus-03"
"166.0","234.0","Jake ","nexus-03"
"257.0","870.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"560.875","458.9394","0.13440001"
"552.06104","449.46796","0.3984"
"536.4494","430.6676","0.4848"
"517.4849","412.85083","0.5472"
"494.05823","394.71118","0.58080006"
"467.22128","380.20215","0.58080006"
"431.47","358.87488","0.6"
"397.47714","337.59207","0.60480005"
"373.10846","321.02573","0.62880003"
"346.46326","304.29593","0.63360006"
"311.00266","282.26767","0.6144"
"287.51215","267.67453","0.6096"
"264.20905","251.36417","0.6096"
"243.32303","236.6636","0.60480005"
"231.94374","227.268","0.6"
"225.1191","221.74695","0.6"
"223.0625","220.15152","0.5952"
"221.31082","217.34647","0.59040004"
"217.29616","212.87042","0.5856"
"213.83734","210.4241","0.58080006"
"211.12541","207.66708","0.5856"
"207.62448","206.15128","0.59040004"
"202.36038","205.3411","0.5952"
"198.40784","210.11172","0.6"
"193.88063","216.38574","0.60480005"
"188.82628","224.66348","0.6144"
"180.28839","237.288","0.624"
"172.2998","251.11636","0.624"
"165.6137","260.38507","0.61920005"
"160.78961","267.24542","0.61920005"
"158.6875","270.75757","0.61920005"
"156.9319","275.33594","0.63360006"
"157.75","278.45355","0.65760005"
"157.75","281.8063","0.67200005"
"158.9711","286.67807","0.67200005"
"161.65756","298.64236","0.6528"
"168.59518","327.27972","0.63360006"
"177.09505","376.78815","0.6096"
"182.68765","425.5589","0.57600003"
"187.70892","472.4605","0.5712"
"192.84041","503.53632","0.58080006"
"194.625","516.51514","0.59040004"
"205.85295","563.74243","0.5856"
"229.13753","639.55896","0.58080006"
"246.10782","694.8774","0.56640005"
"254.01135","728.0853","0.5616"
"259.63583","759.0023","0.55200005"
"268.28604","807.5419","0.5472"
"275.07938","836.9827","0.52320004"
"282.31454","863.9648","0.43680003"
"287.64136","881.0476","0.24960001"
"290.875","890.4546","0.18720001"
