"ChallengeX","ChallengeY","Tester Name","Device Name"
"282.0","639.0","Jake ","nexus-03"
"437.0","363.0","Jake ","nexus-03"
"496.0","128.0","Jake ","nexus-03"
"639.0","661.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"280.25","618.9394","0.1488"
"301.88043","593.9098","0.53760004"
"320.8322","569.2273","0.5712"
"342.85516","541.5861","0.58080006"
"357.4467","522.96045","0.5856"
"370.00647","507.80524","0.58080006"
"380.6295","495.00812","0.6"
"388.76782","481.6631","0.59040004"
"393.0975","470.65582","0.5856"
"395.86154","459.0111","0.5952"
"399.2304","442.67072","0.5856"
"403.72556","423.7536","0.59040004"
"409.8678","400.78082","0.5856"
"415.82526","381.52448","0.58080006"
"424.19638","358.59106","0.58080006"
"431.48718","338.25433","0.60480005"
"439.12555","312.39218","0.6"
"448.14804","282.13397","0.59040004"
"461.5683","238.74625","0.60480005"
"468.66205","217.05606","0.62880003"
"482.9531","177.07086","0.6384"
"487.18466","163.28235","0.62880003"
"489.66272","154.9791","0.61920005"
"492.33246","143.99417","0.62880003"
"494.58746","134.25458","0.62880003"
"496.35718","128.11667","0.61920005"
"497.49493","124.047455","0.61920005"
"498.29633","121.32773","0.6144"
"502.47113","138.81445","0.63360006"
"509.0923","168.7958","0.62880003"
"518.34155","217.95117","0.6144"
"531.17596","265.47977","0.59040004"
"542.01685","302.82794","0.57600003"
"554.88043","349.088","0.57600003"
"568.1216","394.32007","0.5472"
"575.0752","419.12805","0.5328"
"581.3626","447.00464","0.52320004"
"593.9292","492.5216","0.51360005"
"604.79816","529.49585","0.5088"
"613.3148","555.7341","0.5088"
"620.7148","574.4454","0.504"
"624.66956","585.1295","0.4848"
"630.41925","597.4495","0.32160002"
"640.40314","616.7075","0.18720001"
