"ChallengeX","ChallengeY","Tester Name","Device Name"
"282.0","639.0","Sean","nexus-08"
"437.0","363.0","Sean","nexus-08"
"496.0","128.0","Sean","nexus-08"
"639.0","661.0","Sean","nexus-08"
"X","Y","PRESSURE"
"313.375","634.697","0.1536"
"312.09128","630.9625","0.6384"
"312.125","622.27563","0.67200005"
"313.06238","616.81885","0.70080006"
"314.17584","611.4203","0.73440003"
"318.64844","596.2727","0.72"
"330.2759","572.3387","0.71040004"
"342.62524","550.3439","0.7152"
"356.0304","528.06964","0.72"
"370.42987","505.8506","0.72"
"384.1598","481.05383","0.77760005"
"393.6875","464.39398","0.768"
"396.77866","459.6922","0.77760005"
"410.13614","438.802","0.7728"
"427.7991","410.01477","0.75360006"
"435.5444","397.65552","0.73920006"
"440.05814","389.61456","0.72480005"
"444.43198","380.5727","0.72"
"447.86093","370.29797","0.74880004"
"451.52686","360.08643","0.744"
"456.63867","347.31705","0.73440003"
"459.74887","334.2566","0.73920006"
"466.04865","315.40396","0.74880004"
"469.6678","299.14984","0.75360006"
"473.6836","281.37885","0.75360006"
"477.27014","266.81442","0.79200006"
"481.82803","247.47922","0.7824"
"486.40616","227.18222","0.78720003"
"491.22034","206.02094","0.77760005"
"493.79016","190.2619","0.77760005"
"497.39","175.31595","0.7824"
"500.76917","162.34604","0.77760005"
"503.02856","155.53683","0.77760005"
"503.85577","151.43347","0.78720003"
"504.273","148.60147","0.8112"
"505.29303","147.32","0.8112"
"508.04413","153.52054","0.84000003"
"520.8374","189.7392","0.8352"
"538.3198","243.0531","0.7968"
"547.1087","268.78568","0.77760005"
"552.7593","293.52548","0.7824"
"557.9055","321.43478","0.7728"
"563.83765","347.2511","0.80160004"
"569.7181","370.46985","0.79200006"
"574.48816","394.758","0.80160004"
"579.65845","417.25085","0.78720003"
"584.0775","443.84058","0.768"
"588.2184","469.23975","0.7584"
"591.6119","497.2533","0.73440003"
"596.5341","521.8795","0.72"
"599.02386","547.7016","0.6912"
"602.95386","574.16705","0.68160003"
"608.1799","601.4405","0.6768"
"614.61273","625.56635","0.6384"
"620.7776","648.2586","0.60480005"
"625.8721","657.7216","0.5856"
"628.0625","661.9697","0.5616"
