"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","Sean","nexus-08"
"516.0","278.0","Sean","nexus-08"
"191.0","503.0","Sean","nexus-08"
"627.0","704.0","Sean","nexus-08"
"X","Y","PRESSURE"
"459.625","568.03033","0.14400001"
"458.2952","562.8079","0.56640005"
"461.34845","552.4076","0.5952"
"466.35605","535.8963","0.61920005"
"472.57687","508.40533","0.624"
"478.75034","478.45306","0.6528"
"488.69598","433.99243","0.6528"
"499.93848","396.14154","0.68640006"
"511.81702","339.7602","0.6912"
"516.7999","312.81885","0.67200005"
"518.08923","304.84454","0.69600004"
"519.2288","298.21408","0.72"
"519.625","291.0765","0.7152"
"509.08105","291.64047","0.7824"
"494.08618","300.86212","0.744"
"468.48465","320.6434","0.70080006"
"432.51273","350.4569","0.70080006"
"402.6642","375.54755","0.68640006"
"367.2796","402.99902","0.6768"
"324.66876","431.95886","0.6768"
"296.727","449.54315","0.6672"
"256.92004","473.5606","0.68160003"
"230.0997","485.6828","0.68640006"
"209.37859","496.47858","0.6768"
"186.86237","508.05823","0.6912"
"173.74419","514.82104","0.71040004"
"167.20703","518.40686","0.73920006"
"164.26009","520.38745","0.74880004"
"169.6322","525.007","0.70080006"
"224.05025","538.8123","0.68160003"
"281.78275","558.3221","0.65760005"
"326.1117","577.2103","0.6096"
"352.41138","592.36304","0.57600003"
"404.6277","620.4348","0.5712"
"441.60504","637.2376","0.5568"
"484.05524","658.9662","0.5568"
"513.30566","671.84827","0.58080006"
"542.2045","679.476","0.5952"
"571.68384","688.8874","0.58080006"
"597.7312","697.22644","0.59040004"
"616.7595","703.8508","0.6096"
"625.9618","707.2872","0.61920005"
"632.15753","710.5947","0.6096"
"635.77075","713.9177","0.59040004"
"638.48145","718.1851","0.53760004"
