"ChallengeX","ChallengeY","Tester Name","Device Name"
"622.0","206.0","Sean","nexus-08"
"535.0","360.0","Sean","nexus-08"
"304.0","596.0","Sean","nexus-08"
"621.0","403.0","Sean","nexus-08"
"X","Y","PRESSURE"
"630.25","233.48486","0.24000001"
"627.0296","238.86761","0.6384"
"623.86975","247.80325","0.69600004"
"618.645","259.76556","0.72480005"
"610.888","274.15408","0.73920006"
"603.4175","286.73575","0.77760005"
"592.04095","305.2838","0.84480006"
"580.47003","317.35345","0.86880004"
"571.9011","325.85034","0.8496"
"558.30804","343.41156","0.86880004"
"541.3319","359.10242","0.85440004"
"528.3979","373.74072","0.88320005"
"517.77466","383.61542","0.87360007"
"506.7085","392.71338","0.86880004"
"497.80566","399.20197","0.84480006"
"489.39206","407.37537","0.864"
"478.97403","417.7525","0.90720004"
"465.83643","426.70715","0.8496"
"451.67184","437.19232","0.83040005"
"438.14154","447.4109","0.8256"
"423.49887","460.948","0.84000003"
"406.39566","475.67358","0.83040005"
"395.35446","487.9795","0.8352"
"382.56976","500.3263","0.82080007"
"371.03494","513.78235","0.7968"
"357.76663","527.40814","0.85440004"
"349.2603","536.4864","0.8784"
"341.65005","547.206","0.864"
"335.37228","565.16907","0.88320005"
"332.81897","572.07214","0.90720004"
"333.22473","578.2109","0.9312"
"334.85718","582.7721","0.96480006"
"337.4373","585.9089","0.9552"
"342.95392","587.5582","0.91200006"
"355.4501","584.9403","0.92640007"
"383.3478","573.1339","0.89760005"
"417.73257","555.3136","0.8496"
"457.82135","531.2318","0.8112"
"476.86005","518.0385","0.82080007"
"512.1847","493.0183","0.80160004"
"541.91486","473.58704","0.7968"
"566.3612","459.33173","0.81600004"
"592.01514","443.2823","0.83040005"
"615.43463","427.91095","0.80640006"
"635.8868","416.8125","0.78720003"
"646.06976","411.64532","0.78720003"
"652.6256","409.1695","0.7968"
"655.5625","408.03027","0.80160004"
"660.2916","406.02167","0.8112"
"662.16736","405.5924","0.80640006"
"665.9375","404.86664","0.58080006"
