"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lou","nexus-79"
"516.0","278.0","lou","nexus-79"
"191.0","503.0","lou","nexus-79"
"627.0","704.0","lou","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"469.7857","556.8572","0.16800001","0.41935483","0"
"476.92856","546.5714","0.60480005","0.516129","107"
"482.75464","537.24976","0.64320004","0.516129","121"
"491.47034","518.6812","0.6672","0.516129","136"
"498.88196","498.77423","0.6912","0.516129","151"
"502.86017","485.5655","0.68640006","0.516129","165"
"508.54272","460.13544","0.70080006","0.516129","183"
"516.813","414.8341","0.7152","0.58064514","199"
"519.4394","391.13232","0.7056","0.58064514","216"
"522.4896","366.42566","0.7152","0.6774193","233"
"524.63226","347.71686","0.71040004","0.6451613","250"
"526.80005","332.29248","0.6912","0.61290324","266"
"527.8214","321.80328","0.6912","0.6451613","283"
"527.8214","318.14392","0.6912","0.6774193","300"
"527.8214","310.85138","0.70080006","0.7419355","317"
"525.9306","306.36963","0.70080006","0.7096774","333"
"523.36346","304.43164","0.72","0.6451613","350"
"519.13434","302.4016","0.7296","0.61290324","367"
"514.6711","302.2857","0.7152","0.61290324","383"
"505.29333","302.83972","0.72480005","0.61290324","400"
"495.67853","304.4286","0.73920006","0.61290324","413"
"482.14496","308.90216","0.73920006","0.6774193","434"
"438.07736","328.82178","0.73920006","0.61290324","450"
"402.85406","347.16754","0.73440003","0.6774193","467"
"368.19098","367.9895","0.768","0.61290324","484"
"339.1437","384.80243","0.7584","0.61290324","500"
"312.4559","401.54822","0.7584","0.6451613","517"
"286.0167","417.98206","0.7584","0.61290324","534"
"272.6918","426.64636","0.768","0.61290324","551"
"249.43375","442.4713","0.76320004","0.6451613","567"
"217.18147","466.36615","0.7728","0.7096774","584"
"205.35408","475.7121","0.76320004","0.6451613","601"
"196.75037","485.77094","0.79200006","0.61290324","618"
"191.03928","492.3949","0.79200006","0.61290324","634"
"187.59343","498.71375","0.78720003","0.61290324","651"
"185.41072","502.85718","0.79200006","0.6774193","667"
"185.85715","504.80597","0.78720003","0.7096774","684"
"190.35721","509.74866","0.7968","0.6774193","701"
"206.95564","517.9417","0.7968","0.7419355","718"
"234.93256","530.7332","0.79200006","0.6774193","735"
"281.0906","549.38586","0.80160004","0.6451613","751"
"325.20377","568.19775","0.80640006","0.6451613","768"
"368.36337","587.6189","0.82080007","0.6451613","785"
"396.3575","599.4076","0.81600004","0.61290324","802"
"431.92462","613.4371","0.8112","0.61290324","818"
"486.883","635.07104","0.7968","0.6451613","835"
"531.683","652.6257","0.79200006","0.61290324","852"
"561.3041","664.5936","0.72","0.61290324","868"
"588.072","675.9924","0.70080006","0.61290324","885"
"621.2872","690.0956","0.61920005","0.61290324","902"
"641.85187","699.31964","0.48960003","0.61290324","919"
"656.2597","703.6717","0.43680003","0.61290324","935"
"660.8571","705.1429","0.33600003","0.54838705","938"
