"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lou","nexus-79"
"516.0","278.0","lou","nexus-79"
"191.0","503.0","lou","nexus-79"
"627.0","704.0","lou","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"471.5714","580.0","0.24000001","0.41935483","0"
"463.55975","568.0692","0.60480005","0.41935483","61"
"463.5357","561.82086","0.64320004","0.4516129","75"
"463.5357","554.61194","0.65760005","0.4516129","90"
"463.5357","546.49133","0.65760005","0.4516129","104"
"463.5357","540.8231","0.65760005","0.4516129","114"
"464.42856","528.62775","0.6672","0.48387095","131"
"468.28693","494.40887","0.6912","0.54838705","148"
"470.40967","469.09766","0.69600004","0.61290324","165"
"472.52286","443.8968","0.69600004","0.6451613","181"
"475.27185","415.9093","0.7056","0.6774193","198"
"479.67856","390.16003","0.72","0.61290324","215"
"483.07098","370.13947","0.73920006","0.6774193","232"
"485.5426","357.0891","0.744","0.7096774","248"
"488.41895","343.0197","0.73440003","0.7096774","265"
"490.64655","329.01086","0.73920006","0.61290324","282"
"491.2143","321.71375","0.73920006","0.61290324","298"
"491.2143","317.43292","0.73920006","0.61290324","315"
"491.2143","314.76355","0.7296","0.61290324","332"
"489.59674","312.73285","0.7296","0.61290324","349"
"486.35938","312.5714","0.73440003","0.6451613","365"
"484.29407","312.5714","0.744","0.6774193","382"
"477.85858","314.69647","0.7584","0.61290324","399"
"467.17667","320.6809","0.76320004","0.61290324","416"
"447.0676","331.48047","0.76320004","0.61290324","432"
"421.87115","344.14185","0.77760005","0.6451613","449"
"395.46323","359.0492","0.7728","0.6451613","466"
"369.63095","374.38477","0.79200006","0.61290324","482"
"353.71426","383.2857","0.7968","0.61290324","495"
"329.1023","396.48102","0.80640006","0.61290324","516"
"290.33948","419.70367","0.7824","0.6451613","533"
"271.28595","431.77844","0.80640006","0.61290324","549"
"250.1618","443.53192","0.7728","0.61290324","566"
"235.16876","453.61493","0.7728","0.7096774","583"
"222.76064","462.6867","0.79200006","0.7419355","600"
"212.94176","470.85596","0.80640006","0.7419355","616"
"208.89465","473.84155","0.7968","0.7096774","633"
"202.24504","480.26764","0.78720003","0.6451613","650"
"197.615","486.35437","0.79200006","0.61290324","666"
"194.4986","491.4084","0.77760005","0.61290324","683"
"193.0","495.47406","0.7584","0.61290324","700"
"193.0","499.47864","0.74880004","0.61290324","717"
"194.52037","503.4596","0.768","0.61290324","733"
"199.69644","508.4286","0.80160004","0.61290324","749"
"206.32594","512.5286","0.80160004","0.6451613","767"
"245.61102","530.9086","0.8256","0.61290324","784"
"289.5863","550.43225","0.8352","0.61290324","800"
"330.32916","567.677","0.85920006","0.6774193","817"
"378.37515","587.57275","0.88320005","0.6774193","834"
"424.0468","606.52386","0.8784","0.6451613","851"
"468.93976","625.8387","0.85440004","0.61290324","867"
"508.625","642.5714","0.8112","0.61290324","881"
"536.30383","656.5001","0.72480005","0.61290324","901"
"587.3295","681.0977","0.60480005","0.61290324","917"
"630.24524","705.09717","0.43680003","0.61290324","934"
"651.9286","718.0","0.2544","0.48387095","943"
