"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","lou","nexus-79"
"340.0","367.0","lou","nexus-79"
"439.0","650.0","lou","nexus-79"
"106.0","619.0","lou","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"523.3571","652.8572","0.24480002","0.41935483","0"
"513.822","649.7034","0.59040004","0.41935483","72"
"510.44","647.9426","0.6144","0.41935483","86"
"506.7021","644.58264","0.61920005","0.41935483","100"
"502.29443","639.4941","0.6144","0.41935483","114"
"494.21106","629.2849","0.61920005","0.48387095","128"
"480.40295","609.8447","0.6624","0.48387095","145"
"470.33008","594.4459","0.68160003","0.48387095","162"
"461.75","578.28577","0.6768","0.516129","173"
"449.06512","557.7043","0.6768","0.516129","196"
"425.79333","517.8204","0.7056","0.516129","212"
"408.51407","487.21558","0.7296","0.54838705","229"
"394.83655","462.77057","0.72480005","0.61290324","246"
"379.48166","439.60663","0.72","0.61290324","263"
"365.4376","421.90527","0.72480005","0.61290324","279"
"354.30853","409.0846","0.7584","0.6451613","296"
"349.25912","403.01312","0.7584","0.6774193","313"
"340.54037","392.49597","0.73920006","0.6451613","329"
"333.98212","385.3","0.73920006","0.61290324","346"
"330.13168","381.64642","0.73440003","0.6451613","363"
"328.26788","379.85712","0.75360006","0.7096774","378"
"328.7143","381.14288","0.78720003","0.6451613","395"
"330.20096","386.28162","0.7824","0.61290324","413"
"333.17856","392.28564","0.73920006","0.6451613","426"
"340.08838","403.71155","0.7152","0.6451613","447"
"364.27643","443.0301","0.69600004","0.61290324","463"
"382.46204","475.88184","0.67200005","0.61290324","480"
"392.78052","496.43573","0.64320004","0.6774193","497"
"404.21567","520.4695","0.64320004","0.61290324","514"
"413.99252","539.02325","0.64320004","0.61290324","530"
"420.3745","555.5073","0.65760005","0.61290324","547"
"423.93198","564.6145","0.6624","0.61290324","564"
"429.0456","579.5579","0.68640006","0.61290324","580"
"432.86807","594.4973","0.68640006","0.61290324","597"
"435.1203","605.60596","0.68160003","0.61290324","614"
"435.85715","614.6613","0.68640006","0.61290324","631"
"436.75","621.97327","0.6768","0.61290324","647"
"436.3384","628.32825","0.68160003","0.6451613","664"
"434.51788","633.5714","0.6768","0.6774193","680"
"433.0995","637.6563","0.6672","0.6774193","698"
"427.1409","641.86414","0.68640006","0.61290324","714"
"417.44058","646.2148","0.6912","0.61290324","731"
"402.71564","650.40356","0.68160003","0.61290324","748"
"375.72372","656.3548","0.71040004","0.61290324","764"
"345.09952","660.5284","0.7296","0.61290324","781"
"313.0529","663.11664","0.72","0.61290324","798"
"298.36865","663.1429","0.7296","0.61290324","815"
"243.37881","662.7117","0.73440003","0.61290324","831"
"191.95007","656.83203","0.73440003","0.6451613","848"
"143.99706","646.63367","0.72480005","0.61290324","865"
"113.47119","640.35406","0.6912","0.61290324","882"
"85.00173","636.263","0.61920005","0.61290324","898"
"67.77277","635.7143","0.51360005","0.61290324","915"
"60.447044","637.09845","0.35520002","0.58064514","932"
"59.071426","637.4286","0.2736","0.54838705","937"
