"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lou","nexus-79"
"274.0","724.0","lou","nexus-79"
"356.0","105.0","lou","nexus-79"
"454.0","391.0","lou","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"271.5714","595.4286","0.14400001","0.41935483","0"
"268.89285","605.6459","0.5712","0.41935483","157"
"268.89285","607.0","0.59040004","0.41935483","167"
"268.89285","608.1592","0.60480005","0.41935483","186"
"267.0187","611.8841","0.63360006","0.41935483","200"
"265.3214","619.07886","0.64320004","0.4516129","222"
"263.7309","627.9202","0.6384","0.48387095","239"
"261.61298","638.08624","0.64320004","0.48387095","256"
"260.49548","649.79755","0.648","0.48387095","272"
"258.12518","664.30743","0.64320004","0.54838705","289"
"257.20023","669.6352","0.64320004","0.58064514","306"
"256.39285","682.45264","0.6384","0.58064514","322"
"256.39285","691.4218","0.62880003","0.58064514","340"
"256.39285","697.0274","0.63360006","0.58064514","356"
"256.39285","701.04803","0.64320004","0.58064514","373"
"256.39285","702.9898","0.64320004","0.58064514","390"
"257.39133","702.47003","0.6624","0.61290324","407"
"258.81848","701.1","0.6672","0.61290324","423"
"260.8075","695.905","0.6768","0.61290324","440"
"267.72455","675.44147","0.70080006","0.61290324","457"
"278.41205","650.183","0.71040004","0.61290324","474"
"289.55597","616.7351","0.71040004","0.61290324","490"
"298.8528","589.90594","0.71040004","0.61290324","507"
"310.75607","550.1347","0.7296","0.61290324","524"
"316.6607","524.2857","0.75360006","0.61290324","539"
"323.74957","497.0645","0.7584","0.61290324","557"
"331.94366","451.63336","0.7728","0.61290324","574"
"338.11328","404.46094","0.7824","0.61290324","591"
"341.33493","372.039","0.7728","0.61290324","607"
"342.10715","345.45587","0.77760005","0.61290324","624"
"341.42853","317.37073","0.7824","0.61290324","641"
"341.2143","273.68625","0.80160004","0.61290324","658"
"340.3214","258.89655","0.80640006","0.61290324","674"
"340.9758","233.94894","0.80640006","0.61290324","691"
"343.03958","192.66849","0.81600004","0.61290324","708"
"343.89285","176.09283","0.80640006","0.61290324","725"
"344.7857","163.62106","0.7968","0.61290324","741"
"345.76126","153.60306","0.80160004","0.6774193","758"
"347.8072","144.11188","0.80640006","0.7419355","775"
"348.9587","136.8389","0.81600004","0.7419355","792"
"349.25","133.6276","0.83040005","0.7419355","808"
"351.1261","129.82642","0.83040005","0.7419355","825"
"353.13754","128.2857","0.8256","0.7419355","842"
"355.27396","129.78299","0.82080007","0.6774193","858"
"359.30542","135.59213","0.82080007","0.7096774","875"
"369.06436","153.08127","0.78720003","0.6451613","892"
"387.16733","191.69458","0.73920006","0.61290324","909"
"399.72256","225.87347","0.67200005","0.61290324","925"
"404.45996","242.91058","0.6672","0.61290324","942"
"417.2533","291.96643","0.64320004","0.61290324","959"
"426.29968","324.6435","0.6384","0.61290324","976"
"430.5033","340.8698","0.6384","0.61290324","992"
"433.99133","355.8244","0.648","0.61290324","1009"
"437.896","367.54346","0.65760005","0.61290324","1026"
"440.05063","375.22015","0.6624","0.61290324","1043"
"441.66074","379.85712","0.6528","0.61290324","1055"
"443.7472","384.07294","0.60480005","0.61290324","1076"
"446.8424","383.45416","0.26880002","0.4516129","1093"
