"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lou","nexus-79"
"274.0","724.0","lou","nexus-79"
"356.0","105.0","lou","nexus-79"
"454.0","391.0","lou","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"276.92856","589.4286","0.16800001","0.41935483","0"
"276.92856","601.6005","0.5568","0.41935483","88"
"276.92856","607.02576","0.5712","0.41935483","102"
"276.92856","615.4157","0.5712","0.41935483","116"
"274.87027","627.2604","0.59040004","0.41935483","129"
"272.9704","641.256","0.5952","0.41935483","143"
"271.7003","650.2768","0.5952","0.41935483","161"
"268.73328","668.1946","0.5856","0.4516129","178"
"263.42062","690.52954","0.59040004","0.4516129","194"
"260.03693","701.4354","0.60480005","0.4516129","211"
"257.8503","708.65967","0.6144","0.4516129","228"
"255.71802","714.15283","0.61920005","0.4516129","244"
"254.60715","717.928","0.61920005","0.4516129","261"
"254.60715","721.0","0.624","0.4516129","277"
"254.60715","722.0908","0.624","0.4516129","295"
"255.29196","721.6283","0.62880003","0.4516129","311"
"257.13727","717.5704","0.64320004","0.4516129","328"
"259.60214","708.5025","0.67200005","0.4516129","345"
"266.3129","678.28876","0.67200005","0.4516129","361"
"276.3544","632.31104","0.6768","0.4516129","378"
"285.91095","583.1185","0.70080006","0.48387095","395"
"290.22745","559.09","0.71040004","0.48387095","412"
"303.52988","497.39624","0.7152","0.58064514","428"
"316.8625","436.99237","0.73920006","0.58064514","445"
"328.6748","384.742","0.76320004","0.58064514","462"
"339.5514","330.26318","0.768","0.61290324","478"
"348.88467","282.0166","0.7584","0.61290324","495"
"355.6157","243.25952","0.75360006","0.6451613","512"
"359.96426","216.14288","0.7584","0.6451613","527"
"362.18057","202.31314","0.7584","0.6774193","545"
"367.96753","168.73508","0.75360006","0.6774193","562"
"373.16278","143.97662","0.744","0.7419355","579"
"378.20993","123.98041","0.73440003","0.6774193","595"
"383.07803","110.510864","0.744","0.61290324","612"
"388.54","100.27884","0.7152","0.61290324","629"
"394.03796","93.36246","0.68640006","0.61290324","646"
"397.46426","89.714294","0.6672","0.61290324","659"
"400.16907","88.844574","0.6528","0.61290324","679"
"403.28348","88.85715","0.648","0.61290324","696"
"405.29025","90.37009","0.6528","0.6774193","712"
"407.43433","93.42819","0.6528","0.7419355","729"
"407.79648","98.04245","0.64320004","0.7096774","746"
"409.8034","104.525055","0.648","0.6451613","763"
"413.79114","123.34827","0.648","0.6451613","779"
"417.5536","140.2857","0.6384","0.61290324","789"
"427.2014","183.00336","0.6384","0.61290324","813"
"441.04672","236.47253","0.63360006","0.61290324","829"
"454.01306","285.71802","0.624","0.61290324","846"
"468.5967","330.86218","0.5856","0.61290324","863"
"478.783","359.91223","0.53760004","0.61290324","880"
"487.6648","385.49176","0.504","0.61290324","896"
"497.56165","409.80573","0.48000002","0.61290324","913"
"502.93073","420.78125","0.4512","0.61290324","930"
"522.2213","452.13776","0.24960001","0.48387095","947"
"525.1428","455.7143","0.18720001","0.41935483","953"
